,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
260,260,16485.012007865116,8550.0,6300.0,148691.20959598824,128018.54817032783,0.0,70780.55219874404,0.0,139495243.82170558,4509163.996823763,0.0,0.0,13317253.97237533,-8.940696716308594e-07,3,0,0,2285908.7532988754,1763643.5671663359,522265.18613253935,0.04,116722746.02762456,0,0,0,0,443932.8805023105,3007020.339537622
261,261,16937.571658175693,11700.0,6300.0,148805.58744952362,91374.99631738776,0.0,72019.78592343131,0.0,139521515.87354797,4528579.44313997,0.0,0.0,13362941.470534023,-8.046627044677734e-07,5,0,0,2288349.635146347,1704893.998197825,583455.6369485211,0.04,116677058.52946587,0,0,0,0,443499.9071278894,3077839.8564401288
262,262,17492.84033207264,12600.0,6300.0,148918.60572565027,93293.8862500114,0.0,70083.39702028655,0.0,139549240.0089267,4547502.2508861795,0.0,0.0,13409588.413659029,-7.152557373046875e-07,5,0,0,2289949.811926008,1696048.262978858,593901.5489471494,0.04,116630411.58634087,0,0,0,0,468879.7426432619,3781746.155223699
263,263,18006.475779522938,12600.0,6300.0,149034.60717316644,96239.91413257737,0.0,72751.31842775914,0.0,139577764.8411496,4567097.375729601,0.0,0.0,13457708.370725319,-7.748603820800781e-07,4,0,0,2291387.16334062,1731757.2107803554,559629.9525602653,0.04,116582291.62927458,0,0,0,0,483268.36777550913,4195747.603186329
264,264,17691.725240408916,8100.0,6300.0,149148.16183750003,99501.75033638134,0.0,71057.59691159638,0.0,139608179.4449542,4586433.64709314,0.0,0.0,13507459.245893508,-7.152557373046875e-07,1,1,0,2292889.1983021703,1799655.1410031351,493234.05729903514,0.04,116532540.75410639,0,0,0,0,464538.96259301034,3757942.2111144424
265,265,17401.91495913731,8100.0,6300.0,149261.80385157547,139054.59687778592,0.0,73874.14720251875,0.0,139657763.27544877,4606377.115037334,0.0,0.0,13576986.544332398,-5.960464477539062e-07,1,1,0,2295697.4554102146,1931875.6492826736,363821.8061275402,0.04,116463013.4556675,0,0,0,0,478222.0804046893,3859934.059813229
266,266,17650.93222077603,10800.0,6300.0,149375.53328258486,120107.8243282009,0.0,72353.39268185558,0.0,139698158.11494485,4626036.187705402,0.0,0.0,13637040.456496498,-6.258487701416016e-07,2,1,0,2298467.533315269,1813287.8502943364,485179.683020932,0.04,116402959.5435034,0,0,0,0,478843.9569503165,3564364.7168400525
267,267,18022.326264882224,11700.0,6300.0,149489.350197772,117695.97782210668,0.0,69777.82468483968,0.0,139737876.98586383,4645165.305697491,0.0,0.0,13695888.44540755,-6.854534149169922e-07,3,1,0,2300385.762887485,1757553.4590465657,542832.30384092,0.04,116344111.55459234,0,0,0,0,451304.11369892344,3062583.037614745
268,268,18359.17746151696,11700.0,6300.0,149603.2546644322,119837.55671660071,0.0,71796.10050569008,0.0,139778231.76309586,4664729.306823943,0.0,0.0,13755807.223765848,-8.344650268554688e-07,3,1,0,2302109.6284316927,1802267.1805632822,499842.44786841003,0.04,116284192.77623405,0,0,0,0,481390.37877250765,3761983.567728594
269,269,18547.965202089395,10800.0,6300.0,149715.79137697362,106971.10156674,0.0,68914.4109634519,0.0,139812960.9926304,4683485.6280726725,0.0,0.0,13809292.77454922,-7.450580596923828e-07,3,0,0,2303887.380158064,1720113.449399385,583773.930758676,0.04,116230707.22545066,0,0,0,0,510401.83551600715,4269985.321143666
270,270,18725.047744854808,10800.0,6300.0,149831.3214934548,123360.10356186774,0.0,69906.24227561885,0.0,139855581.92386252,4702544.748621569,0.0,0.0,13870972.826330153,-8.344650268554688e-07,3,0,0,2305898.9741903916,1385813.2407607345,920085.733429653,0.04,116169027.17366974,0,0,0,0,452856.70441684383,3434639.4085520115
271,271,18884.249058079422,10800.0,6300.0,149947.669565769,123852.41872801581,0.0,73460.09244569473,0.0,139897734.1678264,4722318.714021761,0.0,0.0,13932899.035694163,-9.238719940185547e-07,2,0,0,2307928.6254990967,1776211.899349604,531716.7261494922,0.04,116107100.96430573,0,0,0,0,444987.4452839549,3044878.176908769
272,272,19309.19074706114,12600.0,6300.0,150063.01392697345,106905.93967417757,0.0,73378.08685637297,0.0,139931328.17979395,4742177.671891231,0.0,0.0,13986352.005531253,-8.344650268554688e-07,3,0,0,2309986.1750343954,1932614.5065777774,377371.66845661536,0.04,116053647.99446864,0,0,0,0,452472.26973021065,3101572.8842767696
273,273,19693.93762711831,12600.0,6300.0,150178.4470146096,111036.57634739303,0.0,75054.41073469749,0.0,139966632.11567795,4762392.024180969,0.0,0.0,14041870.29370495,-8.642673492431641e-07,4,0,0,2311621.3348162826,1685452.7954425174,626168.539373767,0.04,115998129.70629494,0,0,0,0,469421.40109612234,3396435.475985854
274,274,19732.795277168232,10800.0,6300.0,150293.96889692848,111664.91959008428,0.0,73669.14507189042,0.0,140002503.51204157,4782353.087612366,0.0,0.0,14097702.753499992,-8.344650268554688e-07,3,0,0,2313319.4540371206,1590875.4106781625,722444.04335896,0.04,115942297.2464999,0,0,0,0,460392.0990860098,2941345.141047028
275,275,19223.510844966637,8100.0,6300.0,150401.90360160946,123003.61781880973,0.0,68303.66144734599,0.0,140045295.225883,4801063.182680564,0.0,0.0,14159204.562409403,-1.0728836059570312e-06,3,0,0,2315566.388663002,1934085.7569440512,381480.63171895006,0.04,115880795.4375905,0,0,0,0,456174.4192141,3013092.727547245
276,276,18872.94126355509,8550.0,6300.0,150525.27931888172,135683.4545194366,0.0,72952.38183923336,0.0,140093306.53976923,4820893.596053621,0.0,0.0,14227046.289669124,-6.258487701416016e-07,3,0,0,2318685.7035682825,1786377.6050302405,532308.0985380387,0.04,115812953.71033077,0,0,0,0,445250.77645921137,2833282.260202061
277,277,18537.08179327589,8500.0,6300.0,150639.60364205044,136651.480448465,0.0,71323.3049287042,0.0,140142334.63932598,4840191.236721257,0.0,0.0,14295372.029893363,-7.450580596923828e-07,2,0,0,2321554.141511402,1753471.4757580631,568082.6657533395,0.04,115744627.97010654,0,0,0,0,458671.154249172,3110946.7262495616
278,278,18241.790904383324,8500.0,6300.0,150756.94573989263,140126.54531001244,0.0,70247.05140700663,0.0,140193240.53591412,4859348.612788047,0.0,0.0,14365435.302548373,-6.854534149169922e-07,2,0,0,2324400.520043215,1670611.3031604334,653789.2168827829,0.04,115674564.69745153,0,0,0,0,448423.68825980753,3072268.191668984
279,279,17894.729630138838,8100.0,6300.0,150872.91262123108,139796.89025793396,0.0,73914.36635518895,0.0,140243242.79145327,4879244.802377841,0.0,0.0,14435333.747677343,-6.556510925292969e-07,1,0,0,2327183.360371446,1544898.852134337,782284.5082371066,0.04,115604666.25232257,0,0,0,0,447731.58186444,3106422.983425305
280,280,17582.066389940108,8100.0,6300.0,150988.96870786278,141394.00914022565,0.0,74790.19800074288,0.0,140293748.66928095,4899435.929120056,0.0,0.0,14506030.752247458,-4.470348358154297e-07,0,0,0,2330050.323155349,1663623.8436837157,666426.4794716346,0.04,115533969.24775246,0,0,0,0,479383.56827782514,3872016.6195654827
281,281,17315.66422295687,8100.0,6300.0,151105.11406840727,142185.33325837404,0.0,74334.62276243484,0.0,140344762.01538682,4919515.249643589,0.0,0.0,14577123.418876646,-6.556510925292969e-07,0,0,0,2332863.5085196444,1727930.638233955,604932.8702856882,0.04,115462876.58112326,0,0,0,0,478822.5795215149,3739710.6780346064
282,282,17852.65760095099,12600.0,6300.0,151221.34877153687,109328.8308035825,0.0,74135.123657348,0.0,140379339.42205277,4939602.258379316,0.0,0.0,14631787.834278438,-5.364418029785156e-07,1,0,0,2335603.6017451063,1907081.774763836,428521.8269812698,0.04,115408212.16572148,0,0,0,0,470692.61949667224,3066971.4801534144
283,283,18351.90739399186,12600.0,6300.0,151337.67288597647,107870.72303858552,0.0,68754.29480419052,0.0,140414443.09746835,4958433.944483158,0.0,0.0,14685723.195797732,-6.556510925292969e-07,2,0,0,2337052.6143461154,1880533.5276076875,456519.0867384314,0.04,115354276.80420218,0,0,0,0,494305.5530888552,3800368.473437205
284,284,18817.29982943174,12600.0,6300.0,151454.08648050422,100872.90819472834,0.0,73060.34073696684,0.0,140445002.03864238,4978311.457406299,0.0,0.0,14736159.649895098,-4.76837158203125e-07,5,0,0,2338561.364260613,1390945.6897485666,947615.6745120538,0.04,115303840.35010481,0,0,0,0,486931.3734534617,3716459.733749076
285,285,19229.029006259603,12600.0,6300.0,151570.5896239507,101697.07858665482,0.0,73984.26281582715,0.0,140475945.45901912,4998216.576322996,0.0,0.0,14787008.189188426,-5.960464477539062e-07,5,0,0,2340123.6323761176,1749404.3146902728,590719.3176858433,0.04,115252991.81081149,0,0,0,0,481676.30731255584,3360483.121881923
286,286,19608.153948038856,12600.0,6300.0,151687.18238519997,102399.35326633925,0.0,70686.00008124507,0.0,140507869.2713586,5017492.440616989,0.0,0.0,14838207.865821596,-8.940696716308594e-07,4,0,0,2341771.307712748,1756798.4032424015,584972.9044703475,0.04,115201792.13417831,0,0,0,0,456261.4151844148,3031398.913474719
287,287,19195.124089303514,8550.0,6300.0,151803.86483318862,107723.60351118002,0.0,74620.9869757043,0.0,140541648.7796139,5037574.734117217,0.0,0.0,14892069.667577187,-8.344650268554688e-07,1,0,0,2343470.586651407,1847250.5062717742,496220.0803796308,0.04,115147930.33242272,0,0,0,0,460190.221860458,3125503.532752464
288,288,18951.05819697579,9000.0,6300.0,151920.6370369065,139138.24818501985,0.0,72421.67881522955,0.0,140591522.86869666,5057269.769126676,0.0,0.0,14961638.791669702,-5.364418029785156e-07,3,0,0,2346444.8248696523,1771882.5272855768,574562.2975840734,0.04,115078361.20833021,0,0,0,0,453525.3687092723,3098344.733941881
289,289,18640.604290618074,8550.0,6300.0,152037.49906539638,134405.0981321363,0.0,74541.32457863272,0.0,140638587.10148132,5077408.085408134,0.0,0.0,15028841.340735773,-5.662441253662109e-07,3,0,0,2349148.116070686,1932739.265690291,416408.85038039426,0.04,115011158.65926415,0,0,0,0,452144.45449201245,3129776.7293468798
290,290,18357.24691922321,8550.0,6300.0,152154.4509877544,141580.97434973888,0.0,75698.00665281306,0.0,140688972.37387437,5097813.300190125,0.0,0.0,15099631.827910641,-7.450580596923828e-07,3,0,0,2351959.6355303694,1846634.9248723583,505324.7106580101,0.04,114940368.17208928,0,0,0,0,469274.447075137,3353014.2351657418
291,291,18115.83626961076,8550.0,6300.0,152265.2020134345,141317.86682962478,0.0,68025.04049266546,0.0,140740886.3981342,5116558.209345304,0.0,0.0,15170290.761325458,-9.5367431640625e-07,3,0,0,2354728.541395871,1674493.3547723235,680235.1866235493,0.04,114869709.23867446,0,0,0,0,462278.57981945266,3209107.7645562002
292,292,17902.336093131424,8550.0,6300.0,152388.62479072434,140896.07078166184,0.0,73509.16944978635,0.0,140791335.2280267,5136557.414843135,0.0,0.0,15240738.796716288,-4.172325134277344e-07,1,0,0,2357430.5731442487,1647532.5431186191,709898.0300256283,0.04,114799261.20328364,0,0,0,0,442361.6045993633,3009930.86675502
293,293,17610.59175230443,8100.0,6300.0,152505.8468097941,142189.79374023044,0.0,75432.57547500955,0.0,140842076.58142513,5156910.958314799,0.0,0.0,15311833.693586405,-4.172325134277344e-07,1,0,0,2360088.2299242113,1774357.3493391427,585730.8805850658,0.04,114728166.30641352,0,0,0,0,440646.28175562865,2820132.2010284676
294,294,17343.70511773171,8100.0,6300.0,152623.15899964783,143565.96797197725,0.0,72475.52053518558,0.0,140894166.52057874,5176604.003147488,0.0,0.0,15383616.677572392,-7.152557373046875e-07,2,0,0,2362873.857817047,1940129.0482593048,422744.8095577394,0.04,114656383.32242753,0,0,0,0,437056.15390148864,2653934.1805133303
295,295,17111.031927865322,8100.0,6300.0,152740.56142964755,141223.95534955553,0.0,74753.30688897526,0.0,140944644.6483374,5196737.85306356,0.0,0.0,15454228.655247169,-6.556510925292969e-07,3,0,0,2365620.1829840858,1964438.8461446818,401181.33683940297,0.04,114585771.34475276,0,0,0,0,453367.0988859572,2932505.742237081
296,296,16913.602385151207,8100.0,6300.0,152856.01105102702,139118.20858224813,0.0,71810.4743675924,0.0,140994618.3386732,5216323.267018572,0.0,0.0,15523787.759538295,-3.8743019104003906e-07,4,0,0,2368311.784115376,1852177.5186773895,516134.2654379876,0.04,114516212.24046163,0,0,0,0,443386.788059006,2855155.022155857
297,297,16739.329792974717,8100.0,6300.0,152975.63728780055,138076.05962787842,0.0,75013.02930389154,0.0,141043388.88653052,5236590.748975441,0.0,0.0,15592825.789352236,-6.258487701416016e-07,4,0,0,2370946.7520373953,1919519.4056582188,451427.3463791765,0.04,114447174.21064769,0,0,0,0,438168.64050274517,2794633.7996680075
298,298,16585.67262340795,8100.0,6300.0,153093.31085494504,137181.9471696902,0.0,76134.31971554286,0.0,141091456.65658703,5257113.952503954,0.0,0.0,15661416.762937084,-7.748603820800781e-07,3,0,0,2373544.6128901285,1841795.4192714223,531749.1936187051,0.04,114378583.23706284,0,0,0,0,466717.03266208246,3217858.2486996492
299,299,16450.194452396514,8100.0,6300.0,153211.07494021807,136764.38799346634,0.0,68459.13705662702,0.0,141140976.6333397,5275976.169748083,0.0,0.0,15729798.956933817,-8.344650268554688e-07,1,0,0,2376109.381557701,1671795.9446010229,704313.4369566772,0.04,114310201.04306611,0,0,0,0,443278.9834429168,2655401.774734394
300,300,16330.567282084714,8100.0,6300.0,153328.92961324903,138205.8848598915,0.0,73972.02958569778,0.0,141189955.3815762,5296100.363941344,0.0,0.0,15798901.899363764,-6.854534149169922e-07,1,0,0,2378644.924866792,1712500.8242087085,666144.1006580848,0.04,114241098.10063617,0,0,0,0,441309.6290951813,2853824.665000193
301,301,16231.004806685494,8100.0,6300.0,153445.38331577354,135505.34722468714,0.0,75019.31697871452,0.0,141237527.3757906,5316281.043339324,0.0,0.0,15866654.572976109,-6.854534149169922e-07,1,0,0,2381154.953830196,1634105.2438824044,747049.7099477951,0.04,114173345.42702381,0,0,0,0,446168.6137420036,2865586.7283455697
302,302,16143.638496186672,8100.0,6300.0,153562.93307402663,134217.97873729208,0.0,72867.52949090757,0.0,141284838.5383476,5336078.870151023,0.0,0.0,15933763.562344756,-7.450580596923828e-07,2,0,0,2383632.4587382013,1739712.7897899651,643919.6689482366,0.04,114106236.43765518,0,0,0,0,446125.033661655,2867046.94427622
303,303,16066.525869690864,8100.0,6300.0,153683.03785598633,133877.73470602668,0.0,75223.52193807944,0.0,141331515.8521569,5356340.4236948965,0.0,0.0,16000702.429697767,-9.238719940185547e-07,2,0,0,2386090.2609166442,1831165.8868851338,554924.3740315102,0.04,114039297.57030216,0,0,0,0,455159.70116805413,3049100.4963134793
304,304,15985.751946304605,8100.0,6300.0,153801.25557741395,133604.4877539415,0.0,74160.92574315929,0.0,141378193.34776607,5376465.171962304,0.0,0.0,16067504.67357474,-5.066394805908203e-07,1,0,0,2388531.489731303,1837394.3347075013,551137.1550238032,0.04,113972495.3264252,0,0,0,0,440260.98135483643,2944564.695859962
305,305,15906.75961528191,8100.0,6300.0,153919.56423555047,135418.8600216639,0.0,76623.38761380455,0.0,141425260.01157412,5397107.938164942,0.0,0.0,16135214.103585575,-3.8743019104003906e-07,1,0,0,2390979.012254186,1817923.5910762255,573055.421177962,0.04,113904785.89641437,0,0,0,0,448273.3172344049,3175870.9816478654
306,306,15836.277377389546,8100.0,6300.0,154037.96390034707,135123.88995935387,0.0,76710.78374129206,0.0,141472148.38148054,5417781.513238149,0.0,0.0,16202776.04856525,-3.5762786865234375e-07,1,0,0,2393423.872243527,1920638.7678374231,472785.1044061064,0.04,113837223.95143469,0,0,0,0,461372.97984011326,3221583.157225517
307,307,15746.939518122992,8100.0,6300.0,154156.45464180884,134885.5742710651,0.0,73029.2672822758,0.0,141519702.11752415,5437670.564330365,0.0,0.0,16270218.835700786,-6.258487701416016e-07,0,0,0,2395854.951559982,1897433.0218080631,498421.9297519191,0.04,113769781.16429916,0,0,0,0,453205.1351153587,2933716.7455870328
308,308,15667.976809500498,8100.0,6300.0,154275.0365299948,136191.91871209966,0.0,74433.30898466312,0.0,141567549.19214228,5457919.449068039,0.0,0.0,16338314.795056835,-3.5762786865234375e-07,0,0,0,2398317.433456232,1881286.5914824626,517030.841973768,0.04,113701685.2049431,0,0,0,0,450095.6629854121,2817728.3130344213
309,309,15615.48284487109,8100.0,6300.0,154393.70963501793,135887.22826179635,0.0,72841.33998588171,0.0,141615765.45154908,5477646.803792464,0.0,0.0,16406258.409187734,-7.152557373046875e-07,0,0,0,2400763.055508271,1750192.0818686828,650570.9736395888,0.04,113633741.5908122,0,0,0,0,445015.92095432006,2891620.8297758643
310,310,15569.357971035335,8100.0,6300.0,154512.47402704493,135765.73891797604,0.0,73327.18913494368,0.0,141663726.16358453,5497568.961216185,0.0,0.0,16474141.27864672,-8.940696716308594e-07,0,0,0,2403165.1043117484,1624187.8076340621,778977.2966776862,0.04,113565858.72135322,0,0,0,0,455907.5066221109,2983928.549772478
311,311,16245.78215791809,12600.0,6300.0,154631.32977629654,105583.65947476802,0.0,73428.28802318366,0.0,141696551.3161405,5517535.638397577,0.0,0.0,16526933.108384104,-8.642673492431641e-07,1,0,0,2405556.76780202,1793701.6021758826,611855.1656261368,0.04,113513066.89161584,0,0,0,0,467048.5620174213,3217916.904272354
312,312,16895.979728585728,12600.0,6300.0,154750.27695304755,109389.55901572028,0.0,72429.05232735553,0.0,141731555.03281912,5537226.701226586,0.0,0.0,16581627.88789197,-6.258487701416016e-07,1,0,0,2406750.02335404,1804882.9002744309,601867.1230796097,0.04,113458372.11210798,0,0,0,0,461857.91384834866,3277176.3198796823
313,313,17503.487590730576,12600.0,6300.0,154869.31562762678,113048.95374561373,0.0,77090.84150406088,0.0,141767309.66611317,5557996.544805613,0.0,0.0,16638152.364764778,-8.940696716308594e-07,1,0,0,2406597.9750477676,1911359.042619897,495238.93242787337,0.04,113401847.63523516,0,0,0,0,453346.846419693,3046771.7026804434
314,314,17287.4425655072,8100.0,6300.0,154988.44587041726,115851.41994101742,0.0,77182.83633364209,0.0,141804435.3166018,5578796.604287259,0.0,0.0,16696078.07473529,-6.854534149169922e-07,1,0,0,2406516.9431603523,2012633.4307606812,393883.5123996708,0.04,113343921.92526466,0,0,0,0,484659.3105525671,3431990.4933977663
315,315,17094.4476511637,8100.0,6300.0,155107.6677518561,146074.6375267296,0.0,73514.34353120912,0.0,141857452.9573856,5598816.282266823,0.0,0.0,16769115.39349866,-6.556510925292969e-07,2,0,0,2407799.697767278,1949284.769759268,458514.9280080069,0.04,113270884.6065013,0,0,0,0,457434.51343144686,2779969.9733550893
316,316,16914.66307983602,8100.0,6300.0,155226.98134243445,145005.27240765418,0.0,75880.78397813863,0.0,141909364.6211869,5619407.25466913,0.0,0.0,16841618.02970249,-4.470348358154297e-07,2,0,0,2409044.6390695204,1928487.0780653425,480557.56100417743,0.04,113198381.97029747,0,0,0,0,465913.131375726,2964819.589259908
317,317,16930.739148993594,9000.0,6300.0,155346.3867126979,132369.72416228105,0.0,73303.7074100616,0.0,141955698.18094015,5639258.556997069,0.0,0.0,16907802.891783632,-4.76837158203125e-07,3,0,0,2410268.011513831,1995247.3113526437,415020.7001611898,0.04,113132197.10821633,0,0,0,0,479156.7045890662,3349939.3797292984
318,318,16943.919723328814,9000.0,6300.0,155464.75049248332,133336.21747128048,0.0,73758.10345059237,0.0,142002326.17030767,5659298.676365215,0.0,0.0,16974471.00051928,-5.066394805908203e-07,3,0,0,2411166.576277446,1972392.656646399,438773.91963104747,0.04,113065528.9994807,0,0,0,0,468173.4852203783,3196698.4001981593
