,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
1108,1108,8724.069787520239,8200.0,7500.0,90254.52198092372,31164.88345866493,1439.4230769230774,18263.051217864817,2909229.3431329303,0,0,3006245.810294573,2901982.0993437776,104263.71095079489,0.008000000000000002,23293752.829618804,0,0,0,0,181028.79955603404,2933823.6820624867
1109,1109,8738.282728327045,8200.0,7500.0,90008.11644473692,31082.73223872301,2051.8302253547067,23554.951556190954,2920431.682392958,1,0,3008755.7744187615,2660588.648668253,348167.1257505085,0.008000000000000002,23284428.00994719,0,0,0,0,180891.70336148355,3736092.5013032584
1110,1110,8689.200369337665,8200.0,7500.0,90723.1328806549,31164.082047930835,1854.5159284914475,26615.443470276652,2931671.217025899,1,0,3011225.395103758,2666118.7660950115,345106.6290087464,0.008000000000000002,23275078.785332806,0,0,0,0,220044.9196954873,7833369.665745519
1111,1111,8586.676546313027,8200.0,7500.0,90652.75460964114,31083.157906434815,1702.3076923076922,25631.258992219457,2941664.307121677,2,0,3013725.4720305544,2913669.857631426,100055.61439912861,0.008000000000000002,23265753.837960877,0,0,0,0,192523.41249814484,4048173.2948045144
1112,1112,8520.252341487389,8200.0,7500.0,90598.28673863657,30744.678160023155,1702.3076923076924,24155.358173418947,2950991.3535597376,3,0,3016251.3346020263,2679761.838732753,336489.49586927355,0.008000000000000002,23256530.434512872,0,0,0,0,191874.68441067776,2950574.7536220844
1113,1113,8460.2083951576,8200.0,7500.0,90764.49932415571,30505.936647847233,1717.538294601057,29414.23454745658,2962020.55806488,4,0,3018759.873478589,2883321.9928140463,135437.88066454296,0.008000000000000002,23247378.653518517,0,0,0,0,246849.25655483775,8752452.650001848
1114,1114,8376.46876853144,8200.0,7500.0,93865.54811170224,27293.178875618272,2005.5386284758663,28213.637035129115,2965745.1187021327,4,0,3021265.3866444696,2811480.8543005623,209784.53234390751,0.008000000000000002,23239190.699855834,0,0,0,0,185211.5713201323,2756257.408024821
1115,1115,8247.664541539027,8200.0,7500.0,95587.28358300914,26285.58743370471,1702.3076923076922,27710.258596596857,2976237.5671317047,5,0,3023782.392810661,2918831.495577506,104950.89723315557,0.008000000000000002,23231305.02362572,0,0,0,0,181516.6763090224,3509069.682379603
1116,1116,8030.025397649895,8200.0,7500.0,96758.26372225334,25843.718126186715,1702.3076923076924,29131.25049910364,2986460.6333689257,5,0,3026321.2511295904,2752799.5123675233,273521.7387620682,0.008000000000000002,23223551.908187866,0,0,0,0,208166.80456080454,8865345.729578517
1117,1117,7788.378099968284,8200.0,7500.0,98557.0406625525,25823.817026846325,1702.3076923076922,29375.289073722986,2996370.0299180606,4,0,3028903.196105457,2700268.4314471344,328634.7646583218,0.008000000000000002,23215804.76307981,0,0,0,0,177341.17952542446,4071142.3039119155
1118,1118,7578.209814054868,8200.0,7500.0,97897.38424411038,28767.328458340096,1702.3076923076924,26673.384462443122,3006324.213922709,3,0,3031496.9482751177,2514543.112646826,516953.83562829165,0.008000000000000002,23207174.56454231,0,0,0,0,168708.34819666462,2353672.9072586396
1119,1119,7355.668732342902,8200.0,7500.0,101080.39634817473,28860.805406809173,2100.3846153846157,30437.971401163162,3018007.4210130367,1,0,3034075.643324972,3031837.1019037324,2238.5414212397554,0.008000000000000002,23198516.322920267,0,0,0,0,215895.05844882672,7297551.082735395
1120,1120,7163.783829120679,8200.0,7500.0,97999.60562786096,29820.112164211594,1781.9230769230767,23992.032137236398,3027833.369556761,0,0,3036660.515073279,2936222.8535641166,100437.6615091624,0.008000000000000002,23189570.289271004,0,0,0,0,193075.16273681071,3245917.064004853
1121,1121,7045.17652537762,8200.0,7500.0,92939.49772851633,30229.436758866454,1781.923076923077,23305.12990746745,3039772.9724271437,0,0,3039230.685448605,2667695.52220233,371535.16324627475,0.008000000000000002,23180501.458243344,0,0,0,0,194825.20490498148,3525357.1965863053
1122,1122,6958.234430733452,8200.0,7500.0,92039.56327023587,30284.641374818424,1781.9230769230771,26125.574675836353,3051352.3931239047,0,0,3041765.400921596,2912335.8120048884,129429.58891670738,0.008000000000000002,23171416.065830898,0,0,0,0,237285.7234955322,7913993.305879662
1123,1123,6909.9246456655055,8200.0,7500.0,92200.63549509509,30339.959087236042,1781.9230769230767,24271.987023396647,3061285.9663884533,0,0,3044284.810417972,2522594.4842002247,521690.3262177479,0.008000000000000002,23162314.078104727,0,0,0,0,187299.50337353832,3092696.5879839114
1124,1124,6935.326569652785,8500.0,7500.0,92288.39043157404,28982.61649207935,1781.923076923077,23959.481080642676,3072528.60309232,1,0,3046785.4832208427,2820882.914262476,225902.56895836638,0.008000000000000002,23153619.293157104,0,0,0,0,180950.2086098776,3859470.8977920697
1125,1125,7021.004468521554,8500.0,7500.0,92393.18866317629,29036.123522800877,1781.923076923077,22203.134435562904,3084012.8290237538,1,0,3049250.2815397005,2804467.5690568774,244782.71248282274,0.008000000000000002,23144908.456100263,0,0,0,0,218764.61976553677,8254318.526949907
1126,1126,7135.392554782767,8500.0,7500.0,92545.04317182217,27676.727532012734,1781.923076923077,22770.210281621934,3095934.8111950113,2,0,3051685.669881509,2898039.098854764,153646.5710267452,0.008000000000000002,23136605.43784066,0,0,0,0,176865.0210538626,3135141.1848651213
1127,1127,7302.746596046968,8200.0,7500.0,92660.63180355678,27696.127147585023,1702.3076923076922,21182.759464445655,3107343.091286032,2,0,3054106.982172843,2565992.746300532,488114.23587231047,0.008000000000000002,23128296.599696387,0,0,0,0,161433.73094660923,2390768.864459379
1128,1128,7411.390446943342,8200.0,7500.0,92709.69093141588,29140.723543198706,1702.3076923076922,28785.686116757322,3118811.6678534374,3,0,3056502.3412569263,2941765.0745969117,114737.26666001407,0.008000000000000002,23119554.382633425,0,0,0,0,219920.6841165971,8734440.49791472
1129,1129,7499.049398969199,8200.0,7500.0,92865.2711850741,28310.77999473386,1941.1538461538464,24646.017827926007,3129236.2059654845,4,0,3058926.2643892136,2649628.076984944,409298.18740426947,0.008000000000000002,23111061.148635004,0,0,0,0,178682.35814096787,2834924.0567103233
1130,1130,7573.903936859639,8200.0,7500.0,93241.56112391288,28363.487832021357,1781.9230769230767,26786.62267325887,3141202.28020331,3,0,3061360.366950096,2980448.037934506,80912.32901558993,0.008000000000000002,23102552.1022854,0,0,0,0,186005.50935854198,4356392.248523211
1131,1131,7617.301324294891,8200.0,7500.0,93194.74172394894,26641.3414941667,1781.9230769230771,26956.693735551264,3152263.969353169,4,0,3063800.6688051545,2751158.4548298,312642.2139753546,0.008000000000000002,23094559.69983715,0,0,0,0,208144.5733502568,8456761.323279778
1132,1132,7628.571426753045,8200.0,7500.0,93346.36353081871,26723.824608318377,1781.923076923077,27031.512136660207,3163851.2923322516,3,0,3066256.3217522535,2814476.8322201287,251779.4895321249,0.008000000000000002,23086542.552454654,0,0,0,0,170868.77432564966,3615389.2671471555
1133,1133,7581.082647542682,8200.0,7500.0,93486.06552494757,26815.153258897426,1781.923076923077,28531.626014538582,3175486.9624406155,1,0,3068727.690947027,2865357.2584781344,203370.43246889193,0.008000000000000002,23078498.006476983,0,0,0,0,177100.75426199386,3896210.888166966
1134,1134,7487.696445643345,8200.0,7500.0,93598.17393674409,27604.004954016105,1781.923076923077,28617.395861431552,3186942.5269307164,2,0,3071227.8811342744,2947833.5878544864,123394.29327978888,0.008000000000000002,23070216.80499078,0,0,0,0,221913.34945344125,8428800.374541393
1135,1135,7391.738320316434,8200.0,7500.0,93700.19793163895,27159.250129881817,1781.9230769230771,22841.288578919884,3198183.043212614,2,0,3073750.6477212673,2924943.2767675766,148807.37095369046,0.008000000000000002,23062069.029951815,0,0,0,0,184225.5348187624,3737026.2001830693
1136,1136,7427.880433914891,8500.0,7500.0,93841.52985721576,28074.528351629946,1781.9230769230767,18183.297591793667,3208442.638704024,4,0,3076274.7537986315,2800238.135810718,276036.61798791296,0.008000000000000002,23053646.671446327,0,0,0,0,173876.3247948404,3245464.0168244387
1137,1137,7476.5460969717515,8500.0,7500.0,93986.74075784953,27978.134436135566,1781.9230769230771,23073.185242022224,3220774.1065068436,5,1,3078733.9601951838,2997262.8667861563,81471.09340902655,0.008000000000000002,23045253.231115486,0,0,0,0,199636.78658121952,7625382.338273722
1138,1138,7557.84937667814,8500.0,7500.0,94128.68651529921,28018.487514649227,1702.3076923076922,22995.02549120721,3232499.730657074,4,1,3081186.973438619,2942359.3721799953,138827.60125862347,0.008000000000000002,23036847.68486109,0,0,0,0,171684.29746315823,3772350.8567875447
1139,1139,7676.273774791944,8500.0,7500.0,94193.28118264418,28148.9355611939,1861.538461538462,22556.506895977443,3244136.6417601733,2,1,3083623.8700531116,2846535.076849476,237088.79320363645,0.008000000000000002,23028403.004192732,0,0,0,0,162624.16026520135,3108364.4940279447
1140,1140,7744.324571985945,8200.0,7500.0,94470.97903281749,29758.847239570307,1781.923076923077,28412.28202130365,3255850.908676352,1,1,3086042.402292772,2747643.7080572215,338398.6942355501,0.008000000000000002,23019475.350020863,0,0,0,0,212254.98026632934,8298470.314898492
1141,1141,7824.5323820464855,8200.0,7500.0,94533.23354896794,29134.234623466094,1781.923076923077,26852.46940301279,3267584.824060518,3,1,3088485.697081401,2646382.298161869,442103.39891953225,0.008000000000000002,23010735.079633825,0,0,0,0,183998.69104097193,2553107.7506046174
1142,1142,7911.042466410208,8200.0,7500.0,94671.06602834506,28972.55321516052,1781.9230769230765,27442.376175010977,3279547.938933904,4,1,3090922.9359967015,2972818.5062717055,118104.4297249954,0.008000000000000002,23002043.313669275,0,0,0,0,190914.8850033896,3857142.403721928
1143,1143,7941.124251654164,8200.0,7500.0,97892.0113833919,28975.193434616715,1781.9230769230771,27749.815018113502,3289945.102714868,4,1,3093356.9982764665,2915143.7748830006,178213.22339346644,0.008000000000000002,22993350.75563889,0,0,0,0,229961.54686340084,8499463.296480903
1144,1144,7899.3062338759055,8200.0,7500.0,96608.31014245343,27512.80417311417,1781.9230769230765,25327.192475602184,3301820.9081530264,5,1,3095818.8995112097,2809460.7187499674,286358.180761241,0.008000000000000002,22985096.914386954,0,0,0,0,190780.24003754676,3397972.7598739
1145,1145,7853.354863640539,8200.0,7500.0,95064.60707390643,27035.207790874032,1781.9230769230771,24122.717426781146,3314069.529825278,7,1,3098316.363354732,2592293.156786948,506023.2065677835,0.008000000000000002,22976986.352049693,0,0,0,0,185303.3481911125,2485082.659622031
1146,1146,7825.333504673978,8200.0,7500.0,95173.7616827559,26973.661806810018,1781.9230769230771,21784.09813858909,3325787.7840641327,6,1,3100815.9080657936,3036475.8985622143,64340.00950357968,0.008000000000000002,22968894.25350765,0,0,0,0,224064.43684533765,8702189.417771166
1147,1147,7835.3197504561795,8200.0,7500.0,95340.181830372,26877.00026160524,1781.9230769230771,19078.70879582958,3337876.7230522125,4,1,3103306.6006271094,2856876.3825359563,246430.21809115232,0.008000000000000002,22960831.15342917,0,0,0,0,180788.49919932956,4169938.5202380335
1148,1148,7886.272018929823,8200.0,7500.0,95468.96891701919,28079.503531004193,1781.923076923077,24330.670907156637,3349686.3937769243,2,1,3105778.4580126656,2636924.515540186,468853.9424724811,0.008000000000000002,22952407.302369867,0,0,0,0,180848.3018176057,5155134.279895079
1149,1149,7922.185216950827,8200.0,7500.0,95541.07032339399,28564.54215957852,1781.923076923077,28027.637416351834,3361436.8491674275,1,1,3108229.966355606,2456599.8773667193,651630.0889888859,0.008000000000000002,22943837.939721994,0,0,0,0,220725.2256945778,8617182.110546753
1150,1150,8021.6103520046245,8200.0,7500.0,95688.53636660698,30079.904630225985,1781.9230769230765,21070.214531167705,3373390.9729548558,1,1,3110688.908080162,2860003.4093841747,250685.49869598707,0.008000000000000002,22934813.968332928,0,0,0,0,192651.74393378195,3802670.744869014
1151,1151,8186.960704887488,8600.0,7500.0,95838.29679387451,25475.340716815477,1702.3076923076924,24546.94448135476,3385590.255588665,1,1,3113116.2367209457,2942406.9714969657,170709.26522398018,0.008000000000000002,22927171.366117883,0,0,0,0,173768.0265829825,2280872.135662014
1152,1152,8311.064196278166,8600.0,7500.0,95925.9569490113,25828.848328480428,1861.5384615384617,27994.284433739227,3397653.158324072,2,1,3115510.6792719257,3099691.2950336556,15819.384238270337,0.008000000000000002,22919422.711619336,0,0,0,0,220451.74083365305,8140605.555289418
1153,1153,8408.425680512715,8600.0,7500.0,96277.42373852336,25346.7641232201,1781.9230769230771,25726.560113802534,3409640.651476684,4,1,3117925.5383261195,3046180.7925150646,71744.74581105496,0.008000000000000002,22911818.68238237,0,0,0,0,171796.83005253892,2771520.6514231456
1154,1154,8469.484293469914,8600.0,7500.0,96314.00579917665,25211.08867976695,1781.9230769230776,24454.255574880506,3421443.7382248407,5,2,3120353.630590404,3034853.3054924905,85500.32509791237,0.008000000000000002,22904255.35577844,0,0,0,0,188164.5787549874,3744541.842940332
1155,1155,8511.966860521141,8600.0,7500.0,96439.74865565532,25122.542113296648,1781.9230769230767,20414.002299848813,3431924.8046564218,6,2,3122799.7553871055,3080061.430157125,42738.325229980466,0.008000000000000002,22896718.59314445,0,0,0,0,215682.44665027864,8720324.225682989
1156,1156,8461.332174999528,8200.0,7500.0,96782.37687761316,24816.056599064264,1781.923076923077,29026.411007026712,3442187.0641986076,5,2,3125255.1055090427,2957598.1463723327,167656.9591367111,0.008000000000000002,22889273.776164733,0,0,0,0,166793.86490389428,4413215.4259572895
1157,1157,8415.43995683971,8200.0,7500.0,97307.19495065973,28957.419381920456,1781.923076923077,28240.65239336779,3454275.4819972916,4,2,3127756.942541863,2752288.900649829,375468.04189203505,0.008000000000000002,22880586.550350156,0,0,0,0,173613.7956725918,4540041.0396254705
1158,1158,8315.407932807759,8200.0,7500.0,96813.47439875294,28406.132396287172,1781.9230769230771,27006.14562561605,3466301.6630300893,5,2,3130256.448861918,2605458.132321333,524798.316540584,0.008000000000000002,22872064.71063127,0,0,0,0,211068.72802441305,8729647.647126157
1159,1159,8230.254960468324,8000.0,7500.0,96946.99774785964,28059.822685437088,1781.9230769230771,22284.98277499594,3478711.847067348,6,2,3132783.083871789,2904490.5856368723,228292.49823491706,0.008000000000000002,22863646.76382564,0,0,0,0,175193.15424858913,2624293.0316503057
1160,1160,8261.395368288047,8000.0,7500.0,97106.57353052446,28392.970037252144,1781.923076923077,17721.991601414225,3489467.278875035,6,2,3135302.3480208283,3025608.21151596,109694.13650486863,0.008000000000000002,22855128.87281446,0,0,0,0,181121.47410384877,3702247.524018247
1161,1161,8285.698593177272,8000.0,7500.0,97251.42027012748,28478.170958025243,1781.9230769230765,26241.39502269097,3501657.9524262133,5,2,3137763.3917622417,2986041.156178653,151722.23558359002,0.008000000000000002,22846585.421527054,0,0,0,0,195939.8643791471,7565534.836687566
1162,1162,8314.307647221658,8000.0,7500.0,97391.58938892836,29605.569551356046,1781.9230769230771,23982.177364006053,3513573.6099607646,4,2,3140227.84060198,2969093.1266665207,171134.7139354597,0.008000000000000002,22837703.75066165,0,0,0,0,172318.58064963945,3543475.5146249994
1163,1163,8316.932274310017,8000.0,7500.0,97547.24986412232,30758.004024143127,1781.923076923077,22755.248666541316,3525284.5805927594,5,2,3142690.108809982,3006845.251289164,135844.85752081752,0.008000000000000002,22828476.349454407,0,0,0,0,183002.8875843096,3417287.823806684
1164,1164,8353.473796745451,8000.0,7500.0,97648.51378977967,29891.13323531781,1781.9230769230767,25971.890935873867,3537636.3071256042,3,2,3145165.408806069,2868275.144236197,276890.26456987154,0.008000000000000002,22819509.00948381,0,0,0,0,234156.49885893357,9370050.619329747
1165,1165,8455.06350888181,8000.0,7500.0,97792.65776706483,30420.148044901307,1781.9230769230774,22166.210885176177,3550501.590467734,2,2,3147623.6538932305,2999948.1437342125,147675.51015901813,0.008000000000000002,22810382.96507034,0,0,0,0,190471.4690392137,3622459.805925311
1166,1166,8647.163574894763,8500.0,7500.0,97941.38406556296,27890.91158116768,1781.9230769230774,23039.717652231386,3562894.862541934,2,2,3150049.140474646,3102815.092125419,47234.04834922714,0.008000000000000002,22802015.69159599,0,0,0,0,192795.3199026523,3664555.108334932
1167,1167,8835.173075031518,8500.0,7500.0,98057.57801065558,27642.87685832196,1781.923076923077,21480.324241840484,3570378.503916675,3,2,3152428.9742296753,3062583.947724804,89845.02650487075,0.008000000000000002,22793722.828538492,0,0,0,0,207140.99592760985,8736498.619401535
1168,1168,8933.655981843105,8500.0,7500.0,98170.52196420278,28579.788875718015,1781.9230769230774,24038.516983315465,3575372.9284546976,5,2,3154810.723840629,2923358.5139178555,231452.20992277307,0.008000000000000002,22785148.891875777,0,0,0,0,165425.90006404664,4075004.047238817
1169,1169,8972.742743093433,8500.0,7500.0,98317.12194057042,28770.023181735738,1781.9230769230771,30696.555289346114,3579337.3546469114,5,2,3157237.4748138534,3007230.4380523292,150007.03676152322,0.008000000000000002,22776517.884921256,0,0,0,0,184280.44895633147,4135721.7767193643
1170,1170,8929.833930818366,8500.0,7500.0,98481.16034722794,28870.741543373475,1781.9230769230767,31030.457668878917,3590552.335370407,4,2,3159694.1233167,2945965.1157450317,213729.0075716684,0.008000000000000002,22767856.662458245,0,0,0,0,214101.089413675,7567499.27068102
1171,1171,8803.428653331677,8200.0,7500.0,98772.58452720565,28474.016229869827,1781.923076923077,28089.526600223428,3602353.088453212,3,2,3162192.15232971,2808161.887335479,354030.2649942308,0.008000000000000002,22759314.457589287,0,0,0,0,207673.59879107028,4301171.746262293
1172,1172,8699.137442960346,8200.0,7500.0,98765.65236893072,31406.40883964821,1579.2247190797225,25378.2578930262,3615071.425816439,1,2,3164732.4197117393,2887068.957164747,277663.462546992,0.008000000000000002,22749892.53493739,0,0,0,0,199100.2145459048,3516596.45667269
1173,1173,8604.745478505587,8200.0,7500.0,98731.046490843,31852.89569439559,1821.5372241656728,22478.41073243856,3626924.5651767044,2,2,3167261.602844236,3077395.0294078803,89866.57343635541,0.008000000000000002,22740336.666229073,0,0,0,0,238357.55401394053,9406600.954523377
1174,1174,8531.556216166635,8200.0,7500.0,99100.43632451746,31432.926756116092,1945.007287523836,22149.270253805214,3639820.303258031,4,2,3169785.8585161627,2903304.9958865773,266480.8626295853,0.008000000000000002,22730906.788202237,0,0,0,0,192260.8639279556,3927320.063340997
1175,1175,8405.44273519587,8200.0,7500.0,99339.19044342125,31360.203504622157,1781.923076923077,27649.995580693216,3652832.936308516,4,2,3172299.44696416,3049901.8844125755,122397.56255158511,0.008000000000000002,22721498.72715085,0,0,0,0,251299.29578937546,8904641.355044287
1176,1176,8294.533395016775,8000.0,7500.0,99304.86595864972,31219.847824897406,1781.923076923077,22024.5770737896,3664381.7051390912,2,2,3174839.933064218,3017579.741385217,157260.19167900184,0.008000000000000002,22712132.77280338,0,0,0,0,190509.17745313336,2624099.4224886955
1177,1177,8272.171401675487,8000.0,7500.0,99469.49944989386,31493.725219600474,1702.3076923076922,23243.381268990135,3676777.5605252804,2,2,3177372.8051454206,2996354.4500105227,181018.3551348986,0.008000000000000002,22702684.655237503,0,0,0,0,195904.74299515216,4107828.905841097
1178,1178,8293.44537021441,8000.0,7500.0,99554.57488685742,30560.975044709783,1702.3076923076922,27188.772293963415,3688268.6862056833,1,2,3179860.7899999726,2979138.2717136987,200722.51828627478,0.008000000000000002,22693516.362724088,0,0,0,0,235734.29191606425,8861494.363155713
1179,1179,8337.025114452223,8000.0,7500.0,99660.37651194965,30940.27440927223,1750.1604267887403,25936.136514071277,3700315.578301572,1,2,3182326.611035868,2975891.771623537,206434.83941233155,0.008000000000000002,22684234.280401308,0,0,0,0,188182.38025360217,3052535.761525704
1180,1180,8357.204286636757,8000.0,7500.0,99861.63546638713,31048.786666720567,1733.4560107504067,27345.970514271365,3711437.555480925,1,2,3184781.0679554623,2939821.2058334528,244959.86212200983,0.008000000000000002,22674919.64440129,0,0,0,0,195324.28908675548,2750713.271294148
1181,1181,8324.276664589403,8000.0,7500.0,99983.57150492702,31123.19335970666,2021.383562460853,27548.185677321195,3722828.512563223,1,2,3187247.4041254898,3012947.991288975,174299.41283651494,0.008000000000000002,22665582.686393376,0,0,0,0,240103.3228840101,8258403.339106255
1182,1182,8197.772000401628,8000.0,7500.0,103661.07904959768,30592.10025793674,1781.9230769230771,32098.35307108326,3733578.849738099,2,2,3189740.7826030017,3099638.6325347545,90102.15006824755,0.008000000000000002,22656405.056315996,0,0,0,0,199758.74656265622,3333409.604397877
1183,1183,8083.731744897077,8000.0,7500.0,105810.25125064328,29323.39218483832,1781.923076923077,28010.465712790752,3745657.345965941,3,2,3192281.904180993,2875515.6297419094,316766.27443908376,0.008000000000000002,22647608.038660545,0,0,0,0,188440.74349865768,3803819.136925297
1184,1184,7898.511525759892,8000.0,7500.0,113458.0567691516,30155.784400014178,1781.9230769230771,31416.237913877238,3757699.095999729,3,2,3194816.7676167963,2831078.055930735,363738.7116860607,0.008000000000000002,22638561.30334054,0,0,0,0,226356.26414313965,9598068.65728904
1185,1185,7673.031038728105,8000.0,7500.0,114678.94021378031,29960.62250990168,1781.9230769230771,30761.766583407814,3768944.090430703,3,2,3197388.080171007,2480324.568455154,717063.5117158514,0.008000000000000002,22629573.11658757,0,0,0,0,174664.00766729924,2767500.206278158
1186,1186,7475.290348151938,8000.0,7500.0,111044.51284017158,26222.168896999734,1781.923076923077,27409.524593103353,3781998.9859314696,4,2,3199980.126987744,3021802.4700254463,178177.6569622976,0.008000000000000002,22621706.46591847,0,0,0,0,180505.9921771657,2653691.053604231
1187,1187,7316.80845039356,8000.0,7500.0,103330.51472204793,26649.54298856721,1781.9230769230771,24217.222445180152,3794108.539121848,3,2,3202558.1686072117,3049273.8775880686,153284.29101914322,0.008000000000000002,22613711.6030219,0,0,0,0,243148.0472469496,8881572.515402842
1188,1188,7185.995685811714,8000.0,7500.0,101785.99354541936,26482.38877573089,1781.923076923077,26389.89735588742,3806362.7718846253,3,2,3205116.270555294,2848340.612463733,356775.6580915614,0.008000000000000002,22605766.88638918,0,0,0,0,192168.13875946138,2702366.00268847
1189,1189,7101.152566458257,8000.0,7500.0,101988.40956373212,26220.020883122746,1781.9230769230771,23788.430753829663,3817343.4521966088,3,2,3207660.322363162,3110341.7849936173,97318.53736954532,0.008000000000000002,22597900.880124245,0,0,0,0,193643.72543954663,3440734.147748158
1190,1190,7082.5157766663815,8000.0,7500.0,101306.49748388599,26326.083232203928,1781.923076923077,25160.98701732331,3829173.4365165737,2,2,3210180.9028157485,2872980.3424079316,337200.56040781725,0.008000000000000002,22590003.055154584,0,0,0,0,222455.9067465806,8318413.9785591625
1191,1191,7102.051279371129,8000.0,7500.0,101446.96546732128,29860.96867925048,1781.923076923077,23778.059551333972,3841399.714130212,2,2,3212667.567658075,3093564.4487548936,119103.11890318057,0.008000000000000002,22581044.76455081,0,0,0,0,170106.42950372738,2315046.9623537757
1192,1192,7231.0247563108005,8500.0,7500.0,101610.76487359895,28343.46568922171,1781.9230769230767,23675.915181854372,3854523.707233642,3,2,3215134.638384914,2614871.343945152,600263.2944397625,0.008000000000000002,22572541.724844042,0,0,0,0,168678.0836901974,2902352.3068546304
1193,1193,7441.912725426142,8500.0,7500.0,101776.99965578242,28384.345685320408,1781.923076923077,20869.447689968798,3867927.3617662624,2,2,3217545.4345083665,2635000.319463416,582545.115044952,0.008000000000000002,22564026.421138447,0,0,0,0,215920.15159360907,9329615.460791923
1194,1194,7602.9217623030445,8200.0,7500.0,101910.47986295499,28822.254442515943,1781.9230769230771,28246.02959844001,3880812.085088073,1,2,3219913.992500573,2729172.0851342753,490741.90736629744,0.008000000000000002,22555379.74480569,0,0,0,0,174515.732718748,3239152.957837168
1195,1195,7710.220524139637,8200.0,7500.0,102030.56855602282,30187.294277733632,1781.923076923077,28533.44547726505,3893712.814797944,1,2,3222308.068580818,3077625.175410966,144682.89316985174,0.008000000000000002,22546323.55652237,0,0,0,0,158357.6461352396,3533925.9359616404
1196,1196,7785.509056999639,8000.0,7500.0,102187.97810438233,30318.015723672645,1781.923076923077,26884.985228898953,3906851.653073052,0,2,3224729.6912790597,2663615.44937531,561114.24190375,0.008000000000000002,22537228.15180527,0,0,0,0,215603.55278190292,9020189.054368578
1197,1197,7814.658588790535,8000.0,7500.0,102335.44304166253,31985.82759808263,1781.923076923077,28010.092650192993,3918942.563967534,0,2,3227167.73378494,2918145.0800752784,309022.6537096617,0.008000000000000002,22527632.403525844,0,0,0,0,185859.76142887215,2946686.9412446925
1198,1198,7884.350402450335,8200.0,7500.0,102455.99463170988,30435.225333941387,1781.9230769230767,22829.640494793715,3930282.5427407315,2,2,3229629.522259729,2800144.283733043,429485.238526686,0.008000000000000002,22518501.83592566,0,0,0,0,173950.40877632584,2450091.894966208
1199,1199,7910.216694409964,8200.0,7500.0,102601.47252318168,30515.08867896767,1781.9230769230765,27795.611337868646,3942171.316191692,3,2,3232070.3549991753,3024579.5430303756,207490.8119688008,0.008000000000000002,22509347.309321973,0,0,0,0,247148.93678586325,9393475.97701112
1200,1200,7937.2085099912,8200.0,7500.0,102747.28875019464,30591.238814988734,1781.923076923077,23452.092802565105,3955570.768673358,4,2,3234533.778308268,2635805.877758992,598727.9005492763,0.008000000000000002,22500169.937677477,0,0,0,0,192514.99235889487,3203794.6185058807
1201,1201,7933.14219515261,8200.0,7500.0,102868.18436775004,30347.82309348924,1781.923076923077,24006.06607783751,3968629.1421308913,4,2,3236996.5992663843,3111030.1805196274,125966.4187467579,0.008000000000000002,22491065.590749428,0,0,0,0,187999.39548302884,4655795.945165336
1202,1202,7976.355975984336,8200.0,7500.0,103025.00917530121,30448.24362041713,1781.9230769230765,23514.060444494666,3979598.8094927203,3,2,3239475.4713386167,3007455.0677758935,232020.4035627226,0.008000000000000002,22481931.117663305,0,0,0,0,217243.99776234844,8748215.504782142
1203,1203,7963.5423871614,8000.0,7500.0,103200.26892224296,30596.655116738923,1781.9230769230771,32021.49938624268,3992153.2513056058,2,2,3241929.860884028,3112482.631819423,129447.22906460613,0.008000000000000002,22472752.12112828,0,0,0,0,178833.82863975965,3589250.86533406
1204,1204,7942.991287993966,8000.0,7500.0,103341.13435191113,32157.049931865007,1781.9230769230765,27994.87843273963,4004851.5055712466,2,2,3244413.2541912743,2960100.806638341,284312.44755293324,0.008000000000000002,22463105.006148722,0,0,0,0,190603.1293432305,2937480.2603220907
1205,1205,7932.910122992335,8000.0,7500.0,104325.16965902116,30936.28669824608,1781.9230769230771,27285.973674993147,4017626.854108553,2,2,3246900.6709558414,3138625.5849428913,108275.08601295031,0.008000000000000002,22453824.12013925,0,0,0,0,247296.19780425477,9372280.921714153
1206,1206,7932.793888371999,8000.0,7500.0,103651.03077092409,30425.27175222577,1781.9230769230765,22047.489111534647,4030589.382333185,3,2,3249382.6693421584,3104566.606615796,144816.0627263624,0.008000000000000002,22444696.53861358,0,0,0,0,200802.58713587627,3459718.534686978
1207,1207,7956.136579382447,8000.0,7500.0,103815.3331042078,30469.00847374425,1781.9230769230771,25510.077266874574,4042167.0892294366,3,2,3251859.499199784,3077536.907184608,174322.59201517492,0.008000000000000002,22435555.836071458,0,0,0,0,214869.81358998973,5616212.005067563
1208,1208,7973.573616385153,8000.0,7500.0,103957.39575963566,30542.292998100296,1781.923076923077,23984.4713460205,4055560.0177765335,2,2,3254324.1336320788,2718925.7394874804,535398.3941445977,0.008000000000000002,22426393.148172025,0,0,0,0,237139.25425203846,9455254.413550515
