,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
1160,1160,35495642.596197866,21000000.0,10500000.0,11.986523917045604,4.15094361412956,2.2996612563765195,1,0,3549307.8676801324,3194179.007043588,355128.8606365445,2.46e-06,31183.184373033837,0,0,0,0,43.12806908786303,4426568.916511184
1161,1161,35464655.164855,21000000.0,10500000.0,11.388894305240488,3.8878734265591706,2.655084837259149,1,0,3550864.122607615,2814176.1226688786,736687.9999387374,2.46e-06,31180.5949614714,0,0,0,0,53.28114137580902,7345933.95582358
1162,1162,35319213.47765145,21000000.0,10500000.0,11.746065815555593,5.027134747148932,2.8990384615384617,2,0,3552410.1121897055,1700177.2102663033,1852232.9019234036,2.46e-06,31176.86653829258,0,0,0,0,58.22595665831528,7410278.61915194
1163,1163,35015832.83254941,21000000.0,10500000.0,11.991582703759741,5.01651302348411,2.8990384615384617,2,0,3553976.3731859047,2033042.361076633,1520934.0121092729,2.46e-06,31173.148986589647,0,0,0,0,56.620590061182654,7032360.457029465
1164,1164,34895617.38663242,21000000.0,10500000.0,11.99314626831226,4.993300372624707,1.964802635092857,2,0,3555570.636919527,2218678.786951665,1336891.8499678643,2.46e-06,31169.45489733783,0,0,0,0,51.64192145782077,5307179.795907816
1165,1165,34866248.74230625,21000000.0,10500000.0,11.060474307104663,4.9846784305207095,2.359088444022334,1,0,3557132.4853606443,3056002.571665532,501129.9136951125,2.46e-06,31165.76967987641,0,0,0,0,46.33787773736121,4271788.730964368
1166,1166,34838812.484013855,21000000.0,10500000.0,11.457064502097912,5.099951189190579,1.9801358165117988,1,0,3558678.243968356,3527895.9841833375,30782.25978501839,2.46e-06,31161.969439552657,0,0,0,0,45.37135176043993,5698444.322697732
1167,1167,34763335.56914667,21000000.0,10500000.0,11.079861485367772,4.516108782297144,2.8990384615384617,3,0,3560223.664315478,2276500.6516894484,1283723.0126260307,2.46e-06,31158.753291580197,0,0,0,0,53.79653169952703,8046112.421172141
1168,1168,34573018.6682287,21000000.0,10500000.0,12.000514077638446,4.511897762584569,2.7856933260817143,3,0,3561777.61473198,2092034.4989464274,1469743.1157855531,2.46e-06,31155.54160461991,0,0,0,0,56.15615295661754,8925637.70547155
1169,1169,34331399.295801386,21000000.0,10500000.0,11.888919225954025,4.499954882232476,2.555691466572259,3,0,3563351.9669811856,1985217.8023167101,1578134.164664477,2.46e-06,31152.342110580517,0,0,0,0,47.938139684333855,5821941.029947375
1170,1170,34409371.58939902,21000000.0,10500000.0,11.660667986809928,4.484553321253012,1.4763362458124727,3,0,3564935.4625885966,3385809.0948812654,179126.3677073317,2.46e-06,31149.158268190728,0,0,0,0,46.73540112947538,5453669.047185289
1171,1171,34563431.83613997,21000000.0,10500000.0,10.583063723073264,4.490666201348461,2.8990384615384617,2,0,3566462.200334653,3146790.876650386,419671.32368426747,2.46e-06,31145.968563057562,0,0,0,0,51.74895032394523,6168363.669827559
1172,1172,34704304.15377825,21000000.0,10500000.0,12.00751723254488,4.524887232046382,2.447209680561008,0,0,3567975.398951701,1954167.3671522543,1613808.0317994463,2.46e-06,31142.744887078516,0,0,0,0,50.88606742394162,6447373.690932915
1173,1173,34806541.43270216,21000000.0,10500000.0,11.557254724371962,4.728128017987343,2.803010791011506,1,0,3569490.9201143165,2688725.2447796264,880765.6753346904,2.46e-06,31139.31822054646,0,0,0,0,56.52155571196978,6979347.19064066
1174,1174,34890630.3789691,21000000.0,10500000.0,11.914622408833305,4.735977816351021,2.421869400688222,1,0,3571013.2945419233,2404524.5889099813,1166488.7056319416,2.46e-06,31135.883954497098,0,0,0,0,56.302588741117916,7297954.847302597
1175,1175,34961363.591848664,21000000.0,10500000.0,11.535604073914149,4.660545969383504,2.81240117762247,2,0,3572538.884057296,2145547.9369799453,1426990.9470773484,2.46e-06,31132.52537062389,0,0,0,0,57.347348000103906,9090708.5630152
1176,1176,35066997.75954013,21000000.0,10500000.0,11.92788849213171,4.408884975408374,2.6422122469250544,3,0,3574066.8392481245,1564375.793060309,2009691.0461878167,2.46e-06,31129.418698121983,0,0,0,0,58.12573793073503,9648530.113993432
1177,1177,35253116.15634279,21000000.0,10500000.0,11.759452539764006,4.416708289794287,2.0823136804031557,2,0,3575588.5659282035,2472650.732965296,1102937.8329629083,2.46e-06,31126.304452731165,0,0,0,0,55.292743608109724,8373416.217211213
1178,1178,35149501.98662639,21000000.0,10500000.0,11.201307288683038,5.084280628978121,2.6556940343182935,2,0,3577095.9321808023,2085675.0152916613,1491420.9168891406,2.46e-06,31122.5228854748,0,0,0,0,49.381888772709374,6106660.175069915
1179,1179,34979998.70889532,21000000.0,10500000.0,11.776441295215154,5.023033412063695,2.8990384615384617,2,0,3578654.9307241654,3087665.1815416785,490989.7491824874,2.46e-06,31118.80281595715,0,0,0,0,52.96902148667976,6127812.7308635805
1180,1180,34733304.62108478,21000000.0,10500000.0,12.021539712293185,5.267852266906563,2.3693999386242353,1,0,3580225.699181136,2858163.8717573876,722061.8274237493,2.46e-06,31114.838178154638,0,0,0,0,51.50173086219475,6319513.106090749
1181,1181,34420229.498447135,21000000.0,10500000.0,11.493655516542562,5.330957723042303,2.863044297666244,1,0,3581810.27063866,2627324.8987441403,954485.3718945208,2.46e-06,31110.810685514152,0,0,0,0,58.21821313221622,7833958.914828159
1182,1182,34064590.23380853,21000000.0,10500000.0,11.989054540118786,5.306312393113743,2.4139587029411387,0,0,3583406.734249233,2114449.811456381,1468956.9227928503,2.46e-06,31106.808088869962,0,0,0,0,57.20892754420641,8424705.310106436
1183,1183,34000148.47519849,21000000.0,10500000.0,11.54172394736338,4.4680927378139135,1.2608540900915994,2,0,3585010.852262033,2576873.9368490595,1008136.9154129731,2.46e-06,31104.206858093054,0,0,0,0,52.330244438182056,7308403.662410127
1184,1184,34058015.04162272,21000000.0,10500000.0,10.39037467398392,3.974757346097672,2.3103215818631178,2,0,3586562.984161065,3151067.5243875408,435495.4597735243,2.46e-06,31101.610282435704,0,0,0,0,52.5679778890833,7337203.673325851
1185,1185,34270409.0587409,21000000.0,10500000.0,11.441597842790806,3.1663428093304504,2.285362214441553,4,0,3588093.257660455,2301610.7886015843,1286482.4690588713,2.46e-06,31099.74840766365,0,0,0,0,57.15979769661314,8357199.711019406
1186,1186,34723651.27061027,21000000.0,10500000.0,11.418394490034803,3.180205757588334,2.8990384615384617,4,0,3589595.8822131497,2363033.3852969497,1226562.4969162003,2.46e-06,31097.872920802576,0,0,0,0,56.91247018174509,7548161.899558288
1187,1187,35583912.78660496,21000000.0,10500000.0,12.033827089492402,3.155743227650481,2.074750412096521,4,0,3591055.379269029,2384898.6356392913,1206156.743629738,2.46e-06,31096.022147378917,0,0,0,0,49.27005061798941,5560985.770423805
1188,1188,36422081.64238408,21000000.0,10500000.0,11.211295730171221,4.4981044621006285,2.8990384615384617,2,0,3592441.959589173,2845538.31107494,746903.6485142327,2.46e-06,31092.82926367654,0,0,0,0,50.82252554691331,6644234.725836859
1189,1189,37207932.20902479,21000000.0,10500000.0,12.037340807558943,5.369368029107182,2.7645375719676846,1,0,3593832.383107073,2098813.692521159,1495018.6905859127,2.46e-06,31088.76536741115,0,0,0,0,48.07199745029031,6444403.12690926
1190,1190,38066019.85078727,21000000.0,10500000.0,11.90459728382394,4.253807526194232,2.3108744283569496,1,0,3595232.06669694,3358404.354739269,236827.71195767086,2.46e-06,31085.817282700933,0,0,0,0,53.260161175276174,8172149.200964434
1191,1191,38652715.017448656,21000000.0,10500000.0,11.452691844003944,4.370042661279456,2.8990384615384617,1,0,3596618.7049453906,1968103.7300750427,1628514.9748703493,2.46e-06,31082.753213956177,0,0,0,0,49.94076227447358,5575782.8640131615
1192,1192,39045249.22175351,21000000.0,10500000.0,12.042427882825713,4.40676700736759,2.6728060374296665,1,0,3598053.8664934137,2927364.0046386104,670689.8618548034,2.46e-06,31079.65267201416,0,0,0,0,51.63986680235889,6193813.255913489
1193,1193,39071383.66136838,21000000.0,10500000.0,11.817767766665952,4.398065335948227,2.8990384615384617,2,0,3599523.755174691,2278278.886128379,1321244.8690463123,2.46e-06,31076.56108294069,0,0,0,0,49.60300301742636,6064917.815293362
1194,1194,38914789.18810386,21000000.0,10500000.0,12.04557280109069,4.284881282680573,2.843110575007468,2,0,3601059.30056831,2160108.5727542257,1440950.727814086,2.46e-06,31073.582929165925,0,0,0,0,53.31631484186926,8330456.588268377
1195,1195,38312634.01091301,21000000.0,10500000.0,11.991962186667124,5.571766885711708,2.4362331677307014,2,0,3602627.629142183,2273387.8380968836,1329239.7910452974,2.46e-06,31069.318141081876,0,0,0,0,54.0161208878349,7222860.335620722
1196,1196,37743868.71837907,21000000.0,10500000.0,11.586844173931064,5.542304154065424,2.096556712076773,1,0,3604275.969461828,3072184.1080609346,532091.8614008944,2.46e-06,31065.083067071555,0,0,0,0,53.21115301141388,6035029.082318152
1197,1197,37196003.333498575,21000000.0,10500000.0,11.24892745116294,5.534922708492113,2.8990384615384617,1,0,3605918.414465317,2793337.9092530548,812580.5052122622,2.46e-06,31060.855625897217,0,0,0,0,54.23758036006484,6028846.69717775
1198,1198,36541082.294022575,21000000.0,10500000.0,12.053169271920604,5.4969877146033275,2.1981398720500427,1,0,3607557.1995151774,2927862.2837323924,679694.9157827855,2.46e-06,31056.666371155527,0,0,0,0,55.25952353332491,6376277.360033511
1199,1199,35886340.41510499,21000000.0,10500000.0,11.354031092203412,5.20518076531172,2.5995693838373093,1,0,3609215.3255587593,2729481.808758569,879733.5168001921,2.46e-06,31052.769174850233,0,0,0,0,56.80785800408189,7141708.730348524
1200,1200,35282090.83543198,21000000.0,10500000.0,11.757221352302247,5.2639978789429405,2.0162628850250996,1,0,3610873.5314161982,2661660.7337324037,949212.7976837946,2.46e-06,31048.81341296679,0,0,0,0,53.78143039639475,6121832.732689208
1201,1201,34638526.000414535,21000000.0,10500000.0,11.17567594040705,5.370628744793851,2.7255388233503743,1,0,3612522.761102591,2359005.4009843306,1253517.3601182615,2.46e-06,31044.904106983453,0,0,0,0,54.69768679646924,6939643.68534087
1202,1202,34094501.19797531,21000000.0,10500000.0,11.886713304319896,4.981782254905146,1.9914376412982815,2,0,3614179.1734443274,3004013.102381841,610166.0710624862,2.46e-06,31041.891619820053,0,0,0,0,53.099969833421454,7758301.145263748
1203,1203,33724084.08832775,21000000.0,10500000.0,11.15437388659107,4.746247099062094,2.4718228917504974,2,0,3615817.7608223874,1865747.8054176304,1750069.9554047554,2.46e-06,31038.910139569634,0,0,0,0,55.24578354788723,8066239.166169841
1204,1204,33560683.297294386,21000000.0,10500000.0,11.636521240167374,4.3939309092492715,2.0676743076310786,2,0,3617425.1441925545,2415505.887376584,1201919.2568159725,2.46e-06,31036.05190332468,0,0,0,0,51.18955105316972,7490205.147296342
1205,1205,33757151.17348344,21000000.0,10500000.0,11.234135098038037,4.383145857693594,1.6776870535718755,2,0,3618995.253301354,1695920.4037041273,1923074.8495972264,2.46e-06,31032.978251865614,0,0,0,0,48.86928572848118,5255088.23585594
1206,1206,33997956.94395505,21000000.0,10500000.0,10.845910624900062,4.395990635774318,2.8990384615384617,2,0,3620500.4604118043,2873229.4859953714,747270.9744164331,2.46e-06,31029.892007454317,0,0,0,0,60.26063225785718,8667543.195991129
1207,1207,34328577.07625769,21000000.0,10500000.0,12.069025152784214,4.185140823803861,2.8990384615384617,2,0,3621997.6359891025,2212028.637273015,1409968.998716089,2.46e-06,31027.01686472926,0,0,0,0,50.24970348179826,4185429.6943020793
1208,1208,34531413.54089438,21000000.0,10500000.0,12.070788611763298,5.046378706331777,2.8990384615384617,2,0,3623478.5596965016,3483009.1355195954,140469.42417690626,2.46e-06,31023.28073604439,0,0,0,0,53.69359821078478,5672157.138127479
1209,1209,34859437.52343319,21000000.0,10500000.0,12.07255240986911,4.972066844425691,2.207169141577278,2,0,3624982.516349063,3029556.654863723,595425.8614853385,2.46e-06,31019.619171192582,0,0,0,0,52.308187116769474,7203739.067468843
1210,1210,35094508.34233029,21000000.0,10500000.0,11.382447227205683,5.1023520213664915,2.2984557203782225,2,0,3626463.8222135343,3000576.665080234,625887.1571333004,2.46e-06,31015.827573183447,0,0,0,0,48.22241226205632,6186893.136921209
1211,1211,35301592.10957507,21000000.0,10500000.0,11.475498282561553,5.1212299590299954,2.1580622182857483,1,0,3627961.883068193,2721953.694613556,906008.1884546373,2.46e-06,31012.01734930473,0,0,0,0,50.09739281970477,8059979.017669199
1212,1212,35215133.166226424,21000000.0,10500000.0,11.336869596346423,5.371644584488967,2.8990384615384617,1,0,3629464.970353394,2577836.656956353,1051628.3133970401,2.46e-06,31007.95696291711,0,0,0,0,54.87961219000356,7599475.377342942
1213,1213,34979605.346298024,21000000.0,10500000.0,12.079610994864144,5.365626023919908,1.783635426443063,1,0,3631021.1318191118,2864475.589827091,766545.5419920207,2.46e-06,31003.902847255093,0,0,0,0,49.618599212361794,5667227.4037526995
1214,1214,34716962.41616523,21000000.0,10500000.0,10.965973454486694,4.811711286464044,2.8663515234594925,1,0,3632604.2874922883,3512207.0321167917,120397.25537549627,2.46e-06,31000.402898544064,0,0,0,0,53.70416262820414,6471013.841553238
1215,1215,34559291.53410343,21000000.0,10500000.0,12.050455385739284,4.885676643370566,1.6905089099781077,1,0,3634192.3908441984,2856873.7311214367,777318.659722762,2.46e-06,30996.829236738162,0,0,0,0,51.081820915681114,5887221.369710072
1216,1216,34446423.88758353,21000000.0,10500000.0,10.87637894607757,4.875386192320339,2.8990384615384617,1,0,3635761.5192905306,2785245.1722188466,850516.3470716838,2.46e-06,30993.266117693856,0,0,0,0,56.747780132208895,6582377.2482593
1217,1217,34396036.61546094,21000000.0,10500000.0,12.0866750111064,4.868283297197518,1.9858696314408408,0,0,3637322.5523699597,2285724.896806845,1351597.6555631133,2.46e-06,30989.710353903738,0,0,0,0,49.04185945847041,6250288.507595619
1218,1218,34347606.5717652,21000000.0,10500000.0,11.17527303419139,5.394452581202571,2.0531567130582182,0,0,3638872.2741321046,3348139.278688125,290732.9954439796,2.46e-06,30985.628673237214,0,0,0,0,56.755641824818916,7774425.005829104
1219,1219,34192703.16480886,21000000.0,10500000.0,11.244327308770831,5.391430799613707,2.6863628591275344,0,0,3640421.648661652,1792086.754269119,1848334.894392534,2.46e-06,30981.550266808415,0,0,0,0,56.20179240691687,7866978.914634175
1220,1220,34076248.27090723,21000000.0,10500000.0,11.879300987647015,5.240464463148713,2.8990384615384617,1,0,3641990.3532152167,1716902.1327335108,1925088.2204817047,2.46e-06,30977.62307922077,0,0,0,0,46.503808670328425,4729674.7369444715
1221,1221,33956867.09168487,21000000.0,10500000.0,12.093744462774964,5.232089305260499,2.047854995795156,1,0,3643552.1015123385,1964927.776851817,1678624.324660521,2.46e-06,30973.70451934426,0,0,0,0,52.98256137142395,7228188.7027629
1222,1222,33782252.67389374,21000000.0,10500000.0,11.244329209724205,5.284752459451872,2.8990384615384617,1,0,3645114.39958504,2290526.091440185,1354588.3081448558,2.46e-06,30969.794826462854,0,0,0,0,55.651854018802005,7575969.325744885
1223,1223,33373288.955518227,21000000.0,10500000.0,12.097281228200957,5.72740788326185,2.7227813536100087,1,0,3646686.753341887,2142539.62531086,1504147.128031028,2.46e-06,30965.8984560657,0,0,0,0,51.20564140730059,5745781.534934753
1224,1224,33017746.705722943,21000000.0,10500000.0,11.922793013112246,4.92781139045879,2.8109115339203927,3,0,3648301.740647486,3034882.3821120993,613419.3585353866,2.46e-06,30962.339256637206,0,0,0,0,55.633174457289975,7133805.638107873
1225,1225,32539897.83940994,21000000.0,10500000.0,12.012505206009582,5.222885432561448,2.8990384615384617,2,0,3649907.0781722264,2400873.6442335458,1249033.4339386798,2.46e-06,30958.8054258762,0,0,0,0,52.99739756847317,7080251.512459885
1226,1226,32097015.658593222,21000000.0,10500000.0,12.102588927300701,5.234376455839626,2.3890898200515998,2,0,3651534.731444943,3477521.306465726,174013.42497921732,2.46e-06,30955.17217968006,0,0,0,0,55.08839349907691,7650762.633402223
1227,1227,31711062.756723687,21000000.0,10500000.0,11.594410199364944,5.694927781145979,2.3505733519339276,3,0,3653156.097795408,1977258.545163568,1675897.5526318408,2.46e-06,30951.766974588878,0,0,0,0,54.03891536621688,6288809.009696949
1228,1228,31466128.097345002,21000000.0,10500000.0,11.557663985166371,5.475688563493928,1.8992630831490283,2,0,3654767.167183238,3450452.5453403853,204314.6218428525,2.46e-06,30948.390678606676,0,0,0,0,57.55286523235034,7140261.491667753
1229,1229,31372457.345940817,21000000.0,10500000.0,11.108124310734015,3.8971415828183784,2.4134987014869647,3,0,3656352.599883194,2421160.6127359224,1235191.9871472714,2.46e-06,30946.229237203926,0,0,0,0,54.054695793454336,5946361.015245475
1230,1230,31527968.38263766,21000000.0,10500000.0,11.62413086392341,3.574266569390915,2.7771973933457446,3,0,3657910.492557816,2966306.6746478556,691603.8179099605,2.46e-06,30943.97077522917,0,0,0,0,53.279819756235455,6015169.304800278
1231,1231,32035502.10065919,21000000.0,10500000.0,11.989600831198043,3.587681344487324,2.1847853055384676,3,0,3659422.9492289997,3178097.9006232154,481325.04860578466,2.46e-06,30941.69915151866,0,0,0,0,53.687983578643994,7051455.430077152
1232,1232,32765852.02029787,21000000.0,10500000.0,11.398960359436506,3.6299171130169867,2.289241158742026,1,0,3660871.151262567,3106393.210978863,554477.9402837043,2.46e-06,30939.38554512763,0,0,0,0,55.38966244409683,8284951.049735861
1233,1233,33771948.97164306,21000000.0,10500000.0,11.505188169381196,5.078024245576343,0.898961778882659,2,0,3662278.6141966116,2506997.3788686553,1155281.2353279577,2.46e-06,30935.624084740717,0,0,0,0,52.38046754933797,7723357.489102692
1234,1234,34833021.94296514,21000000.0,10500000.0,10.116681087023878,5.1130493202129,1.7446756052332075,2,0,3663635.636671672,2217627.0855738935,1446008.5510977777,2.46e-06,30931.82785246452,0,0,0,0,47.34628524206721,5568738.501698552
1235,1235,35872159.83942157,21000000.0,10500000.0,10.963979970927412,5.288835186455231,0.395162939696269,2,0,3664982.492913076,2321559.7609150233,1343422.7319980527,2.46e-06,30927.856087556134,0,0,0,0,50.588882147047144,8476339.646684527
1236,1236,36833862.408137456,21000000.0,10500000.0,9.616427865386449,5.16532341886018,0.33380160001541065,3,0,3666333.223675816,2706730.024034976,959603.1996408394,2.46e-06,30924.008087698083,0,0,0,0,48.79396344759075,7900915.320544584
1237,1237,37721419.150964834,21000000.0,10500000.0,9.556839845883607,5.239117441398601,0.405494332331552,2,0,3667697.972688142,2397867.9763750983,1269829.9963130443,2.46e-06,30920.086547148952,0,0,0,0,50.994225561438206,7543408.703766318
1238,1238,38538491.308390185,21000000.0,10500000.0,9.630306239400877,5.423240441721116,0.44048794641682676,1,0,3669076.150499863,3465293.093943909,203783.05655595442,2.46e-06,30915.98113697967,0,0,0,0,46.60763316926689,5641932.201860795
1239,1239,39288977.47882005,21000000.0,10500000.0,9.66707385577597,5.520655129430613,0.3987866243731986,0,0,3670467.099466261,2916446.85946087,754020.2400053915,2.46e-06,30911.778565551576,0,0,0,0,46.76275530034495,5922589.526073345
1240,1240,39976902.55487625,21000000.0,10500000.0,9.627146877176449,5.773875042701755,0.4221315861085444,0,0,3671870.118154271,2690564.799684754,981305.3184695162,2.46e-06,30907.323027687846,0,0,0,0,47.40375308604319,6953405.474678195
1241,1241,40606327.72898426,21000000.0,10500000.0,9.652266523575792,5.798192667872931,0.3123909131972698,0,0,3673284.481523213,2346007.9036699925,1327276.5778532207,2.46e-06,30902.843425725325,0,0,0,0,45.44095334678864,6469825.605199708
1242,1242,41181279.11366441,21000000.0,10500000.0,9.54430087661403,6.003367186693233,0.17515643716652787,0,0,3674709.457287613,3064283.827817679,610425.6294699349,2.46e-06,30898.347894609837,0,0,0,0,43.60769236449445,5725058.720728743
1243,1243,41705692.4946787,21000000.0,10500000.0,9.408653898328318,6.689756032987886,1.1039155962301885,0,0,3676144.318906704,1819615.3011188952,1856529.0177878109,2.46e-06,30893.83794741401,0,0,0,0,42.185708823666246,5016541.520013118
1244,1244,42183371.829267025,21000000.0,10500000.0,10.339376635665047,7.079266910323639,0.5759842687096817,0,0,3677588.3556500664,3403634.128067161,273954.2275829059,2.46e-06,30889.32226759121,0,0,0,0,45.75578890425206,6971518.071798931
1245,1245,42067524.63749457,21000000.0,10500000.0,9.813221358344434,7.898321789021687,1.6908794494748454,0,0,3679040.8801716156,1712878.3943179494,1966162.4858536667,2.46e-06,30884.802316859645,0,0,0,0,48.04954781529131,7654835.598337448
1246,1246,41175433.08343952,21000000.0,10500000.0,10.929892930857603,9.039364300016263,1.2051625838856075,0,0,3680602.1020459183,1408099.6777828534,2272502.424263066,2.46e-06,30880.28232224475,0,0,0,0,40.93310646093345,5142513.972712576
1247,1247,39523661.579631254,21000000.0,10500000.0,10.445952798630167,9.215154511694022,2.1301960566808,0,0,3682305.6661923914,2104773.5916353944,1577532.0745569959,2.46e-06,30875.76904275437,0,0,0,0,41.882463957506495,5016253.345535268
1248,1248,37208596.32806334,21000000.0,10500000.0,11.372763346466657,10.350548327725805,2.2961848217306495,0,0,3684148.7688384885,2655426.4261832153,1028722.3426552736,2.46e-06,30871.298717831316,0,0,0,0,44.545029521320686,5246460.557103278
1249,1249,34447533.595629506,21000000.0,10500000.0,11.540529528303006,10.733310341476011,2.2382593342203485,0,0,3686113.989280656,1899778.2663553576,1786335.7229252986,2.46e-06,30866.955534534107,0,0,0,0,45.342668449622714,5612564.730735532
1250,1250,31560715.046446793,21000000.0,10500000.0,11.484381799390121,10.963159041252965,1.1532630706014588,1,0,3688161.6725452226,1669913.2196505934,2018248.4528946297,2.46e-06,30863.377056193036,0,0,0,0,44.900138255982846,5803660.7319860915
1251,1251,28816306.919787414,21000000.0,10500000.0,10.401163636245299,10.521847709109963,1.5331635974880367,2,0,3690233.1193391867,1415896.8124303403,2274336.306908846,2.46e-06,30860.081760411198,0,0,0,0,47.899277624893365,6528617.518069221
1252,1252,26196873.461211324,21000000.0,10500000.0,10.782842605548346,9.887854025469453,2.7039127727340673,2,0,3692279.023051249,2465276.4875125163,1227002.5355387316,2.46e-06,30857.020301412667,0,0,0,0,51.94035390037514,5667123.336614329
1253,1253,24028456.823221218,21000000.0,10500000.0,11.955370565219004,7.513647602966687,2.360180247085222,2,0,3694302.531229972,2155245.116095681,1539057.4151342926,2.46e-06,30854.240739154167,0,0,0,0,52.86356153459744,5595638.254985879
1254,1254,22335251.305001132,21000000.0,10500000.0,11.613417166068713,6.46237939306973,2.0874138949824976,1,0,3696243.4747854923,2033940.1195779156,1662303.355207575,2.46e-06,30851.728585257148,0,0,0,0,51.7726169253957,5706443.991769295
1255,1255,21072635.0100728,21000000.0,10500000.0,11.342430282604253,5.744066652089316,2.8990384615384617,1,0,3698097.20535754,1918952.4080061777,1779144.7973513613,2.46e-06,30849.120798900138,0,0,0,0,54.537249794445884,6367779.213546014
1256,1256,20398137.437442634,21000000.0,10500000.0,12.15583466000399,4.082046379336786,1.7843864686396467,3,0,3699871.7842171867,2407425.390529473,1292446.393687713,2.46e-06,30847.166660748047,0,0,0,0,55.669248110292045,8039384.250233971
1257,1257,20263514.70129107,21000000.0,10500000.0,11.042962820220263,3.199166372784226,2.649292127698263,3,0,3701537.9709708686,1989319.6825628607,1712218.288408006,2.46e-06,30845.29014813977,0,0,0,0,61.52678093778614,8958766.750560937
1258,1258,20569239.029748514,21000000.0,10500000.0,11.909648974731105,3.18423289254823,2.8990384615384617,2,0,3703104.5115438276,1935147.1872876226,1767957.324256204,2.46e-06,30843.428823368227,0,0,0,0,57.63071439461033,7175417.116585976
1259,1259,21315388.47145539,21000000.0,10500000.0,12.161176146426502,3.291721739615363,2.8990384615384617,1,0,3704589.672817497,2630782.8728598193,1073806.7999576782,2.46e-06,30841.460264155026,0,0,0,0,55.89822547652403,6846414.416290324
1260,1260,22596428.5381326,21000000.0,10500000.0,12.162957326750515,3.664868812365672,2.599446310471255,2,0,3705993.349916928,1843111.3327360111,1862882.0171809178,2.46e-06,30839.118812323402,0,0,0,0,56.84307196260197,8058062.151553765
1261,1261,24192441.608860098,21000000.0,10500000.0,11.865146698542006,3.504675559414576,2.8990384615384617,2,0,3707297.9972751825,2730483.2330492213,976814.7642259608,2.46e-06,30836.937808248,0,0,0,0,62.199206136648876,10133412.570409052
1262,1262,25839090.282804675,21000000.0,10500000.0,12.166520715068454,3.801183695457762,2.8990384615384617,2,0,3708544.2280456643,1665585.9488038174,2042958.2792418473,2.46e-06,30834.46055058876,0,0,0,0,55.089609368872445,8097163.918899065
1263,1263,27416687.724422183,21000000.0,10500000.0,12.16811432974168,4.0020875405855945,2.8990384615384617,1,0,3709780.9157339493,3251152.326324041,458628.58940990886,2.46e-06,30831.782643685554,0,0,0,0,54.05185216363075,7358684.922711989
1264,1264,28918713.91625215,21000000.0,10500000.0,12.169708250879264,4.212291513520221,2.8990384615384617,2,0,3711030.202803142,3073039.579550964,637990.623252177,2.46e-06,30828.894787459536,0,0,0,0,51.65628697766623,8003902.113840828
1265,1265,30340767.70790144,21000000.0,10500000.0,12.171868367708395,4.371903465016021,2.8990384615384617,2,0,3712293.3029071973,3255817.4722552598,456475.83065193746,2.46e-06,30825.847573981115,0,0,0,0,55.65003879445133,8528088.135991752
1266,1266,31496806.092899702,21000000.0,10500000.0,12.173651604228812,4.510498562169405,2.8990384615384617,1,0,3713571.0388212334,1914683.6451158265,1798887.3937054067,2.46e-06,30822.662020153613,0,0,0,0,54.17681503097553,8678298.492121998
1267,1267,32346914.790730968,21000000.0,10500000.0,12.175435183679328,4.856532570088462,2.8990384615384617,3,0,3714897.8671398847,2206342.211899253,1508555.6552406305,2.46e-06,30819.13068711526,0,0,0,0,52.576897514793984,7151702.689953852
1268,1268,32907394.668585826,21000000.0,10500000.0,12.177219106125893,4.9220276821900155,2.8990384615384617,3,0,3716281.2163507678,2433503.943701773,1282777.2726489962,2.46e-06,30815.53411381087,0,0,0,0,48.47839344796588,5825041.869074779
1269,1269,33213620.653836727,21000000.0,10500000.0,12.179003371634465,4.9655478307866145,2.8990384615384617,2,0,3717718.1151850987,3691536.16541624,26181.94976885846,2.46e-06,30811.89427525295,0,0,0,0,56.35864728456436,7460610.960200461
1270,1270,33300341.980073664,21000000.0,10500000.0,12.18078798027102,5.186544906872472,2.8990384615384617,2,0,3719202.060317724,2933352.214613633,785849.8457040901,2.46e-06,30808.033694563044,0,0,0,0,55.37952983343363,6985449.945573094
1271,1271,33232308.887822714,21000000.0,10500000.0,12.182572932101548,5.091940828705722,2.8990384615384617,1,0,3720726.66066597,3090481.623894256,630245.0367717145,2.46e-06,30804.267972944417,0,0,0,0,46.67800151828462,4372549.240300688
1272,1272,33035459.16013848,21000000.0,10500000.0,12.184358227192037,5.249760955559704,2.8990384615384617,1,0,3722279.9541389816,2380636.018964987,1341643.9351739946,2.46e-06,30800.344686241093,0,0,0,0,54.63775913432604,7125427.975553968
1273,1273,32921743.168971688,21000000.0,10500000.0,12.186143865608509,3.9242270051114496,2.8990384615384617,2,0,3723857.163720896,2435196.324093364,1288660.8396275314,2.46e-06,30797.747188579422,0,0,0,0,50.22353832845238,5861326.49114107
1274,1274,32979545.230880737,21000000.0,10500000.0,12.187929847416985,3.9156251877356465,2.32697879934314,2,0,3725418.9699240667,2515130.573603559,1210288.396320509,2.46e-06,30795.15854787538,0,0,0,0,53.17710407082777,7116690.130331844
