,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
817,817,10688.457708154312,9500.0,7500.0,59765.044984406384,17715.835442485808,1781.9230769230774,16815.50430960565,810112.4814004106,32432332.20379766,1524351.5648215006,39095.97124839221,0.0,6032702.816790582,1.564621925354004e-07,2,0,0,2284925.7930815304,2221591.0500206496,63334.743060881934,0.008,25324555.93566118,0,0,0,0,127311.43805485766,3836786.9186420073
818,818,10726.651264753058,9500.0,7500.0,59638.70499536879,17139.402707020454,1781.9230769230767,16880.353838485436,812234.0682267793,32440896.369053062,1527653.4429994354,39227.50970993067,0.0,6044700.398685494,2.0116567611694336e-07,2,0,0,2287389.2836206574,2254268.1399608417,33121.14365981548,0.008,25319414.114849076,0,0,0,0,129584.89970776664,4287956.013698843
819,819,10743.854012778153,9500.0,7500.0,59720.09036358076,17566.481058369103,1781.923076923077,18808.56270047993,816146.2158052655,32449235.542395916,1531479.267935952,39359.048171469134,0.0,6056996.9354263535,1.4901161193847656e-07,2,0,0,2289851.0000413074,2267605.7349831867,22245.2650581205,0.008,25314144.170531563,0,0,0,0,131887.7129179215,4328028.410909084
820,820,10814.353130277355,9500.0,7500.0,59782.77273088515,17582.050940155375,1781.9230769230765,17000.050745089124,819990.7268052856,32458092.566956125,1534798.1405722897,39490.586633007595,0.0,6069304.371084461,1.7881393432617188e-07,3,0,0,2292320.3687496567,2279933.21450344,12387.154246216785,0.008,25308869.55524952,0,0,0,0,126542.821995378,4252115.886767279
821,821,10853.631159157037,9500.0,7500.0,59840.36910836555,17134.023931140084,1781.923076923077,16739.451450568344,823688.3657794017,32466790.01591736,1537962.9699012956,39622.125094546056,0.0,6081298.187836259,1.862645149230957e-07,3,0,0,2294770.1974764983,2267926.598564593,26843.598911905305,0.008,25303729.34807018,0,0,0,0,126784.63514184144,4385748.931783193
822,822,10883.349633748054,9500.0,7500.0,59955.70868127862,17913.755641308366,1781.9230769230771,17967.309796748046,827603.6305697171,32475625.6138248,1541535.4624811718,39753.66355608452,0.0,6093837.8167851735,2.5331974029541016e-07,3,0,0,2297231.4217385063,2276714.07221665,20517.349521856184,0.008,25298355.221377783,0,0,0,0,132350.8960915964,4239967.6735876445
823,823,10939.561161809685,9500.0,7500.0,60046.43818085995,17638.724413375432,1781.9230769230771,13821.370725065102,832017.9426815149,32485173.707135037,1544202.93779877,39885.20201762298,0.0,6106184.9238745365,2.4586915969848633e-07,4,0,0,2299696.124960717,2245192.36326935,54503.76169136583,0.008,25293063.604053773,0,0,0,0,137496.359973787,4624933.892404119
824,824,11034.317642905406,9500.0,7500.0,60121.97034219449,17740.673032097136,1781.9230769230765,15994.863939006946,837325.9296692663,32494357.037299924,1547306.540294903,40016.74047916144,0.0,6118603.394997002,1.4901161193847656e-07,3,0,0,2302151.0675039017,2240816.070779518,61334.99672438416,0.008,25287741.40214414,0,0,0,0,129451.05013660289,3762996.626965322
825,825,11168.413205857787,9500.0,7500.0,60244.45084480004,18406.21370385996,1702.3076923076922,14662.033871303574,841861.7303973616,32504238.476598497,1550177.9121274415,40148.2789406999,0.0,6131487.744589704,2.0116567611694336e-07,2,0,0,2304591.7843689458,2275489.626082346,29102.158286599806,0.008,25282219.538032982,0,0,0,0,135383.4341509193,4411122.032424051
826,826,11339.653633624423,9500.0,7500.0,60275.59861285446,18838.642436413247,1702.3076923076922,14746.78591552946,846903.6758146712,32514381.586236253,1553090.313733682,40279.81740223836,0.0,6144674.794295194,1.564621925354004e-07,2,0,0,2307017.938828078,2284016.762967379,23001.175860698677,0.008,25276567.94530206,0,0,0,0,124136.10314814824,4021628.80247692
827,827,11505.074815480859,9500.0,7500.0,60294.51257120097,19076.782353849096,1748.5578337037743,18538.03885055509,852447.1004261717,32523854.048647687,1556840.0605084796,40411.35586377682,0.0,6158028.541942887,6.705522537231445e-08,2,0,0,2309430.2952882564,2297197.617456758,12232.677831498739,0.008,25270844.910595905,0,0,0,0,143765.434802388,4591985.74840146
828,828,11728.106243546896,9500.0,7500.0,60395.336198739955,19309.531392480843,1974.5190893731487,13979.96895208232,857409.4551095145,32534539.6045694,1559539.638099938,40542.89432531528,0.0,6171545.213917622,1.043081283569336e-07,0,0,0,2311844.667859839,2264146.8677264997,47697.800133339246,0.008,25265052.05117816,0,0,0,0,150693.7629293467,4736864.792128438
829,829,12062.217863236641,9500.0,7500.0,60703.62653987595,20731.39992932476,1781.923076923077,11516.277014127165,862398.5475358404,32546755.12221682,1561704.5619414896,40674.432786853744,0.0,6186057.19386815,1.1920928955078125e-07,0,0,0,2314237.631218035,2270170.208043497,44067.42317453688,0.008,25258832.631199364,0,0,0,0,136334.7147808739,3666434.838739016
830,830,12416.977759958392,9500.0,7500.0,60621.65169575733,20422.189090212265,1695.472086283053,16308.967176474818,867049.165947014,32557775.81599979,1564847.8620601562,40805.971248392205,0.0,6200352.726231298,8.195638656616211e-08,1,0,0,2316589.3508467306,2265373.192453407,51216.15839332393,0.008,25252705.9744723,0,0,0,0,138499.524017242,4293024.200754876
831,831,12587.241299556385,9500.0,7500.0,60620.25746589621,20905.6019070165,1868.374067563101,20067.104743581367,871346.1428441275,32568394.561096907,1568731.4998363769,40937.509709930666,0.0,6214986.64756621,1.2665987014770508e-07,1,0,0,2318933.1791392956,2267831.463855883,51101.715283410886,0.008,25246434.293900196,0,0,0,0,148308.21691026472,4294345.188871728
832,832,12721.914119650717,9500.0,7500.0,60894.74968558221,21165.947422481364,1781.9230769230771,16941.62679100312,875914.0827337939,32579829.872789845,1571980.8128776127,41069.04817146913,0.0,6229802.810761948,1.564621925354004e-07,1,0,0,2321345.0943013574,2314766.99369555,6578.1006058070125,0.008,25240084.50967345,0,0,0,0,149792.02458738216,4270735.006854803
833,833,12797.24666806966,9500.0,7500.0,60920.469225069035,21384.265575705693,1781.923076923077,16672.029477886354,881042.5155686567,32591495.93282612,1575152.2002827586,41200.58663300759,0.0,6244771.796664942,1.9371509552001953e-07,1,0,0,2323770.077889686,2299032.9897914664,24737.088098219723,0.008,25233669.230000738,0,0,0,0,147578.89800184802,4191091.376150203
834,834,12775.700851608117,9500.0,7500.0,60947.146390095644,21285.87959886428,1560.7192956730876,18539.870999202314,885857.1955379638,32602645.13516862,1578771.5751979947,41332.12509454605,0.0,6259671.912384148,1.1920928955078125e-07,1,0,0,2326216.9870253876,2289650.2984098117,36566.68861557526,0.008,25227283.466121078,0,0,0,0,157888.93654259967,4392218.531363194
835,835,12761.868199194987,9500.0,7500.0,60844.958020276594,22096.990942651137,1683.0500075861319,18446.041855327894,890579.795791289,32614383.021406334,1582370.0441585646,41463.66355608451,0.0,6275139.806044005,1.4901161193847656e-07,2,0,0,2328699.8408897095,2281094.055089707,47605.78580000205,0.008,25220654.368838284,0,0,0,0,147004.01896256354,4246206.109756953
836,836,12582.082772182155,9500.0,7500.0,61044.66016949413,20605.39775785447,1877.3887417398723,21315.1167056093,895324.4828421553,32624442.573595732,1586602.7319381733,41595.20201762297,0.0,6289563.584474504,1.1175870895385742e-07,3,0,0,2331179.8422325086,2285854.5782097694,45325.26402273929,0.008,25214472.749510925,0,0,0,0,138526.1804953475,3766925.6468124185
837,837,12155.596544054224,9500.0,7500.0,63859.41581491174,20438.597966527173,1786.710828549921,24362.841918734543,899891.6230477837,32633807.767949905,1591413.0176989802,41726.74047916143,0.0,6303870.603051073,1.564621925354004e-07,3,0,0,2333721.663158856,2311446.1745185102,22275.488640345015,0.008,25208341.17012097,0,0,0,0,151472.26711978886,4450150.964806877
838,838,11723.813936474258,9500.0,7500.0,62897.72224573136,19811.822854948598,2001.7465110663727,19640.50452714763,904374.9850040593,32643695.157355472,1595262.3658302096,41858.27894069989,0.0,6317738.879049537,2.8312206268310547e-07,3,0,0,2336355.623634194,2288664.9433474788,47690.680286714254,0.008,25202397.623264484,0,0,0,0,151163.14833687575,4113625.832279849
839,839,11386.93193986248,9800.0,7500.0,63422.60494309065,18785.947616713813,1781.923076923077,20056.638064491897,909093.2190770387,32652834.59234392,1599141.5557119513,41989.817402238354,0.0,6330889.042381236,2.60770320892334e-07,5,0,0,2338991.9229118377,2293017.018225141,45974.90468669794,0.008,25196761.83897947,0,0,0,0,151191.7523340564,4462136.844517765
840,840,11035.742350606584,9500.0,7500.0,62894.68499058548,18456.09584578716,1781.923076923077,18351.24724089586,913505.35282391,32661957.686042298,1602806.1906440698,42121.355863776815,0.0,6343808.309473287,2.7567148208618164e-07,3,0,0,2341593.1136041605,2336601.7507319083,4991.362872252268,0.008,25191225.010225736,0,0,0,0,141991.54460922492,4207662.081353158
841,841,10700.858855122675,9500.0,7500.0,62007.303679496,18778.2741345166,1781.923076923077,18504.813644517813,918012.9647968484,32671297.001310773,1606480.128808263,42252.894325315276,0.0,6356953.101367447,2.3096799850463867e-07,3,0,0,2344199.9403268783,2326969.617853477,17230.322473401247,0.008,25185591.52798538,0,0,0,0,133669.5369466687,3741728.1262494936
842,842,10417.976496950114,9500.0,7500.0,61673.58422682482,18612.11685764948,1780.9003613778516,18115.470088692535,922725.2756117529,32680606.63664376,1610067.4368140933,42384.43278685374,0.0,6369981.583167802,2.3096799850463867e-07,3,0,0,2346800.9515329027,2299836.776290728,46964.17524217443,0.008,25180007.892928086,0,0,0,0,131766.30869727628,3920064.3948512827
843,843,10116.140926978442,9500.0,7500.0,62335.41036353322,17904.893019396837,1782.945792468302,22020.2937558314,927818.1654867985,32688627.897997335,1614448.062112565,42515.9712483922,0.0,6382515.00828138,2.2351741790771484e-07,3,0,0,2349382.735737127,2281267.580444833,68115.15529229511,0.008,25174636.425022267,0,0,0,0,138742.09279222458,3856827.84269396
844,844,9902.258994633145,9500.0,7500.0,61860.47603975817,18325.576791280873,1781.923076923077,18218.695952533326,932901.5428874629,32697781.308851514,1617991.016550798,42647.50970993066,0.0,6395342.912035274,1.6391277313232422e-07,2,0,0,2351971.8723352347,2340060.755903533,11911.11643170166,0.008,25169138.75198488,0,0,0,0,134031.124370386,3598584.8854485103
845,845,9832.412533111306,9500.0,7500.0,61908.85280704746,17934.92559943933,1781.923076923077,16973.471490754153,937900.5298565702,32706886.317436613,1621308.9174237547,42779.04817146912,0.0,6407897.359954883,1.7881393432617188e-07,3,0,0,2354528.1905618366,2347485.7333617513,7042.457200085242,0.008,25163758.27430505,0,0,0,0,137575.60985824023,3817133.5007562316
846,846,9855.222681229543,9500.0,7500.0,62014.64265144956,17650.375229478355,1781.923076923077,14614.665930622139,942934.0037875664,32716274.719808973,1624144.2392505112,42910.58663300758,0.0,6420252.622615522,1.6391277313232422e-07,2,0,0,2357030.4699419583,2342970.203786096,14060.266155862937,0.008,25158463.161736205,0,0,0,0,127100.29197803562,4021805.764437594
847,847,9901.111397159319,9500.0,7500.0,62092.8629322596,18841.338713718713,1702.3076923076926,18719.198537357424,948341.4800057455,32725808.41226644,1627667.9454311796,43042.12509454604,0.0,6433441.559715127,8.940696716308594e-08,2,0,0,2359497.8937520883,2315462.8658104925,44035.02794159652,0.008,25152810.76012209,0,0,0,0,136066.75470197247,4376191.77871488
848,848,9983.437861236596,9500.0,7500.0,62097.02286727215,18072.002160873737,1861.5384615384617,16139.481820791243,953086.0270443766,32735371.87223581,1630623.3485128712,43173.6635560845,0.0,6446091.961227738,1.1175870895385742e-07,2,0,0,2361956.5951038087,2342316.4141365346,19640.18096727404,0.008,25147389.15947383,0,0,0,0,126698.49392046208,3850280.505430072
849,849,10077.569972767962,9500.0,7500.0,62325.309993162606,18412.728938171615,1781.9230769230771,17554.09136272423,957566.6674447135,32744765.123703048,1633987.468840804,43305.20201762296,0.0,6458980.871484458,1.1920928955078125e-07,2,0,0,2364401.5032782475,2310182.9244393636,54218.578838882924,0.008,25141865.340792377,0,0,0,0,134085.5148502698,4521181.416117963
850,850,10184.977472245819,9500.0,7500.0,62362.045594602554,17544.819834108985,1781.923076923077,17043.448913173554,962067.1406384339,32753576.77400651,1637325.6539596794,43436.740479161424,0.0,6471262.2453683335,1.1920928955078125e-07,5,0,0,2366841.8855213216,2317066.697532992,49775.18798832933,0.008,25136601.894842144,0,0,0,0,128058.46710706202,3919224.5628360203
851,851,10410.519670260896,9500.0,7500.0,62419.98757958342,17700.28181954837,1781.9230769230771,15346.123444465236,967261.7407858336,32762848.242534608,1640312.844243749,43568.278940699885,0.0,6483652.44264202,9.685754776000977e-08,3,0,0,2369277.172263725,2300675.139850722,68602.03241300318,0.008,25131291.810296282,0,0,0,0,140055.55840270902,4197968.496280196
852,852,10706.500368191462,9500.0,7500.0,62532.400139604004,18883.233341095834,1781.923076923077,13947.581915563893,972118.3159842836,32773181.566035032,1643066.245620466,43699.81740223835,0.0,6496870.705980788,1.862645149230957e-07,4,0,0,2371667.6396452547,2331930.14268585,39737.496959405275,0.008,25125626.84029395,0,0,0,0,127186.6081592266,4082524.3845992074
853,853,10979.600959207928,9500.0,7500.0,62640.24678024869,19264.08720934066,1781.923076923077,17130.27785230625,977084.177845275,32783227.011044122,1646374.1231964082,43831.35586377681,0.0,6510355.567027327,1.4901161193847656e-07,2,0,0,2374031.236751875,2329845.664053338,44185.57269853774,0.008,25119847.61413115,0,0,0,0,131880.4702601341,4454576.818343974
854,854,11359.13193760135,9500.0,7500.0,62695.23079003666,20685.583209934208,1781.923076923077,8968.463760378103,981977.3161018571,32796033.6680596,1647915.8359664138,43962.89432531527,0.0,6524835.475274282,8.940696716308594e-08,2,12,0,2376403.2922878154,2361697.1328759035,14706.159411911787,0.008,25113641.93916817,0,0,0,0,152076.67133219348,5672001.995873803
855,855,11913.988858052056,9500.0,7500.0,62680.08210983193,21212.817342041963,1781.923076923077,10580.358209004142,986894.5281276306,32808823.5653588,1649843.3723450922,44094.43278685373,0.0,6539684.447413711,9.685754776000977e-08,1,12,0,2378734.726015953,2303964.694336471,74770.03167948157,0.008,25107278.093965556,0,0,0,0,175558.38865128293,6755999.397897006
856,856,12522.528656456274,9500.0,7500.0,62717.9941296555,21995.538732399713,1730.2098461311168,13079.095803928587,991660.2931203155,32821585.24866586,1652347.0276891303,44225.97124839219,0.0,6555081.324526391,1.341104507446289e-07,1,12,0,2380999.2439596863,2303973.683010511,77025.56094917616,0.008,25100679.432345837,0,0,0,0,213627.78123825145,8470159.34435086
857,857,13195.891920904367,9500.0,7500.0,62702.009069522566,22855.73212927399,1794.678413220412,10500.366819508674,996560.1038456751,32835465.402164567,1654334.3482193588,44357.50970993065,0.0,6571080.337016882,1.564621925354004e-07,0,12,0,2383242.946137353,2228716.130464574,154526.81567278094,0.008,25093822.712707054,0,0,0,0,231040.62368205763,9248003.462193009
858,858,13832.822173840666,9500.0,7500.0,62800.183342950295,24055.240894642287,1696.4940615082128,12360.614003989196,1002522.2332270219,32849955.19319052,1656551.6873581295,44489.04817146911,0.0,6587919.005643134,1.4901161193847656e-07,1,12,0,2385461.5415626545,935030.2646149815,1450431.2769476685,0.008,25086606.14043866,0,0,0,0,245310.90782766227,8902281.541966168
859,859,14432.302851162083,9500.0,7500.0,62764.56846417734,24843.17531647335,1906.3099868325664,13278.174052722037,1008570.6483206511,32864744.109851316,1659021.4549573031,44620.58663300757,0.0,6605309.228364665,1.7136335372924805e-07,2,12,0,2387693.5471756514,890802.5762873414,1496890.9708883134,0.008,25079153.18784372,0,0,0,0,255562.2924800624,8822037.473847887
860,860,14994.016670309922,9500.0,7500.0,63777.13914796643,25032.850802419423,1582.5711664968333,15046.873531559935,1014375.1540399644,32879278.15065986,1661878.8712489163,44752.125094546034,0.0,6622832.223926358,1.6391277313232422e-07,3,12,0,2389939.384374525,832650.8812988104,1557288.503075711,0.008,25071643.332602996,0,0,0,0,264256.7389621309,8634866.53208878
861,861,15518.227324536081,9500.0,7500.0,69075.53672668363,25846.879098013254,1963.2927919170338,13787.950151276707,1020387.5059761327,32894580.83243481,1664537.4663809987,44883.663556084495,0.0,6640925.039294967,2.086162567138672e-07,3,12,0,2392199.209510653,713565.3229915934,1678633.8865190544,0.008,25063889.26887359,0,0,0,0,262226.2256362553,8012781.9255224215
862,862,16005.668493921034,9500.0,7500.0,77399.5405961861,26614.315970666536,1799.9052723553634,14091.4106880927,1025972.8541231025,32910375.22511317,1667241.5564205234,45015.202017622956,0.0,6659555.060474433,2.5331974029541016e-07,2,12,0,2394472.957997457,814245.5415381622,1580227.4164592952,0.008,25055904.97408239,0,0,0,0,256629.52119378975,8347983.64317991
863,863,16457.44282396682,9500.0,7500.0,86423.03944230088,24571.697182789598,1455.1280307140032,14803.51133055625,1031834.7230811019,32924583.929505203,1670101.5015949619,45146.74047916142,0.0,6676755.248502388,1.862645149230957e-07,4,12,0,2396760.385802643,548411.629099299,1848348.7567033481,0.008,25048533.464927554,0,0,0,0,253989.06637088978,8828940.143214485
864,864,16874.93227526083,9500.0,7500.0,92706.9753062107,25177.912803269053,1657.9520609125473,12358.68365360892,1037251.5738832366,32939705.24778855,1672473.183812358,45278.27894069988,0.0,6694379.787464675,2.0116567611694336e-07,2,12,0,2399061.1073054527,379357.5748724234,2019703.532433029,0.008,25040980.091086574,0,0,0,0,255848.24017160002,9321724.587125938
