,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
290,290,46637755.04640719,21000000.0,10500000.0,7.687256523512893,6.128050595083156,0.0,3.4527290988037107,0.0,34893.36459419438,180.1518190521597,0.0,0.0,410.51641324653366,7.275957614183426e-12,1,0,0,2196569.3361688065,1361890.212882474,834679.1232863318,2.4000000000000007e-06,33652.128369091406,0,0.0,0.0,0,33.061434085981666,3868511.479856088
291,291,46647606.12273761,21000000.0,10500000.0,7.688734842075106,6.425771478897786,0.0,3.842301450995388,0.0,34894.610693836694,180.83345085360182,0.0,0.0,412.444144690203,-7.275957614183426e-11,0,0,0,2198621.0072932495,1484902.4919424162,713718.5153508316,2.4000000000000007e-06,33647.63032905618,0,0.0,0.0,0,31.524932222993193,3383562.1979287867
292,292,46656473.87050396,21000000.0,10500000.0,7.690213444929349,6.204725090411378,0.0,3.8422076146173243,0.0,34895.790491618776,181.51507059862527,0.0,0.0,414.30556221732644,-5.820766091346741e-11,1,0,0,2200672.7957959995,1611875.7955743105,588797.000221688,2.4000000000000007e-06,33643.28702149289,0,0.0,0.0,0,31.77796362010598,3363827.7046037395
293,293,46664456.28481452,21000000.0,10500000.0,7.691692332130297,6.103762750759394,0.0,3.7738471998890937,0.0,34896.9520900381,182.18460100448766,0.0,0.0,416.1366910425542,-2.1827872842550278e-11,2,0,0,2202724.690084589,1384319.969474448,818404.7206101408,2.4000000000000007e-06,33639.01438756736,0,0.0,0.0,0,33.0434624031762,3665251.4628389706
294,294,46671641.62536438,21000000.0,10500000.0,7.69317150373263,6.113166796348786,0.0,3.7853314601359647,0.0,34898.1144379373,182.85620314413123,0.0,0.0,417.9706410814589,4.3655745685100555e-11,2,0,0,2204776.6797072925,1721430.7850460673,483345.89466122416,2.4000000000000007e-06,33634.735170809916,0,0.0,0.0,0,33.55762103985108,4062223.5158071057
295,295,46678109.37781841,21000000.0,10500000.0,7.694650959791039,6.122583966451444,0.0,3.8456404188308806,0.0,34899.26899331538,183.5384229559665,0.0,0.0,419.80741627139423,6.548361852765083e-11,2,0,0,2206828.7552416557,1499135.1618509477,707693.5933907072,2.4000000000000007e-06,33630.449362033396,0,0.0,0.0,0,30.771673155495783,3397545.2414614703
296,296,46683931.12136055,21000000.0,10500000.0,7.6961307003602295,6.1320144133469805,0.0,3.801971599538718,0.0,34900.43114654632,184.21587404898716,0.0,0.0,421.6470205953984,1.0186340659856796e-10,2,0,0,2208880.908193767,1498302.5669642144,710578.3412295537,2.4000000000000007e-06,33626.15695194405,0,0.0,0.0,0,31.487220548770065,3450682.9806044507
297,297,46689171.311356306,21000000.0,10500000.0,7.697610725494913,6.14145827659446,0.0,3.4576903656544196,0.0,34901.65982065213,184.8296374261714,0.0,0.0,423.48945807837674,9.458744898438454e-11,1,0,0,2210933.13090729,1451524.954424272,759408.1764830153,2.4000000000000007e-06,33621.85793115044,0,0.0,0.0,0,31.586684564890593,3751331.30321076
298,298,46693887.98526349,21000000.0,10500000.0,7.699091035249815,6.44683615134889,0.0,3.847155884527303,0.0,34902.91137440732,185.51213451630306,0.0,0.0,425.4235089237812,1.7462298274040222e-10,0,0,0,2212985.4164812146,1443945.154535865,769040.2619453475,2.4000000000000007e-06,33617.3451458445,0,0.0,0.0,0,31.905254377939666,3663899.4911990613
299,299,46698133.39917917,21000000.0,10500000.0,7.700571629679669,6.56745572075854,0.0,3.848752953723613,0.0,34904.198857933516,186.19488770640567,0.0,0.0,427.39374564000866,1.0186340659856796e-10,0,0,0,2215037.7586957756,1617942.4532454861,597095.3054502892,2.4000000000000007e-06,33612.74792683996,0,0.0,0.0,0,32.249963720110024,3667004.5875440957
300,300,46701954.60172676,21000000.0,10500000.0,7.702052508839223,6.577566821118066,0.0,3.837344157369704,0.0,34905.49134300645,186.8756726799173,0.0,0.0,429.3670156863441,-7.275957614183426e-12,0,0,0,2217090.151945399,1680483.8290490122,536606.3228963887,2.4000000000000007e-06,33608.143630065184,0,0.0,0.0,0,33.320403851719895,3975049.181334109
301,301,46705393.951360576,21000000.0,10500000.0,7.703533672783229,6.587692755492543,0.0,3.766953391301118,0.0,34906.79781693615,187.54550657687662,0.0,0.0,431.3433235129919,-2.1827872842550278e-11,0,0,0,2219142.591178329,1588558.8414761173,630583.74970221,2.4000000000000007e-06,33603.53224513634,0,0.0,0.0,0,32.778315614410076,3702757.6150509496
302,302,46708489.5825932,21000000.0,10500000.0,7.705015121566454,6.5978336177493375,0.0,3.791529381223863,0.0,34908.104493452316,188.21818014600692,0.0,0.0,433.3226735983166,7.275957614183426e-12,0,0,0,2221195.0718420367,1462438.8410139482,758756.2308280892,2.4000000000000007e-06,33598.913761603915,0,0.0,0.0,0,31.240967671760924,3292476.5647281553
303,303,46711275.82612961,21000000.0,10500000.0,7.70649685524368,6.60798949491431,0.0,3.7545472486394367,0.0,34909.41435499324,188.8907154535873,0.0,0.0,435.30507044679086,-2.1827872842550278e-11,0,0,0,2223247.589834099,1270576.9962329385,952670.5936011611,2.4000000000000007e-06,33594.28816895747,0,0.0,0.0,0,32.095945511741405,3452332.304507976
304,304,46713783.58741679,21000000.0,10500000.0,7.707978873869688,5.812161591057309,0.0,3.462840710345824,0.0,34910.543349094296,189.50536982980384,0.0,0.0,437.0487189241081,2.1827872842550278e-11,1,0,0,2225300.141457748,1346817.180617907,878482.9608398416,2.4000000000000007e-06,33590.219655843735,0,0.0,0.0,0,31.016977338567877,3290569.681091938
305,305,46716040.68768604,21000000.0,10500000.0,7.7094611774992785,5.52198568766907,0.0,3.852783581954373,0.0,34911.51647629083,190.1888383394973,0.0,0.0,438.70531463040885,9.458744898438454e-11,2,0,0,2227352.7233819156,1378244.0884704525,849108.6349114631,2.4000000000000007e-06,33586.35426586236,0,0.0,0.0,0,31.97352401043895,3742932.4409061633
306,306,46718072.17117261,21000000.0,10500000.0,7.710943766187256,4.285286916605254,0.0,3.8536415093920033,0.0,34912.11843040055,190.87247030483707,0.0,0.0,439.99090070539035,2.1827872842550278e-11,4,0,0,2229405.332605104,1369962.0548221732,859443.2777829303,2.4000000000000007e-06,33583.35456502074,0,0.0,0.0,0,31.453540424323695,3670179.1735114283
307,307,46719900.58184167,21000000.0,10500000.0,7.712426639988446,4.142350784425495,0.0,3.8436962083917265,0.0,34912.67924068549,191.55436525525434,0.0,0.0,441.23360594071795,-7.275957614183426e-12,5,0,0,2231457.9664228335,1326350.7329965832,905107.23342625,2.4000000000000007e-06,33580.454919471646,0,0.0,0.0,0,30.684862490930385,3224035.3591349395
308,308,46721546.21262645,21000000.0,10500000.0,7.713909798957674,4.148726824381801,0.0,3.854001608164086,0.0,34913.24015656873,192.23806741930974,0.0,0.0,442.47822398803254,0.0,4,0,0,2233510.6223983397,1636218.7981588987,597291.8242394421,2.4000000000000007e-06,33577.55081069458,0,0.0,0.0,0,31.4731234783934,3273044.7191034025
309,309,46723027.329892434,21000000.0,10500000.0,7.71539324314978,4.962351233959355,0.0,3.7951830265141986,0.0,34914.055499505615,192.91142985255073,0.0,0.0,443.9669293582203,6.548361852765083e-11,4,0,0,2235563.2983360994,1783318.1007331433,452245.1976029575,2.4000000000000007e-06,33574.07716483081,0,0.0,0.0,0,33.53549648077701,3705270.898049734
310,310,46724360.37557644,21000000.0,10500000.0,7.716853420353133,4.783575002085139,0.0,3.7370616353174153,0.0,34914.822039081766,193.5799627771893,0.0,0.0,445.40200185884584,-9.458744898438454e-11,3,0,0,2237615.9922579513,1660498.0105899812,577117.9816679698,2.4000000000000007e-06,33570.72866232935,0,0.0,0.0,0,32.00937484763823,3267034.997218381
311,311,46725560.14921011,21000000.0,10500000.0,7.718360987422043,5.682473673230556,0.0,3.468091752427905,0.0,34915.911195373934,194.19554858679518,0.0,0.0,447.10674396081504,1.0186340659856796e-10,1,0,0,2239668.702381645,1754932.758414063,484735.94396758196,2.4000000000000007e-06,33566.750930758084,0,0.0,0.0,0,31.385481405350728,3108994.8611782896
312,312,46726639.971820734,21000000.0,10500000.0,7.719845287611931,6.2336020539728745,0.0,3.8576883663389934,0.0,34917.096937150454,194.87988742649745,0.0,0.0,448.9768245770068,7.275957614183426e-11,2,0,0,2241721.4271014556,1708921.8032226819,532799.6238787755,2.4000000000000007e-06,33562.387409320305,0,0.0,0.0,0,29.98013218837828,3050465.844447954
313,313,46727611.83350645,21000000.0,10500000.0,7.721329873244164,6.2431941110102525,0.0,3.8585909647314294,0.0,34918.285369920384,195.56441288995424,0.0,0.0,450.84978281030993,-1.4551915228366852e-11,2,0,0,2243260.9503858485,1714109.9873303378,529150.9630555107,2.4000000000000007e-06,33558.0171734426,0,0.0,0.0,0,31.697645226564656,3692375.9532308113
314,314,46728486.52630624,21000000.0,10500000.0,7.7228147443736335,6.252800737723744,0.0,3.8488947864144163,0.0,34919.47840508831,196.2472179433073,0.0,0.0,452.725623031627,2.1827872842550278e-11,1,0,0,2244800.4855659604,1643299.7208932142,601500.7646727449,2.4000000000000007e-06,33553.64021292619,0,0.0,0.0,0,31.91543370087217,4004039.6011239653
315,315,46729273.76382525,21000000.0,10500000.0,7.724299901055242,6.449121977089748,0.0,3.859650477181796,0.0,34920.72839854535,196.9319610794126,0.0,0.0,454.6603596247538,7.275957614183426e-12,1,0,0,2246340.031460107,1648746.4083699128,597593.623090194,2.4000000000000007e-06,33549.12582754223,0,0.0,0.0,0,31.209470475461618,3494980.013233602
316,316,46729982.28893191,21000000.0,10500000.0,7.725785343343907,6.459045094816647,0.0,3.859961796168184,0.0,34921.98135766911,197.61671548404627,0.0,0.0,456.5980731531988,5.820766091346741e-11,0,0,0,2247879.587003951,1740846.133552423,507033.4534515286,2.4000000000000007e-06,33544.60449597585,0,0.0,0.0,0,31.033306507489016,3454273.2896173554
317,317,46730619.97071309,21000000.0,10500000.0,7.727271071294549,6.69775593924238,0.0,3.80245476706237,0.0,34923.316087152765,198.2913127822928,0.0,0.0,458.6073999349715,-7.275957614183426e-11,1,0,0,2249419.1512388387,1685426.3742948712,563992.7769439698,2.4000000000000007e-06,33539.91606681838,0,0.0,0.0,0,31.702709517041928,3321906.039669899
318,318,46731193.89175624,21000000.0,10500000.0,7.728757084962105,6.708060928547652,0.0,3.413973524498562,0.0,34924.72246506733,198.89735314614822,0.0,0.0,460.6198182135358,7.275957614183426e-11,1,0,0,2250958.7233013473,1737313.219228343,513645.50407300406,2.4000000000000007e-06,33535.2204241684,0,0.0,0.0,0,30.550580503695464,3238685.5186522705
319,319,46731710.42672162,21000000.0,10500000.0,7.73024338440152,6.718381697789136,0.0,3.862538928208296,0.0,34926.05275326974,199.5825794531404,0.0,0.0,462.6353327228726,7.275957614183426e-12,1,0,0,2252498.302413777,1571832.441704312,680665.8607094666,2.4000000000000007e-06,33530.51755697995,0,0.0,0.0,0,31.699007774990488,3720207.673079637
320,320,46732175.31307201,21000000.0,10500000.0,7.73172996966775,6.728718278529039,0.0,3.8636561932519498,0.0,34927.38595460089,200.26799360553647,0.0,0.0,464.6539482064314,2.1827872842550278e-11,1,0,0,2254037.8878757036,1584062.6503180824,669975.2375576207,2.4000000000000007e-06,33525.80745418498,0,0.0,0.0,0,32.799724914680446,3850411.55852418
321,321,46732593.714741476,21000000.0,10500000.0,7.733216840815762,6.739070701659986,0.0,3.844944690530536,0.0,34928.724746742286,200.95092267453165,0.0,0.0,466.67566941692934,1.3096723705530167e-10,1,0,0,2255577.4790562545,1683543.6741392808,572033.8049169738,2.4000000000000007e-06,33521.090104693816,0,0.0,0.0,0,32.606018688624715,3557007.860679908
322,322,46732970.27944685,21000000.0,10500000.0,7.734703997900533,6.633052429670379,0.0,3.8653138030263765,0.0,34930.028959492105,201.6366256536854,0.0,0.0,468.6655851458305,5.093170329928398e-11,1,0,0,2257117.0753872264,1623303.620398971,633813.4549882568,2.4000000000000007e-06,33516.44696799305,0,0.0,0.0,0,33.45285898264219,3984766.372940995
323,323,46733309.19027601,21000000.0,10500000.0,7.736191440977052,6.677480701448332,0.0,3.8662328536668014,0.0,34931.346347344246,202.3224820119022,0.0,0.0,470.668829356265,1.3096723705530167e-10,1,0,0,2258656.676356881,1305939.2892510784,952717.3871057971,2.4000000000000007e-06,33511.77273150204,0,0.0,0.0,0,33.23619446097844,3827401.664333762
324,324,46733614.21212368,21000000.0,10500000.0,7.737679170100316,6.687754353624897,0.0,3.866631780868513,0.0,34932.66674831351,203.0084073488285,0.0,0.0,472.6751556623524,2.9103830456733704e-11,1,0,0,2260196.2815042855,1796777.0171169378,463419.2643873495,2.4000000000000007e-06,33507.0913034545,0,0.0,0.0,0,33.1359602509496,3627868.5764947217
325,325,46733888.73348873,21000000.0,10500000.0,7.739167185325334,6.69804375176721,0.0,3.4177430531697537,0.0,34934.06942441661,203.61514437119703,0.0,0.0,474.6845687878827,8.731149137020111e-11,1,0,0,2261735.8904143316,1341938.5385468157,919797.3518675106,2.4000000000000007e-06,33502.40267282826,0,0.0,0.0,0,32.59313705934283,3705361.0424633413
326,326,46734135.80409605,21000000.0,10500000.0,7.740655486707128,6.7083489259818245,0.0,3.8085821384672576,0.0,34935.40622978699,204.29084367862717,0.0,0.0,476.6970734656773,8.003553375601768e-11,0,0,0,2263275.502713112,1555565.8486995199,707709.6540135943,2.4000000000000007e-06,33497.70682858007,0,0.0,0.0,0,29.577913919355357,3202847.921998754
327,327,46734358.16875944,21000000.0,10500000.0,7.742144074300726,6.835235529904228,0.0,3.868411666960699,0.0,34936.77050270256,204.9771414221408,0.0,0.0,478.7476441246484,-3.637978807091713e-11,0,0,0,2264815.1180639295,1911977.50874406,352837.60931986774,2.4000000000000007e-06,33492.92216370914,0,0.0,0.0,0,30.829511116218914,3458563.2951043807
328,328,46734558.29786111,21000000.0,10500000.0,7.743632948161165,6.845751676234373,0.0,3.859177651247194,0.0,34938.13960392526,205.6617657022568,0.0,0.0,480.80136962751874,1.4551915228366852e-11,0,0,0,2266354.7361634714,1835084.6019199952,431270.1342434759,2.4000000000000007e-06,33488.13013753578,0,0.0,0.0,0,31.29349197216425,3735140.602440708
329,329,46734738.41478534,21000000.0,10500000.0,7.745122108343505,6.8562839618696625,0.0,3.8708997091157396,0.0,34939.50980504089,206.34844977527442,0.0,0.0,482.8582548160796,-7.275957614183426e-11,0,0,0,2267894.3567386023,1581515.9178957224,686378.4388428814,2.4000000000000007e-06,33483.330738762466,0,0.0,0.0,0,32.57375157954195,3877002.6026764866
330,330,46734900.520610675,21000000.0,10500000.0,7.746611554902802,6.866832415523112,0.0,3.8710595846260465,0.0,34940.88314389865,207.03516064220747,0.0,0.0,484.9183045407364,-1.0913936421275139e-10,0,0,0,2269433.979543327,1594923.8363168384,674510.1432264877,2.4000000000000007e-06,33478.52395607161,0,0.0,0.0,0,32.295527771892345,3583670.64764961
331,331,46735046.41633423,21000000.0,10500000.0,7.748101287894129,5.815274120608297,0.0,3.8723963184143413,0.0,34941.940752029564,207.72213474740843,0.0,0.0,486.6628867769189,-4.3655745685100555e-11,1,0,0,2270973.6043560654,1775278.8582275833,495694.7461284808,2.4000000000000007e-06,33474.45326418718,0,0.0,0.0,0,31.214353846505013,2958728.3799711075
332,332,46735177.72287484,21000000.0,10500000.0,7.749591307372569,5.824220959819514,0.0,3.482056983586918,0.0,34943.06993694171,208.3402161231537,0.0,0.0,488.4101530648648,7.275957614183426e-12,1,0,0,2272513.2309772787,1689044.49308233,583468.7378949489,2.4000000000000007e-06,33470.376309515304,0,0.0,0.0,0,31.26212538463446,3013641.8489737688
333,333,46735295.89907683,21000000.0,10500000.0,7.751081613393218,5.833181537400391,0.0,3.8122556094806868,0.0,34944.14349939662,209.01660812944021,0.0,0.0,490.1601075260849,4.3655745685100555e-11,1,0,0,2274052.8592272433,1718710.6917936825,555342.1674335614,2.4000000000000007e-06,33466.29308243912,0,0.0,0.0,0,30.415083908555786,3099230.66491646
334,334,46735402.257914096,21000000.0,10500000.0,7.752572206011177,5.842155877050583,0.0,3.814945201326942,0.0,34945.21932344994,209.69343083916823,0.0,0.0,491.9127542892,1.0913936421275139e-10,0,0,0,2275592.4889441077,1559404.8989999965,716187.5899441129,2.4000000000000007e-06,33462.20357332519,0,0.0,0.0,0,30.666052376295085,3208540.512699822
335,335,46735497.981074594,21000000.0,10500000.0,7.754063085281563,6.914900982514077,0.0,3.8645578131347604,0.0,34946.60822467294,210.37899991093923,0.0,0.0,493.9872245839541,8.731149137020111e-11,0,0,0,2277132.119982083,1652742.3546833883,624389.7652986947,2.4000000000000007e-06,33457.36314263743,0,0.0,0.0,0,31.603828447050947,3674867.9318761216
336,336,46735584.13208668,21000000.0,10500000.0,7.755554251259501,6.925539465761533,0.0,3.8756167104950503,0.0,34947.99836728941,211.06651913422223,0.0,0.0,496.06488642368254,6.548361852765083e-11,0,0,0,2278671.7522098827,1478850.7850668814,799820.9671430044,2.4000000000000007e-06,33452.515265011396,0,0.0,0.0,0,31.583986339012423,3478309.0427095243
337,337,46735661.66813333,21000000.0,10500000.0,7.757045704000127,6.936194298743223,0.0,3.8763738638166885,0.0,34949.39154539573,211.75419931766677,0.0,0.0,498.1457447133055,-7.275957614183426e-11,0,0,0,2280211.3855092656,1716098.3831865392,564113.0023227277,2.4000000000000007e-06,33447.65992900228,0,0.0,0.0,0,32.15638710951723,3640172.2780391388
338,338,46735731.45068531,21000000.0,10500000.0,7.7585374435585885,5.878191323265715,0.0,3.877360464100307,0.0,34950.46715781985,212.4420442904161,0.0,0.0,499.9092021102852,3.637978807091713e-11,1,0,0,2281751.0197737357,1748858.9540875873,532892.0656861472,2.4000000000000007e-06,33443.54519507599,0,0.0,0.0,0,32.60226713788954,3591563.8333269814
339,339,46735794.25507117,21000000.0,10500000.0,7.760029469990041,5.574475867202233,0.0,3.4877259616864777,0.0,34951.52037435152,213.06117051892284,0.0,0.0,501.5815448704458,1.4551915228366852e-11,2,0,0,2283290.654907382,1890930.8864036615,392359.76850372035,2.4000000000000007e-06,33439.64306196895,0,0.0,0.0,0,32.90441780654423,3716838.9975149054
340,340,46735850.779090606,21000000.0,10500000.0,7.761521783349654,5.583052098816103,0.0,3.8770603623124336,0.0,34952.50750161161,213.7489588885146,0.0,0.0,503.2564605000906,-2.1827872842550278e-11,2,0,0,2284830.2908238135,1610630.1769738838,674200.1138499313,2.4000000000000007e-06,33435.734925499775,0,0.0,0.0,0,30.86870113671289,3274543.6796888406
341,341,46735901.65076655,21000000.0,10500000.0,7.763014383692605,5.591641513302165,0.0,3.8192438589223174,0.0,34953.50741741219,214.42653554179694,0.0,0.0,504.93395295408124,1.0913936421275139e-10,2,0,0,2286369.9274452548,1781310.0780525159,505059.8493927388,2.4000000000000007e-06,33431.820776440465,0,0.0,0.0,0,30.422944718201848,3065554.9838762963
342,342,46735947.43532224,21000000.0,10500000.0,7.764507271074083,5.600244132059075,0.0,3.706820093266637,0.0,34954.52297930791,215.09104688573737,0.0,0.0,506.614026193699,5.820766091346741e-11,1,0,0,2287909.564701613,1767263.6680806952,520645.89662091946,2.4000000000000007e-06,33427.90060554803,0,0.0,0.0,0,30.600163904609953,3220556.782758022
343,343,46735988.64146071,21000000.0,10500000.0,7.76600044554929,6.679178275578417,0.0,3.8804914500032,0.0,34955.83832184968,215.77945782671253,0.0,0.0,508.6177796763725,-7.275957614183426e-12,0,0,0,2289449.202529815,1629367.6126727127,660081.5898571,2.4000000000000007e-06,33423.22518075512,0,0.0,0.0,0,31.10568936268216,3148552.718605597
344,344,46736025.72701639,21000000.0,10500000.0,7.767493907173433,7.00269413272964,0.0,3.881228879591467,0.0,34957.25059832962,216.46798958648648,0.0,0.0,510.7185879161914,1.0186340659856796e-10,0,0,0,2290988.8408730077,1857861.2529321285,433127.58794087876,2.4000000000000007e-06,33418.32329486221,0,0.0,0.0,0,30.623792665621373,2955992.702398322
