,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
1103,1103,4849.076959561749,10000.0,7500.0,87768.06279207538,32640.56644243691,158.51515380439474,5,14,2995763.3672239874,690236.9813636014,2305526.385860386,0.008000000000000002,31178893.52725479,0,0,0,0,56908.90567608553,346710.274980669
1104,1104,4878.199320077167,10000.0,7500.0,88047.66489242547,31367.486763494842,472.92318746470767,0,14,2998229.296492523,64709.71700283766,2933519.579489685,0.008000000000000002,31186029.987821653,0,0,0,0,64878.421511319866,990058.6701434158
1105,1105,4919.444998347861,10000.0,7500.0,88623.70062869208,28836.86886277982,317.9403685321077,2,14,3000693.3183724317,46888.58620085457,2953804.732171577,0.008000000000000002,31192040.52249529,0,0,0,0,63751.461684561975,852011.2738706955
1106,1106,5000.39542012213,10000.0,7500.0,88534.29266274328,27196.251441849145,96.4181286831427,2,14,3003151.4977360317,202757.11327555796,2800394.3844604734,0.008000000000000002,31198059.726209316,0,0,0,0,65339.26801517173,808871.4625354704
1107,1107,5092.976063016233,10000.0,7500.0,88421.77783624514,29156.805112318405,1494.4809945887118,3,14,3005590.5698674107,70102.19341974078,2935488.37644767,0.008000000000000002,31204087.611467164,0,0,0,0,61472.98348583801,898162.5583565471
1108,1108,5181.274600368937,10000.0,7500.0,89675.19351721564,26769.787440097396,106.69951378637143,2,14,3008023.987253048,113466.01745448122,2894557.9697985672,0.008000000000000002,31210124.19079029,0,0,0,0,66491.57792281675,898162.558356547
1109,1109,5269.712274420972,10000.0,7500.0,88718.29732326379,26523.3411563096,385.67251473257085,4,14,3010459.393225874,70102.19341974078,2940357.1998061333,0.008000000000000002,31217058.311961077,0,0,0,0,68960.58785028917,326784.0708643301
1110,1110,5384.188205787218,10000.0,7500.0,89056.42911969042,21038.664948802005,1410.115131990962,2,14,3012894.6636050544,630695.7280781516,2382198.9355269023,0.008000000000000002,31224002.43426817,0,0,0,0,63460.31067448604,311572.6202840259
1111,1111,5565.838149593264,10000.0,7500.0,90044.06274696527,20564.98661443344,132.57492693932122,2,14,3015317.316566793,85313.644000045,2930003.6725667478,0.008000000000000002,31230447.2001136,0,0,0,0,61210.429714954575,920922.4553940801
1112,1112,5789.001606297408,10000.0,7500.0,89213.21631687788,23715.45854721001,286.204360597435,1,14,3017707.4829602726,75494.66983664391,2942212.8131236285,0.008000000000000002,31236901.261294387,0,0,0,0,60213.08977996568,161774.29250709413
1113,1113,6057.811680785756,10000.0,7500.0,89396.70294936567,21128.379552813873,24.10453217078567,0,14,3020077.4744174182,834642.83272363,2185434.6416937863,0.008000000000000002,31242598.36758025,0,0,0,0,63810.14633461555,177951.72175780352
1114,1114,6361.790942075926,10000.0,7500.0,89322.95411846458,20989.330020548663,72.31359651235704,0,14,3022425.250162592,59317.240585934516,2963108.009576658,0.008000000000000002,31248175.796042178,0,0,0,0,67884.593208119,1006236.0993941252
1115,1115,6740.81908552783,10000.0,7500.0,89557.12005874598,19082.823320937274,1301.7734198854848,1,14,3024755.826610031,16177.42925070941,3008578.397359322,0.008000000000000002,31253761.268872075,0,0,0,0,70439.1408407507,979273.7173096095
1116,1116,7171.5505666235995,10000.0,7500.0,90569.66266882881,19544.9390635438,375.79166003864015,2,14,3027049.878611897,86279.6226704502,2940770.2559414464,0.008000000000000002,31259354.797672406,0,0,0,0,63026.796325501666,979273.7173096095
1117,1117,7643.577653303028,10000.0,7500.0,89936.44633809371,21259.242183083305,224.0434665252481,3,14,3029318.6310559795,16177.42925070941,3013141.2018052703,0.008000000000000002,31265470.19003707,0,0,0,0,56188.43663419,860639.2361377405
1118,1118,8108.143616208916,10000.0,7500.0,89933.25960045736,21344.849273717133,120.52266085392836,3,14,3031567.074806465,204914.1038423192,2826652.9709641454,0.008000000000000002,31271561.56889305,0,0,0,0,68988.27176300071,785144.5663010966
1119,1119,8579.676996218588,10000.0,7500.0,90010.48196435982,18151.512152158826,359.39657117032294,3,14,3033818.799629128,91672.09908735333,2942146.700541775,0.008000000000000002,31277500.342517085,0,0,0,0,61512.84405086239,350510.96709870396
1120,1120,9159.25606329982,10000.0,7500.0,90420.19790811713,14539.387611426586,120.52266085392839,1,14,3036066.8156777564,639547.703044712,2396519.112633045,0.008000000000000002,31283219.022186723,0,0,0,0,55474.52996119323,355903.4435156071
1121,1121,9741.641965219478,10000.0,7500.0,90301.84891096689,19447.087710684533,48.20906434157135,1,14,3038262.069076746,86279.6226704502,2951982.4464062955,0.008000000000000002,31288656.608013213,0,0,0,0,59306.57174781662,908677.6170772954
1122,1122,10290.046820694648,10000.0,7500.0,90329.61263036083,20137.31463510689,1489.6600881545544,1,14,3040455.5598272043,86773.52948302346,2953682.030344181,0.008000000000000002,31293701.289121784,0,0,0,0,67043.19867445946,849854.2833039341
1123,1123,10835.091042106966,10000.0,7500.0,91610.18194908545,18740.882117877467,302.25176442198966,3,14,3042665.1579927453,145102.95644381145,2897562.2015489335,0.008000000000000002,31298873.833131872,0,0,0,0,72714.98431474518,925348.953140578
1124,1124,11400.145749523841,10000.0,7500.0,90774.64840302948,17281.642711773842,36.15679825617852,4,14,3044876.0087521,102457.0519211596,2942418.9568309397,0.008000000000000002,31303635.609360598,0,0,0,0,70278.09109201159,911328.5144566299
1125,1125,11993.01101794609,10000.0,7500.0,90688.27468999526,17712.400411731694,872.2807487696261,3,14,3047076.74693867,67945.20285297952,2979131.5440856908,0.008000000000000002,31307970.045370456,0,0,0,0,61943.64086972806,949075.8493749518
1126,1126,12480.966891509057,10000.0,7500.0,91534.66875195052,24685.561640542852,396.7796685307948,3,14,3049263.5584545317,64709.71700283764,2984553.8414516947,0.008000000000000002,31311147.456360783,0,0,0,0,58712.93111877809,235111.97177697683
1127,1127,12757.35789208283,10000.0,7500.0,91379.52104227002,27371.272328062114,139.80628659055685,2,14,3051501.0554323494,781909.0804509548,2269591.974981393,0.008000000000000002,31313931.66581833,0,0,0,0,58662.841906368114,186579.68402484857
1128,1128,12779.24087691759,10000.0,7500.0,91225.85754812266,26376.864591558875,603.3815659916938,2,14,3053841.3152455767,113242.00475496588,2940599.3104906115,0.008000000000000002,31317237.43431572,0,0,0,0,63616.99281962403,925348.9531405782
1129,1129,12563.719643538445,10000.0,7500.0,91699.94266801132,32623.658405852944,540.9528604301162,1,14,3056305.5038217087,43139.811335225095,3013165.6924864836,0.008000000000000002,31319872.712720387,0,0,0,0,68630.79541051913,1006236.0993941253
1130,1130,12221.304416017396,10000.0,7500.0,91826.46041272065,31142.16048686888,201.77004624289796,2,14,3058885.569803604,32354.85850141882,3026530.7113021854,0.008000000000000002,31325310.559367333,0,0,0,0,65401.42693387987,981430.7078763709
1131,1131,11743.170296090588,10000.0,7500.0,91666.90251091043,31327.618089410033,219.5199176026584,2,14,3061527.819534711,67945.20285297954,2993582.616681732,0.008000000000000002,31330982.70129843,0,0,0,0,63201.192832184395,526563.8877283172
1132,1132,11111.648035166912,10000.0,7500.0,91774.49932783846,33199.658705121175,1331.2323707371224,2,14,3064236.7428217814,487221.6786494726,2577015.0641723084,0.008000000000000002,31336277.71845186,0,0,0,0,67988.7355712669,562154.2320798779
1133,1133,10456.59279045835,10000.0,7500.0,92849.64164995354,28779.47275938221,300.41909555488337,2,14,3067021.1862782794,32354.85850141882,3034666.3277768604,0.008000000000000002,31342027.60775237,0,0,0,0,67427.21312367196,892994.0946391592
1134,1134,9867.332304786036,10000.0,7500.0,92135.81261284219,28410.087959466462,72.31359651235702,5,14,3069817.7335824394,370182.0716381262,2699635.661944312,0.008000000000000002,31348259.795905873,0,0,0,0,69805.5822920581,844461.8068870312
1135,1135,9355.283767132009,10000.0,7500.0,92059.59685859163,27246.74627481593,1529.9262179445145,5,14,3072582.5920788944,80887.14625354706,2991695.445825347,0.008000000000000002,31355464.68433524,0,0,0,0,66740.50505099981,941526.3823912876
1136,1136,8929.082122563585,10000.0,7500.0,93398.46205022349,25655.94666993316,241.0453217078568,4,14,3075310.056068066,59317.2405859345,3015992.815482131,0.008000000000000002,31362989.2220121,0,0,0,0,62803.88217257475,979273.7173096096
1137,1137,8626.731122008103,10000.0,7500.0,92558.56461666421,26120.254622373508,60.26133042696417,7,14,3077995.7682058783,43139.811335225095,3034855.956870652,0.008000000000000002,31371984.63216874,0,0,0,0,71192.64033208182,979273.7173096095
1138,1138,8466.932295950235,10000.0,7500.0,92459.69861821645,20094.590066904642,120.52266085392831,6,14,3080620.907457326,59317.240585934516,3021303.6668713912,0.008000000000000002,31381101.66491173,0,0,0,0,62986.98101792131,326784.0708643301
1139,1139,8468.768544407047,10000.0,7500.0,92621.54592810757,16408.985263618633,513.4265352377349,5,14,3083176.0969978855,695629.4577805046,2387546.639217381,0.008000000000000002,31390943.386900265,0,0,0,0,65348.49741837686,197364.63685865485
1140,1140,8640.388567671984,10000.0,7500.0,93150.32157672007,17204.48280802061,1446.2719302471398,5,14,3085651.750175133,188736.6745916098,2896915.075583523,0.008000000000000002,31398248.766456418,0,0,0,0,68740.43188650948,860639.2361377403
1141,1141,8947.929794111666,10000.0,7500.0,93950.30202884499,16370.511137073674,156.67945911010693,5,14,3088043.6561066997,32354.85850141882,3055688.797605281,0.008000000000000002,31405485.14529552,0,0,0,0,64441.30888151838,512004.0108989101
1142,1142,9343.112553026007,10000.0,7500.0,92980.6270746448,20137.081195961444,156.67945911010688,6,14,3090368.342455747,537371.8998304403,2552996.4426253065,0.008000000000000002,31413118.36502223,0,0,0,0,64967.44631133474,468864.199563685
1143,1143,9853.401624298798,10000.0,7500.0,93112.13573749442,19205.988526666843,72.31359651235702,6,14,3092649.51538597,75494.66983664392,3017154.845549326,0.008000000000000002,31420568.873212866,0,0,0,0,71888.67540796836,997326.8884201921
1144,1144,10461.843267120325,10000.0,7500.0,93238.93698729634,17866.093482141114,433.88157907414234,5,14,3094873.5160898543,75494.66983664392,3019378.8462532107,0.008000000000000002,31427711.88786373,0,0,0,0,69515.73369847552,1002719.3648370953
1145,1145,11126.136226961184,10000.0,7500.0,93715.3474712694,20123.16237769611,1470.3764624179257,5,14,3097048.6228850526,70102.19341974078,3026946.4294653116,0.008000000000000002,31433682.98840215,0,0,0,0,72849.47110719868,936133.9059743843
1146,1146,11720.8018507153,10000.0,7500.0,94576.19188461395,22190.00550782831,180.7839912808926,5,14,3099195.6805639807,142080.12869935491,2957115.551864626,0.008000000000000002,31439171.197438072,0,0,0,0,59185.252111040456,386101.31145026465
1147,1147,12143.065420434245,10000.0,7500.0,93625.9558922554,24098.368735184125,168.73172519549968,5,14,3101376.7608723845,620134.7879438606,2481241.9729285245,0.008000000000000002,31444402.412777055,0,0,0,0,61942.61412652064,423848.6463685866
1148,1148,12323.47258325408,10000.0,7500.0,93731.82980834383,28812.652840991886,1385.6320660560773,5,14,3103642.835977786,37747.334918321954,3065895.501059464,0.008000000000000002,31448685.798289422,0,0,0,0,76402.72794836236,1022413.5286448344
1149,1149,12302.555254911202,10000.0,7500.0,94896.23785405011,26868.72780771069,457.9861112449281,5,14,3106028.502511111,21569.905667612547,3084458.5968434983,0.008000000000000002,31452836.365912154,0,0,0,0,79961.00989269277,849854.2833039341
1150,1150,12206.622227909093,10000.0,7500.0,94351.0659510392,24936.670369473224,180.7839912808925,6,14,3108513.914122823,210306.58025922236,2898207.333863601,0.008000000000000002,31461627.5605203,0,0,0,0,68102.40547876817,828284.3776363217
1151,1151,12021.767628913598,10000.0,7500.0,94173.72925920533,25620.95419726104,96.41812868314271,3,14,3111036.591152582,43139.811335225095,3067896.779817357,0.008000000000000002,31470953.935931493,0,0,0,0,58789.941211147896,898386.5710560624
1152,1152,11683.422095386031,10000.0,7500.0,94363.63451801473,29899.62885301457,454.19442110629035,4,14,3113603.5373034696,140204.38683948157,2973399.150463988,0.008000000000000002,31478782.239341546,0,0,0,0,51898.17389267824,835833.844619986
1153,1153,11262.385270878049,10000.0,7500.0,94898.55398698205,30665.811803262106,411.73676683759396,2,14,3116246.9856067514,105692.53777130149,3010554.447835449,0.008000000000000002,31486814.104678806,0,0,0,0,59683.146804768716,361295.9199325102
1154,1154,10811.790105980008,10000.0,7500.0,94931.08497877445,29297.98618847428,108.19639036198991,2,14,3118931.893747464,614742.3115269576,2504189.582220506,0.008000000000000002,31490741.608982228,0,0,0,0,75634.87910628704,262074.35386149248
1155,1155,10446.989239828541,10000.0,7500.0,94755.74327690058,21079.906807115985,1210.498248256282,3,14,3121631.8976733903,204914.10384231922,2916717.7938310714,0.008000000000000002,31495224.704636287,0,0,0,0,81857.17984971014,768967.137050387
1156,1156,10234.45032784639,10000.0,7500.0,95774.05809952102,21198.51213820895,204.88852345167825,3,14,3124289.495507403,107849.52833806275,3016439.9671693402,0.008000000000000002,31500608.4075201,0,0,0,0,71920.06624824309,941526.3823912874
1157,1157,10080.883889453069,10000.0,7500.0,95123.09737389591,24561.330233132292,84.36586259774987,2,14,3126871.3825604073,32354.85850141882,3094516.524058989,0.008000000000000002,31505585.004427344,0,0,0,0,61954.54334039114,1013785.5663777895
1158,1158,9872.784166551419,10000.0,7500.0,95188.96189833926,30904.97419703806,575.2690671561137,2,14,3129423.97688347,35590.34435156071,3093833.6325319097,0.008000000000000002,31510698.008862756,0,0,0,0,63676.63892395683,949075.8493749518
1159,1159,9596.020849584722,10000.0,7500.0,95717.0649657256,34283.305976367265,147.5343251972355,1,14,3132003.970498462,97064.57550425647,3034939.3949942053,0.008000000000000002,31515992.89315561,0,0,0,0,74476.14300426992,963096.2880588998
1160,1160,9386.086650680641,10000.0,7500.0,95568.84408211778,27365.61990492393,72.31359651235702,0,14,3134618.5075296606,21569.905667612547,3113048.6018620483,0.008000000000000002,31520966.956389505,0,0,0,0,58041.92744872667,251289.40102768622
1161,1161,9220.445026966652,10000.0,7500.0,95579.41342663903,29012.67609520982,388.48777586921597,1,14,3137199.794656921,808871.4625354703,2328328.3321214505,0.008000000000000002,31525959.75282558,0,0,0,0,55898.413995600735,143439.87268962344
1162,1162,9038.448920860377,10000.0,7500.0,95953.50088498856,31546.27072611592,1522.9575199194326,2,14,3139759.045652969,129419.43400567528,3010339.6116472934,0.008000000000000002,31533288.475690253,0,0,0,0,77258.38074371,905936.0380397271
1163,1163,8866.63434050743,10000.0,7500.0,97027.9954377315,23443.605264360485,156.67945911010688,3,14,3142326.6403250815,46375.29718536697,3095951.3431397136,0.008000000000000002,31541263.74158265,0,0,0,0,76461.93499298523,965253.2786256616
1164,1164,8745.845509137765,10000.0,7500.0,96038.34330544836,18389.142900864143,12.052266085392844,3,14,3144889.2708251975,70102.19341974078,3074787.077405457,0.008000000000000002,31549365.976725392,0,0,0,0,70841.19275335567,1006236.0993941255
1165,1165,8666.639222601521,10000.0,7500.0,96058.29042727702,21532.957709930128,421.82931298874917,2,14,3147426.391233654,5392.476416903137,3142033.9148167507,0.008000000000000002,31557536.92843339,0,0,0,0,65043.92975582152,474871.7207827972
1166,1166,8719.035198633013,10000.0,7500.0,96580.3655484069,19494.514102663823,7.2313596512357,3,14,3149942.6887167613,601466.572031069,2548476.1166856918,0.008000000000000002,31565757.11648737,0,0,0,0,57731.51488821968,453301.81511518464
1167,1167,8938.537680981228,10000.0,7500.0,96465.81929145225,17694.669865262727,1347.1472729987443,2,14,3152392.7860525968,26962.382084515684,3125430.4039680813,0.008000000000000002,31574102.397473697,0,0,0,0,66418.4756954847,812106.9483856123
1168,1168,9271.221373278622,10000.0,7500.0,97584.06433646072,16500.319271911823,483.7057823573501,2,14,3154758.6415181477,282899.56034104544,2871859.081177102,0.008000000000000002,31581768.080771178,0,0,0,0,66579.99437371781,747397.2313827745
1169,1169,9833.972181207986,10000.0,7500.0,96980.95281153986,11387.900154235016,144.62719302471402,1,14,3157067.265417844,91672.09908735333,3065395.1663304903,0.008000000000000002,31589283.28158828,0,0,0,0,66920.38852394301,949075.8493749519
1170,1170,10670.865266649353,10000.0,7500.0,96872.88224063811,14439.941649440474,869.1656694971965,0,14,3159259.5750434143,40982.82076846383,3118276.754274951,0.008000000000000002,31594099.06336542,0,0,0,0,70785.40501891074,992433.6793015163
1171,1171,11484.794570188418,10000.0,7500.0,97621.56196970114,16438.70173510405,165.00220838495915,0,14,3161313.1216214304,48314.26916078906,3112998.852460641,0.008000000000000002,31598023.190645613,0,0,0,0,65496.78160202832,806932.4905600484
1172,1172,12270.27981865517,10000.0,7500.0,97276.43675450288,16699.720952853328,325.4111843056066,0,14,3163377.72981533,226484.00950993176,2936893.7203053986,0.008000000000000002,31601212.194048256,0,0,0,0,70510.23469468989,823109.9198107579
1173,1173,13023.046121375823,10000.0,7500.0,97493.28341787255,23301.269805785654,122.45276818972295,0,14,3165456.1857233103,26962.382084515684,3138493.8036387945,0.008000000000000002,31603689.870063495,0,0,0,0,73471.56610306578,429241.12278548983
1174,1174,13739.941362829617,10000.0,7500.0,97435.6251297327,26226.264771267848,502.5413503780303,2,14,3167550.672033298,620352.8065351999,2547197.8654980976,0.008000000000000002,31605484.024695694,0,0,0,0,67530.27114869944,334333.5378479946
1175,1175,14078.59924950175,10000.0,7500.0,97909.05921655384,33616.80133113559,469.31977973233916,3,14,3169662.80850626,121869.96702201091,3047792.841484249,0.008000000000000002,31606625.469987035,0,0,0,0,65845.66304925137,878973.655955211
1176,1176,13899.238466037354,10000.0,7500.0,97976.53047851005,41103.69284097532,108.4703947685355,3,14,3171965.8811638267,80887.14625354706,3091078.7349102795,0.008000000000000002,31607458.55591217,0,0,0,0,65259.31357556239,235111.9717769768
1177,1177,13226.48458284343,10000.0,7500.0,97824.92611737378,42217.935775874954,48.20906434157134,3,14,3174531.068096995,765731.6512002455,2408799.416896749,0.008000000000000002,31608457.26614562,0,0,0,0,70153.5501834306,299821.68877981446
1178,1178,12281.223677353351,10000.0,7500.0,97913.12442215883,42289.62892651885,326.45098842735064,3,14,3177346.547520876,16177.42925070941,3161169.1182701667,0.008000000000000002,31612230.710549712,0,0,0,0,70361.24990600579,1000843.6229772222
1179,1179,11175.780687775681,10000.0,7500.0,98288.86810231759,45066.012879177695,204.88852345167825,1,14,3180300.95885365,64709.71700283764,3115591.2418508125,0.008000000000000002,31616759.483873677,0,0,0,0,76741.41212331306,965253.2786256614
1180,1180,10202.498157820719,10000.0,7500.0,98333.704918805,42830.55363189975,1477.6078220691613,3,14,3183337.681785543,51767.773602270114,3131569.908183273,0.008000000000000002,31624766.802355617,0,0,0,0,74696.71537689772,943683.3729580488
1181,1181,9399.230801142437,10000.0,7500.0,99479.17241013117,37880.26029874951,24.104532170785674,3,14,3186308.2604878596,86279.6226704502,3100028.63781741,0.008000000000000002,31633401.270600516,0,0,0,0,66712.73392930879,455630.28193627193
1182,1182,8730.508188821597,10000.0,7500.0,98421.25858728844,34461.54116998665,448.4709013829885,3,14,3189193.188214871,539820.8646240472,2649372.323590823,0.008000000000000002,31644857.208692815,0,0,0,0,73222.87458844137,519799.0102871527
1183,1183,8169.434838304876,10000.0,7500.0,98931.33906126363,28988.09251441458,1479.8916722798672,3,14,3192010.272528174,22110.894319569496,3169899.3782086046,0.008000000000000002,31654980.870990336,0,0,0,0,80365.18639363685,1220820.9444845603
1184,1184,7695.365522147319,10000.0,7500.0,99961.34666336853,25384.130919611493,156.67945911010688,2,14,3194773.0300952154,16177.42925070941,3178595.600844506,0.008000000000000002,31665339.968945518,0,0,0,0,69453.69105087998,450270.0398011453
1185,1185,7292.270488322943,10000.0,7500.0,99109.41682448801,23277.165715546547,236.2244152736997,1,14,3197491.8459040485,797513.2867679308,2399978.5591361173,0.008000000000000002,31675824.69622261,0,0,0,0,69375.31081300572,388258.3020170259
1186,1186,7057.781713503441,10000.0,7500.0,99219.0244465791,22012.92854539099,108.47039476853553,0,14,3200174.78978973,78189.16703482885,3121985.6227549016,0.008000000000000002,31683998.314021546,0,0,0,0,74110.53352790911,852011.2738706953
1187,1187,7000.513976870976,10000.0,7500.0,99303.19545411691,23492.68272434467,457.9861112449278,0,14,3202771.800579963,156381.816090191,3046389.984489772,0.008000000000000002,31690194.54020314,0,0,0,0,54691.6605574287,208149.58969246107
1188,1188,7094.178745398871,10000.0,7500.0,99791.6798273056,23870.961703242534,1410.115131990962,1,14,3205278.2444407367,717199.363448117,2488078.8809926193,0.008000000000000002,31696399.703249417,0,0,0,0,56813.66195924127,256681.87744458934
1189,1189,7288.955250994122,10000.0,7500.0,100610.02271206837,24853.215407056716,96.4181286831427,2,14,3207707.378321149,107849.52833806274,3099857.849983086,0.008000000000000002,31703468.78289915,0,0,0,0,78504.44080197325,968488.764475803
1190,1190,7627.889927982846,10000.0,7500.0,99643.97917268395,17542.885259208037,489.3220030669494,3,14,3210084.581974992,5392.476416903137,3204692.105558089,0.008000000000000002,31712902.608266223,0,0,0,0,80513.21760851667,927505.9437073392
1191,1191,8152.271446630341,10000.0,7500.0,100115.57033131525,11427.808133813853,325.41118430560664,2,14,3212387.6546981717,148832.34910652658,3063555.305591645,0.008000000000000002,31722317.549064837,0,0,0,0,76447.02802216959,932898.4201242423
1192,1192,8824.38107032797,10000.0,7500.0,100176.18677601288,12526.422789443286,72.31359651235701,2,14,3214595.250623743,0.0,3214595.250623743,0.008000000000000002,31731541.096192706,0,0,0,0,67841.45318707134,1049375.91072935
1193,1193,9639.628834169976,10000.0,7500.0,100192.25388025986,11470.379046011854,1454.580427186187,4,14,3216726.5821710266,32354.85850141882,3184371.7236696077,0.008000000000000002,31740931.77939148,0,0,0,0,70839.37721614465,1017021.0522279314
1194,1194,10480.882192051835,10000.0,7500.0,101361.37533490054,11509.27434044256,156.67945911010685,3,14,3218783.8884817194,32354.85850141882,3186429.029980301,0.008000000000000002,31749843.437820636,0,0,0,0,73651.56715772295,396886.26428407093
1195,1195,11300.602895535796,10000.0,7500.0,100438.24129614784,9952.239764088132,131.4977896515102,3,14,3220827.2992697447,652489.6464452795,2568337.652824465,0.008000000000000002,31757909.376609247,0,0,0,0,62419.806838172764,348353.97653194267
1196,1196,12093.026684326172,10000.0,7500.0,100559.71668075607,11117.530086391758,96.4181286831427,6,14,3222881.254187537,80887.14625354705,3141994.10793399,0.008000000000000002,31764836.01283308,0,0,0,0,67214.84376418032,758182.1842165808
1197,1197,12853.608522023536,10000.0,7500.0,100700.81911588053,11701.167248751532,457.986111244928,5,14,3224948.7363433386,242661.4387606412,2982287.297582697,0.008000000000000002,31771205.037134424,0,0,0,0,66709.21429642077,177951.72175780352
1198,1198,13578.947846704074,10000.0,7500.0,101198.10545377187,12960.020414563673,595.3550259244545,5,14,3227032.1070131,661117.6087123246,2565914.4983007754,0.008000000000000002,31776341.27104623,0,0,0,0,74140.94791909322,399043.25485083216
1199,1199,14266.684817581492,10000.0,7500.0,101366.9390592991,13529.600558275708,108.47039476853554,4,14,3229133.1428770362,21569.905667612547,3207563.237209424,0.008000000000000002,31780934.02518114,0,0,0,0,72256.75290237345,1017021.0522279316
1200,1200,14915.379873391288,10000.0,7500.0,101074.62349607369,17006.01994068949,1002.7754569986358,0,14,3231253.0882548946,43139.811335225095,3188113.2769196695,0.008000000000000002,31784128.821986068,0,0,0,0,63375.67380065746,849854.2833039344
1201,1201,15524.386458759749,10000.0,7500.0,101940.7230609734,29071.960444782493,253.09758779324957,0,14,3233392.716027897,188736.67459160983,3044656.041436286,0.008000000000000002,31784198.385106627,0,0,0,0,61637.03986491281,849854.2833039343
1202,1202,16093.724381377995,10000.0,7500.0,101544.10071415888,35525.56427626063,12.052266085392837,2,14,3235552.3921920536,43139.811335225095,3192412.580856828,0.008000000000000002,31787184.420664657,0,0,0,0,74224.68517811115,973881.2408927064
1203,1203,16131.214464484421,10000.0,7500.0,101509.2300879917,34477.81974288916,1404.923235114321,2,14,3237732.140211879,64709.71700283764,3173022.4232090414,0.008000000000000002,31789735.505300436,0,0,0,0,85305.38431775509,914564.000306772
1204,1204,15709.98242650118,10000.0,7500.0,102752.22727065465,31533.697013577985,294.15055611557,3,14,3240186.3119435627,102457.05192115961,3137729.2600224027,0.008000000000000002,31792261.303179327,0,0,0,0,73449.30619506138,326784.07086433016
1205,1205,14893.505876283134,10000.0,7500.0,102057.20010039772,35956.45521664598,188.0153509321283,2,14,3242877.7020938285,652489.6464452796,2590388.0556485485,0.008000000000000002,31795116.672687832,0,0,0,0,62152.84982577517,396886.26428407093
1206,1206,13712.960438417802,10000.0,7500.0,102084.05870308484,43978.907544281414,1458.3241963325345,3,14,3245774.0933721005,32354.85850141882,3213419.234870681,0.008000000000000002,31797670.56620154,0,0,0,0,76760.19040328155,814263.9389523737
1207,1207,12356.061940658268,10000.0,7500.0,103246.53356237074,44994.79487147704,48.209064341571356,1,14,3248859.9724823083,235111.9717769768,3013748.000705332,0.008000000000000002,31801203.251166493,0,0,0,0,71247.17621596364,835833.8446199861
1208,1208,11167.308415328638,10000.0,7500.0,102341.45402977265,44760.112038689156,253.39331460374905,1,14,3252038.5752273025,10784.952833806274,3241253.6223934963,0.008000000000000002,31803726.88721414,0,0,0,0,65998.77346815553,1022413.5286448348
1209,1209,10195.536902818114,10000.0,7500.0,102599.78328342212,52604.868443137435,482.09064341571326,2,14,3255131.212267027,48532.287752128235,3206598.9245148976,0.008000000000000002,31807555.651645523,0,0,0,0,68386.42196518646,936133.9059743844
1210,1210,9393.45874348037,10000.0,7500.0,102921.39518991129,54440.65926922238,48.20906434157136,1,14,3258112.166165585,97064.57550425647,3161047.590661329,0.008000000000000002,31812314.46029579,0,0,0,0,76682.52174639232,892994.0946391593
1211,1211,8725.682784395149,10000.0,7500.0,102786.92801390064,48549.84263006516,1525.8168864107333,2,14,3261005.68888705,91672.09908735334,3169333.589799697,0.008000000000000002,31818766.059581608,0,0,0,0,72658.81215234309,521213.1156235628
1212,1212,8165.370959751132,10000.0,7500.0,104043.800167402,50645.277870964324,60.26133042696423,2,14,3263829.9525190117,468845.5545198534,2794984.3979991577,0.008000000000000002,31825653.751249846,0,0,0,0,67136.53205243677,301978.6793465757
1213,1213,7691.920188589238,10000.0,7500.0,102975.89183578822,53137.38385758035,253.09758779324957,2,14,3266598.751698035,310906.53536434035,2955692.2163336948,0.008000000000000002,31832867.696992557,0,0,0,0,78327.90340152135,1027806.005061738
1214,1214,7289.332046996477,10000.0,7500.0,103303.0768778105,52475.96133722646,415.5107564320882,2,14,3269322.6858926546,43139.811335225095,3226182.8745574295,0.008000000000000002,31840145.730527576,0,0,0,0,82772.94441184434,1006236.0993941254
1215,1215,6945.050402823944,10000.0,7500.0,103605.11584699366,48145.7082801971,84.36586259774987,2,14,3272009.9922646736,32354.85850141882,3239655.133763254,0.008000000000000002,31847484.735545516,0,0,0,0,80045.00842731287,924837.4718820777
1216,1216,6649.122024395567,10000.0,7500.0,103558.04527452009,46611.9459868485,1250.4244881740653,4,14,3274667.1402957654,124538.43884727274,3150128.7014484922,0.008000000000000002,31855426.92104647,0,0,0,0,76764.63093316504,629359.1191596693
1217,1217,6393.583100827769,10000.0,7800.0,104569.07601707375,45975.14883262747,48.20906434157133,4,14,3277299.261705752,327833.2112238273,2949466.0504819257,0.008000000000000002,31865457.636918403,0,0,0,0,66483.42640270857,667617.9353364916
1218,1218,6172.0057831621725,10000.0,7800.0,103712.71123098327,42434.50752898291,619.1744051843284,4,14,3279910.4649905525,150477.85841478728,3129432.606575765,0.008000000000000002,31875502.820168998,0,0,0,0,64995.40608568783,359138.929365749
