,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
114,114,7108845.690430093,15500000.0,10500000.0,7.431767634239701,98.11989735245271,0.0,2,10,1838883.1334355169,277593.4820930846,1561289.6513424325,2.9999999999999992e-06,34494.250055160424,0,0,0,0,10.074861309708112,1346114.508558949
115,115,7094287.585785668,15500000.0,10500000.0,7.43319682032321,97.92119610001768,0.0,2,10,1840941.540779056,152224.98000329157,1688716.560775764,2.9999999999999992e-06,34494.236945465855,0,0,0,0,11.02142397367043,1546490.3601835126
116,116,7081210.783749681,15500000.0,10500000.0,7.4346262812501935,97.5249905402584,0.0,1,10,1842999.7992784032,376369.09236189694,1466630.706916506,2.9999999999999992e-06,34494.22383325019,0,0,0,0,11.049485866222408,1350084.7223334701
117,117,7069462.272350505,15500000.0,10500000.0,7.43605601707351,97.81792408684949,0.0,2,10,1845057.9242152667,653787.9898181205,1191269.9343971463,2.9999999999999992e-06,34493.97465324256,0,0,0,0,9.513013130445671,994428.1300417073
118,118,7058905.278740899,15500000.0,10500000.0,7.437486027846024,98.18819289416426,0.0,1,10,1847115.9292536962,430478.86038686766,1416637.0688668285,2.9999999999999992e-06,34493.7254253157,0,0,0,0,7.748711532496925,777883.0165142481
119,119,7049417.464243484,15500000.0,10500000.0,7.4389163136206085,98.43309014788542,0.0,2,10,1849173.8266204286,267646.5730364742,1581527.2535839546,2.9999999999999992e-06,34493.39743076925,0,0,0,0,8.651406809613817,997189.3280574185
120,120,7040889.335064046,15500000.0,10500000.0,7.440346874450149,98.43054919244337,0.0,2,10,1851231.6272634661,409473.12107253494,1441758.506190931,2.9999999999999992e-06,34493.069373146915,0,0,0,0,10.136054576178127,1352607.5072718048
121,121,7033222.840211252,15500000.0,10500000.0,7.441777710387545,98.47874174019773,0.0,2,10,1853289.3409917802,200849.3814665117,1652439.9595252683,2.9999999999999992e-06,34492.74125243659,0,0,0,0,11.576937610030557,1432905.9300334174
122,122,7026330.132375607,15500000.0,10500000.0,7.443208821485694,98.43666267615836,0.0,2,10,1855346.9765986842,260680.10874864968,1594666.8678500345,2.9999999999999992e-06,34492.41306862611,0,0,0,0,10.656007305850503,1198754.4885643693
123,123,7020132.471037373,15500000.0,10500000.0,7.4446402077975184,98.84788285971037,0.0,2,10,1857404.5419709138,454336.3172228801,1403068.2247480338,2.9999999999999992e-06,34492.08482170337,0,0,0,0,9.147412538536173,1051302.0981778959
124,124,7014559.25001926,15500000.0,10500000.0,7.44607186937594,99.2971867626454,0.0,1,10,1859462.0441852896,392482.05521899275,1466979.9889662967,2.9999999999999992e-06,34491.75651165622,0,0,0,0,7.845549311253956,761387.9883178921
125,125,7009547.134176944,15500000.0,10500000.0,7.447503806273897,99.75233776375212,0.0,3,10,1861519.4895944637,473847.28406357625,1387672.2055308884,2.9999999999999992e-06,34491.21797963495,0,0,0,0,8.582245757452965,951537.3188521635
126,126,7005039.292011128,15500000.0,10500000.0,7.448936018544334,100.37328465944704,0.0,2,10,1863576.8839031293,268002.121509142,1595574.7623939866,2.9999999999999992e-06,34490.679344049844,0,0,0,0,9.91097668841866,1090428.7557217232
127,127,7000984.712755626,15500000.0,10500000.0,7.450368506240205,100.20805659960655,0.0,2,10,1865634.2322357942,285420.2616838943,1580213.9705518996,2.9999999999999992e-06,34490.14060488096,0,0,0,0,9.5299673807183,965351.8175140863
128,128,6997337.598001185,15500000.0,10500000.0,7.451801269414482,100.33716552405262,0.0,1,10,1867691.5391971688,315969.5024620925,1551722.0367350767,2.9999999999999992e-06,34489.60176210839,0,0,0,0,9.585528462286327,1149363.4387566303
129,129,6994056.819198506,15500000.0,10500000.0,7.453234308120139,100.81218089349971,0.0,2,10,1869748.8089260126,270934.5494810106,1598814.2594450018,2.9999999999999992e-06,34489.06281571221,0,0,0,0,10.055910837051293,1402530.9998348735
130,130,6991105.433482684,15500000.0,10500000.0,7.454667622410161,101.5674302086153,0.0,1,10,1871806.045143172,300187.5108315841,1571618.534311588,2.9999999999999992e-06,34488.5237656725,0,0,0,0,10.61246888264396,1638107.8420169519
131,131,6988450.251204566,15500000.0,10500000.0,7.456078456941874,102.10200894516132,0.0,1,10,1873863.251194524,132067.84314059382,1741795.4080539302,2.9999999999999992e-06,34487.90571142738,0,0,0,0,8.963817172251508,1397575.8045202217
132,132,6986061.449367014,15500000.0,10500000.0,7.457535077955304,102.80243852358622,0.0,1,10,1875920.4300893503,304921.4654555032,1570998.9646338471,2.9999999999999992e-06,34487.28753832568,0,0,0,0,8.760124208435263,1157004.8898359218
133,133,6983912.225865938,15500000.0,10500000.0,7.458946455167858,103.36588725532432,0.0,1,10,1877977.5845346835,523214.9922866415,1354762.5922480426,2.9999999999999992e-06,34486.66924634454,0,0,0,0,10.013555000282173,1090149.5037061255
134,134,6981978.490044054,15500000.0,10500000.0,7.460403636474009,102.67469597252574,0.0,0,11,1880034.7169660528,628811.8623052161,1251222.8546608367,2.9999999999999992e-06,34486.34030438526,0,0,0,0,10.190506225167397,1124004.1051818226
135,135,6980238.585593656,15500000.0,10500000.0,7.461838329481022,103.00764929536157,0.0,0,11,1882091.8295750266,355693.5511659047,1526398.2784091216,2.9999999999999992e-06,34486.01129916791,0,0,0,0,10.585959498428908,1024778.9881004809
136,136,6978673.042304881,15500000.0,10500000.0,7.463273298390536,103.51335487974698,0.0,0,11,1884148.9243339088,271978.5333198774,1612170.3910140316,2.9999999999999992e-06,34485.68223068033,0,0,0,0,9.80758926917951,898864.5957134644
137,137,6954423.495213379,15000000.0,10500000.0,7.4646971414769405,103.51623974836721,0.0,0,12,1886206.0030178854,260833.59648984822,1625372.4065280377,2.9999999999999992e-06,34485.59007378473,0,0,0,0,9.142465852278038,897301.3586118328
138,138,6932670.955633074,15000000.0,10500000.0,7.466144064129312,103.65094581295975,0.0,1,12,1888265.222202457,417086.2699944122,1471178.952208044,2.9999999999999992e-06,34485.49789916666,0,0,0,0,8.937388572074486,1108266.4595960784
139,139,6913151.849544106,15000000.0,10500000.0,7.4675798610647215,103.60920854370129,0.0,1,13,1890324.2105356175,195535.72242153832,1694788.48811408,2.9999999999999992e-06,34485.44521782725,0,0,0,0,10.522185965777725,1298445.4074971357
140,140,6895631.646305907,15000000.0,10500000.0,7.4690159341149265,103.21254161642133,0.0,2,13,1892382.9921671173,240944.50634566476,1651438.4858214525,2.9999999999999992e-06,34485.47156356247,0,0,0,0,10.30123993626526,1190577.1620171387
141,141,6879901.430280309,15000000.0,10500000.0,7.4704408684022425,102.5399607994162,0.0,1,13,1894441.588606411,427186.32004178275,1467255.2685646277,2.9999999999999992e-06,34485.49791436417,0,0,0,0,10.103412152978926,1286511.5816264842
142,142,6714266.274359747,12000000.0,10500000.0,7.471888908772125,102.3208217442615,0.0,1,14,1896500.0190325095,217127.68986448908,1679372.3291680205,2.9999999999999992e-06,34485.89325240167,0,0,0,0,8.605705398464242,1159077.575904974
143,143,6568606.874696794,12000000.0,10500000.0,7.473325775430313,101.90400687805034,0.0,0,14,1898572.6732586927,345579.17608607764,1552993.4971726153,2.9999999999999992e-06,34486.28866646572,0,0,0,0,8.354851046355934,1141790.0479547156
144,144,6440217.1269131005,12000000.0,10500000.0,7.4747629885258275,101.46146415675531,0.0,2,14,1900643.4648263655,584558.6813977712,1316084.783428594,2.9999999999999992e-06,34486.60505854989,0,0,0,0,8.580235843386205,1278588.5276144722
145,145,6326813.3830181705,12000000.0,10500000.0,7.4762004429466975,100.98241394186208,0.0,3,14,1902712.6447342122,261783.09079833073,1640929.5539358812,2.9999999999999992e-06,34486.92151147869,0,0,0,0,10.350179198290073,1544316.8578667631
146,146,6300000.0,12000000.0,10500000.0,7.477638173801109,100.27189869158936,0.0,4,14,1904780.4249180683,353587.7618932888,1551192.6630247792,2.9999999999999992e-06,34487.27758948696,0,0,0,0,10.449731481202843,1475806.898363022
147,147,6300000.0,12000000.0,10500000.0,7.479076181142224,99.73546440755216,0.0,4,14,1906839.9780439702,291388.5124110892,1615451.4656328815,2.9999999999999992e-06,34487.63373597178,0,0,0,0,10.27316366235454,1322996.5869405356
148,148,6300000.0,12000000.0,10500000.0,7.480514465023213,99.0732403550388,0.0,3,14,1908896.9790990332,373586.47945692035,1535310.499642113,2.9999999999999992e-06,34487.98995094631,0,0,0,0,9.244984867901973,981963.8145732295
149,149,6300000.0,12000000.0,10500000.0,7.48195297725637,98.69511767756039,0.0,1,14,1910953.9801540978,527533.1437464617,1383420.8364076363,2.9999999999999992e-06,34488.34623442371,0,0,0,0,8.947784257267493,1013323.4200340982
150,150,6300000.0,12000000.0,10500000.0,7.483391862617544,98.21217660543671,0.0,1,14,1913010.9812091612,463445.63079921575,1449565.3504099457,2.9999999999999992e-06,34488.702586417174,0,0,0,0,9.65325408598044,1140097.2151722265
151,151,6300000.0,12000000.0,10500000.0,7.484830976437275,97.73232543047976,0.0,0,14,1915067.9822642258,203723.6283015726,1711344.353962653,2.9999999999999992e-06,34489.05900693986,0,0,0,0,10.550876094226115,1094315.3132834167
152,152,6300000.0,12000000.0,10500000.0,7.486270367009669,97.06087370693267,0.0,0,14,1917124.983319288,260664.32008227645,1656460.663237012,2.9999999999999992e-06,34489.375886108835,0,0,0,0,11.605665569802564,1280656.6169203864
153,153,6300000.0,12000000.0,10500000.0,7.487710034387937,96.49546679573692,0.0,0,14,1919181.9843743527,194564.60763511274,1724617.3767392403,2.9999999999999992e-06,34489.69282621611,0,0,0,0,8.444009109329352,796253.2576079709
154,154,6300000.0,12000000.0,10500000.0,7.489149978625319,96.32472662009435,0.0,0,14,1921238.9854294164,389511.647229003,1531727.3382004127,2.9999999999999992e-06,34490.0098272734,0,0,0,0,7.802903580202358,778146.6332954098
155,155,6300000.0,12000000.0,10500000.0,7.4905901997750535,95.53318823631572,0.0,1,14,1923295.9864844799,400279.875359714,1523016.1111247658,2.9999999999999992e-06,34490.326889292446,0,0,0,0,8.693630372493118,1480563.9671305774
156,156,6300000.0,12000000.0,10500000.0,7.492030697890396,95.08946051051879,0.0,2,14,1925352.9875395435,325958.0111432057,1599394.9763963376,2.9999999999999992e-06,34490.644012284945,0,0,0,0,10.516616520340596,1871415.3504720984
157,157,6300000.0,12000000.0,10500000.0,7.493471473024605,94.64840715512287,0.0,2,14,1927409.9885946068,214504.39755966517,1712905.5910349411,2.9999999999999992e-06,34490.961196262644,0,0,0,0,10.593993775327824,1759834.2986399073
158,158,6300000.0,12000000.0,10500000.0,7.494912525230953,93.97615085680988,0.0,1,14,1929466.9896496707,394583.1499628831,1534883.8396867877,2.9999999999999992e-06,34491.27844123726,0,0,0,0,11.392773931741655,1866274.637150605
159,159,6300000.0,12000000.0,10500000.0,7.496353854562727,93.4782486396419,0.0,2,14,1931523.9907047334,376828.7245425319,1554695.2661622018,2.9999999999999992e-06,34491.59574722052,0,0,0,0,10.485356553490302,1575077.8524551645
160,160,6300000.0,12000000.0,10500000.0,7.49779546107322,93.30700687736385,0.0,3,14,1933580.9917597973,304509.29047775996,1629071.7012820372,2.9999999999999992e-06,34491.91311422416,0,0,0,0,9.360956009334599,1134453.7768851619
161,161,6300000.0,12000000.0,10500000.0,7.499237344815732,92.89949884922807,0.0,6,14,1935637.9928148605,573691.5378370516,1361946.4549778092,2.9999999999999992e-06,34492.230542259924,0,0,0,0,7.726846034823057,591007.3228699222
162,162,6300000.0,11000000.0,10500000.0,7.500679505843581,91.4734618262187,0.0,6,15,1937694.9938699256,631145.8905461394,1306549.1033237858,2.9999999999999992e-06,34493.07717980555,0,0,0,0,8.514798469594593,730465.105309416
163,163,6300000.0,11000000.0,10500000.0,7.502121944210089,90.50264328318953,0.0,5,15,1939751.994924988,472572.70953003195,1467179.285394956,2.9999999999999992e-06,34493.923980166095,0,0,0,0,10.154819110454731,1089980.6255467162
164,164,6300000.0,11000000.0,10500000.0,7.503564659968591,89.30065277013186,0.0,1,15,1941808.9959800518,243000.34946921887,1698808.6465108325,2.9999999999999992e-06,34494.77094337287,0,0,0,0,9.603040188196971,893875.1163217439
165,165,6300000.0,11000000.0,10500000.0,7.505007653172431,88.27249139846096,0.0,1,15,1943865.9970351164,350271.4877553401,1593594.5092797766,2.9999999999999992e-06,34495.618069457174,0,0,0,0,10.12786753793919,1068304.8641963927
166,166,6300000.0,11000000.0,10500000.0,7.506450923874963,87.57088854944132,0.0,1,15,1945922.998090179,56008.969520573286,1889914.0285696054,2.9999999999999992e-06,34496.46535845035,0,0,0,0,8.953292815121454,1278795.5936040971
167,167,6300000.0,11000000.0,10500000.0,7.507894472129554,86.70122686556688,0.0,1,15,1947979.9991452429,113198.46840743428,1834781.5307378087,2.9999999999999992e-06,34497.31281038371,0,0,0,0,9.45158865922544,1330400.176940509
168,168,6300000.0,11000000.0,10500000.0,7.5093382979895775,85.72665221963949,0.0,2,15,1950037.0002003065,284963.22760429693,1665073.7725960098,2.9999999999999992e-06,34498.160425288595,0,0,0,0,11.072484521235891,1664114.151166282
169,169,6300000.0,11000000.0,10500000.0,7.510782401508421,84.23418779760304,0.0,1,15,1952094.001255371,338684.2510849604,1613409.7501704101,2.9999999999999992e-06,34499.008203196354,0,0,0,0,11.301911618785642,1413847.9343598317
170,170,6300000.0,11000000.0,10500000.0,7.5122267827394795,83.03091316471131,0.0,1,15,1954151.002310434,595966.0096189941,1358184.9926914403,2.9999999999999992e-06,34499.85614413832,0,0,0,0,10.28421282042781,1108214.0663499325
171,171,6300000.0,11000000.0,10500000.0,7.51367144173616,82.00162473663536,0.0,1,15,1956208.0033654969,447585.358898811,1508622.644466686,2.9999999999999992e-06,34500.704248145856,0,0,0,0,8.888254365201416,1009439.3670120534
172,172,6300000.0,11000000.0,10500000.0,7.515116378551879,81.29902746527833,0.0,0,15,1958265.0044205613,429293.9061312605,1528971.098289301,2.9999999999999992e-06,34501.55251525031,0,0,0,0,9.831136614082459,1359066.8780218165
173,173,6300000.0,11000000.0,10500000.0,7.51656159324006,80.42794810003753,0.0,0,15,1960322.0054756247,363858.7423013594,1596463.2631742656,2.9999999999999992e-06,34502.40094548305,0,0,0,0,8.801253476486968,1241288.9058931363
174,174,6300000.0,11000000.0,10500000.0,7.518007085854145,79.45195554078843,0.0,0,15,1962379.0065306893,205113.07402809494,1757265.932502594,2.9999999999999992e-06,34503.24953887546,0,0,0,0,10.124075809945124,1197762.510448146
175,175,6300000.0,11000000.0,10500000.0,7.519452856447576,78.4789580611124,0.0,0,15,1964436.0075857511,459606.361814521,1504829.6457712303,2.9999999999999992e-06,34504.098295458905,0,0,0,0,10.523447987313759,828906.5102408888
176,176,6300000.0,11000000.0,10500000.0,7.520898905073816,76.82207959605849,0.0,0,15,1966493.008640816,396731.0284031726,1569761.9802376435,2.9999999999999992e-06,34504.94721526477,0,0,0,0,9.010289014348478,714169.344986674
177,177,6300000.0,11000000.0,10500000.0,7.522345231786327,75.72363214305147,0.0,0,15,1968550.0096958794,400944.01734120527,1567605.9923546745,2.9999999999999992e-06,34505.79629832444,0,0,0,0,8.505601890366318,784257.6689815185
178,178,6300000.0,10500000.0,10500000.0,7.523791836638595,74.97994049538507,0.0,2,15,1970607.0107509436,387766.3912929694,1582840.6194579739,2.9999999999999992e-06,34506.685353091736,0,0,0,0,8.873207811434929,990826.1319942134
179,179,6300000.0,10500000.0,10500000.0,7.5252387196841,74.06791616144537,0.0,2,15,1972664.0118060068,348783.12101883575,1623880.8907871707,2.9999999999999992e-06,34507.574578831096,0,0,0,0,9.25726382312047,1491382.2661389618
180,180,6300000.0,10500000.0,10500000.0,7.5266858809763475,73.05110361027417,0.0,2,15,1974721.012861069,153884.89589771722,1820836.1169633518,2.9999999999999992e-06,34508.46397557541,0,0,0,0,9.91789417817442,1496725.6048707757
181,181,6300000.0,10500000.0,10500000.0,7.528133320568843,72.03685522088372,0.0,3,15,1976778.0139161337,529090.6182655971,1447687.3956505368,2.9999999999999992e-06,34509.35354335756,0,0,0,0,10.374361425544027,1345839.3448786358
182,182,6300000.0,10500000.0,10500000.0,7.529581038515105,70.79129365876197,0.0,4,15,1978835.0149711964,205550.27794754656,1773284.73702365,2.9999999999999992e-06,34510.24328221044,0,0,0,0,10.456931525539385,1256281.2252524246
183,183,6300000.0,11000000.0,10500000.0,7.5310290348686655,69.16114231668095,0.0,3,15,1980892.0160262606,323995.2767002818,1656896.7393259788,2.9999999999999992e-06,34511.23945007219,0,0,0,0,8.852896934947552,951989.0370149439
184,184,6300000.0,11000000.0,10500000.0,7.532477309683063,68.34986377141156,0.0,3,15,1982949.0170813238,440157.66302850464,1542791.3540528195,2.9999999999999992e-06,34512.19595512739,0,0,0,0,8.739699909749831,1227222.260395311
185,185,6300000.0,11000000.0,10500000.0,7.533925863011846,67.30219587628773,0.0,3,15,1985006.018136389,191149.24831496947,1793856.7698214191,2.9999999999999992e-06,34513.15264412587,0,0,0,0,9.889978441946614,1424590.4970743107
186,186,6300000.0,11000000.0,10500000.0,7.53537469490858,66.21760004948244,0.0,4,15,1987063.0191914514,371532.5970283926,1615530.4221630588,2.9999999999999992e-06,34514.109517102996,0,0,0,0,9.707869622139668,1267525.624449823
187,187,6300000.0,11000000.0,10500000.0,7.53682380542683,65.1357126595877,0.0,2,15,1989120.0202465153,431427.68704749196,1557692.3331990233,2.9999999999999992e-06,34515.06657409416,0,0,0,0,9.296755420873101,1105486.6851755525
188,188,6300000.0,11000000.0,10500000.0,7.5382731946201815,63.92899205589158,0.0,1,15,1991177.02130158,412191.62625109515,1578985.3950504838,2.9999999999999992e-06,34515.91745501913,0,0,0,0,9.292123157933265,1002340.0780548367
189,189,6300000.0,11000000.0,10500000.0,7.539722862542222,62.8960996839494,0.0,1,15,1993234.0223566417,332645.062674528,1660588.9596821147,2.9999999999999992e-06,34516.768499575046,0,0,0,0,9.72528335996816,1048647.50163473
190,190,6300000.0,11000000.0,10500000.0,7.541172809246557,61.73718922001262,0.0,1,15,1995291.0234117063,408495.06760723476,1586795.9558044716,2.9999999999999992e-06,34517.61970779337,0,0,0,0,8.619417198467323,833791.0300740409
191,191,6300000.0,11000000.0,10500000.0,7.542623034786796,60.86270768228706,0.0,2,15,1997348.0244667698,500285.23240171606,1497062.7920650537,2.9999999999999992e-06,34518.47107970559,0,0,0,0,8.57552862448368,1006129.6928323512
192,192,6300000.0,11000000.0,10500000.0,7.54407353921656,59.883312255613575,0.0,2,15,1999405.0255218344,410077.26890719094,1589327.7566146431,2.9999999999999992e-06,34519.32261534317,0,0,0,0,10.7184113666633,1582019.692883042
