,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
343,343,5652.455744021065,10800.0,6300.0,158474.0882309613,866318.9973074185,0.0,3,8,2453210.7778300387,610678.1865767746,1842532.5912532636,0.04,137095245.12682596,0,0.0,0.0,0,166441.89881385368,1554010.5138888722
344,344,5566.885267149477,10800.0,6300.0,158600.8606528543,909433.4748431758,0.0,3,8,2454308.254433255,520889.5824225821,1933418.6720106746,0.04,137088492.1146883,0,0.0,0.0,0,182716.02169621008,1670606.4467207189
345,345,5443.409469649554,9900.0,6300.0,158690.52171595028,936692.1708563243,0.0,3,8,2455386.993615616,388470.6317875706,2066916.3618280448,0.04,137083406.73138195,0,0.0,0.0,0,179301.5174783316,1710596.8242472913
346,346,5334.624619791202,9900.0,6300.0,158823.88425748434,957923.8192777225,0.0,4,8,2456530.691001466,476467.3215095985,1980063.3694918687,0.04,137078484.84726664,0,0.0,0.0,0,144519.34078010952,1421472.842966613
347,347,5238.578296948355,9900.0,6300.0,158945.16833955987,983053.5127073976,0.0,6,8,2457649.4529793207,709147.4910610873,1748501.9619182306,0.04,137086124.66223973,0,0.0,0.0,0,161850.06153067312,1873705.2936717246
348,348,5153.616006325043,9900.0,6300.0,159063.35002318854,994993.0642336832,0.0,7,8,2458746.5799487527,326353.13499011204,2132393.4449586417,0.04,137093770.3539936,0,0.0,0.0,0,171692.41977031753,2169087.073931974
349,349,5122.708782914114,10800.0,6300.0,159204.32920121297,1004059.7472222097,0.0,6,8,2459824.870729757,502104.4996179984,1957720.3711117583,0.04,137100750.73642993,0,0.0,0.0,0,167054.25235546986,1972940.6590278328
350,350,5095.050793424064,10800.0,6300.0,159318.27985059127,1016849.3237494628,0.0,5,8,2460810.649639088,429317.3261092497,2031493.32352984,0.04,137110087.46260896,0,0.0,0.0,0,174085.98444135883,1957134.4497787762
351,351,5070.286301422662,10800.0,6300.0,159441.67359089715,1033311.6794142447,0.0,4,8,2461790.9005897543,777177.7135845048,1684613.1870052507,0.04,137112154.5502312,0,0.0,0.0,0,171078.33900037478,1605451.7873758003
352,352,5048.101189788134,10800.0,6300.0,159582.6852086825,1050238.6869637312,0.0,3,8,2462766.226643065,1129926.538169218,1332839.6884738477,0.04,137112541.37614062,0,0.0,0.0,0,162957.67306408173,1304902.9753324322
353,353,5028.217597380543,10800.0,6300.0,159702.30679405408,1088254.5828062647,0.0,1,8,2463737.160548245,471580.3127383555,1992156.8478098908,0.04,137107037.49031535,0,0.0,0.0,0,170693.21526455,1174493.2423836084
354,354,5010.389334914791,10800.0,6300.0,159810.2666733836,1113993.3527543203,0.0,2,8,2464704.1737745185,398838.6630454777,2065865.5107290384,0.04,137101192.48268378,0,0.0,0.0,0,181782.3065722045,1744060.3838985935
355,355,4994.397951902475,10800.0,6300.0,159947.23240931222,1136258.175870898,0.0,2,8,2465667.6842346867,172528.58034152465,2293139.1038931627,0.04,137095342.9788925,0,0.0,0.0,0,149243.22182025667,1502020.8747006205
356,356,4980.049350024252,10800.0,6300.0,160060.34603297818,1175139.3373597574,0.0,4,8,2466628.062914877,433779.5817372432,2032848.4811776339,0.04,137089995.08528778,0,0.0,0.0,0,172544.47786422796,1856032.0160964017
357,357,4967.170857087312,10800.0,6300.0,160202.16159629347,1202793.2623308292,0.0,4,8,2467585.639585707,431723.8860287159,2035861.7535569929,0.04,137084643.07791877,0,0.0,0.0,0,191973.42823595932,1882634.780237705
358,358,4955.608690823247,10800.0,6300.0,160323.7609631844,1206957.0057910501,0.0,3,8,2468540.7077389243,668380.7118832597,1800159.9958556648,0.04,137085200.65552706,0,0.0,0.0,0,159723.53825223562,1541953.0033806628
359,359,4945.225753969202,10800.0,6300.0,160450.17826723843,1234430.4990227679,0.0,2,8,2469493.5288681206,522697.5261399498,1946796.0027281726,0.04,137085758.6620412,0,0.0,0.0,0,161021.11591999052,1161043.9277839554
360,360,4935.89971195428,10800.0,6300.0,160561.5624780257,1254777.0009435944,0.0,2,8,2470444.336191873,728678.5233076834,1741765.8128841917,0.04,137085809.42892754,0,0.0,0.0,0,181496.0112586035,1997051.0258452464
361,361,4927.521312555032,10800.0,6300.0,160682.84923079424,1271980.3814544703,0.0,2,8,2471393.337900984,287653.41943693376,2183739.918464052,0.04,137085860.23486537,0,0.0,0.0,0,188887.13399695026,2155509.6979616485
362,362,4919.992913457333,10800.0,6300.0,160820.51916378213,1311033.8919633692,0.0,1,8,2472340.7199981525,284765.4152443819,2187575.30475377,0.04,137079979.16096658,0,0.0,0.0,0,216095.61666593244,2330764.3248254405
363,363,4913.22718905729,10800.0,6300.0,160931.6630467706,1341577.9885587625,0.0,1,8,2473286.648787262,410086.27680115023,2063200.371986111,0.04,137071040.51531374,0,0.0,0.0,0,184474.18562198625,1908673.3441479562
364,364,4907.145992279944,10800.0,6300.0,161065.41021546602,1367542.6894065992,0.0,2,8,2474231.27306053,759765.4268091578,1714465.8462513706,0.04,137062655.149777,0,0.0,0.0,0,159227.60682059923,1490129.2905538029
365,365,4901.679350873129,10800.0,6300.0,161188.72430179612,1406446.9736338204,0.0,3,8,2475174.7260242165,581384.5826917004,1893790.143332516,0.04,137055792.20728624,0,0.0,0.0,0,186351.3599508285,1401411.123752409
366,366,4896.764580689281,10800.0,6300.0,161305.7573971528,1421706.9822088622,0.0,4,8,2476117.1269974886,912016.1870340706,1564100.939963417,0.04,137050284.02950546,0,0.0,0.0,0,167115.44073571416,1511512.6457779517
367,367,4892.345501015738,10800.0,6300.0,161437.2364934762,1437849.9413917612,0.0,5,8,2477058.58291382,449431.9253222461,2027626.6575915727,0.04,137048174.33987507,0,0.0,0.0,0,183691.93722190915,2208418.5331523824
368,368,4888.37173914656,10800.0,6300.0,161564.3757524282,1473782.8415279288,0.0,4,8,2477999.1896501463,356986.53453124285,2121012.655118905,0.04,137046063.02740654,0,0.0,0.0,0,187158.8417378892,1788560.7392168671
369,369,4884.798113180558,10800.0,6300.0,161666.19758268291,1499346.222925641,0.0,6,8,2478939.033205286,505844.3834016766,1973094.649803609,0.04,137044750.96196508,0,0.0,0.0,0,186377.7706244239,1827038.8410413067
370,370,4881.584083541095,10800.0,6300.0,161808.2607493815,1516157.1063987357,0.0,4,8,2479878.190746197,839005.9888198784,1640872.20192632,0.04,137043437.88724253,0,0.0,0.0,0,175000.94530555536,1591993.9792263904
371,371,4878.693264991937,10800.0,6300.0,161937.0998420257,1549726.5099867762,0.0,5,8,2480816.7315381146,710124.9381483849,1770691.7933897297,0.04,137040741.45353806,0,0.0,0.0,0,175431.30503445992,1797185.6343997372
372,372,4833.849485257933,9900.0,6300.0,162052.1469230427,1561081.3143151994,0.0,6,8,2481754.7177723898,240369.94577807598,2241384.771994315,0.04,137051535.4850751,0,0.0,0.0,0,196083.49352429117,2071023.4855191049
373,373,4793.842617006337,9900.0,6300.0,162177.63634528342,1570620.882859333,0.0,6,8,2482765.2660141485,191718.80516814042,2291046.460846008,0.04,137058919.35938475,0,0.0,0.0,0,175282.90950242477,1696285.8935455657
374,374,4758.119615316589,9900.0,6300.0,162304.5607048288,1585770.541379303,0.0,4,8,2483767.5088880192,667025.3371068204,1816742.1717811972,0.04,137066308.91359773,0,0.0,0.0,0,168201.4067007658,1310719.129311245
375,375,4767.499290485925,10800.0,6300.0,162433.5747879602,1600721.3347240654,0.0,1,8,2484762.3926427346,728644.0103671299,1756118.382275603,0.04,137072180.5960063,0,0.0,0.0,0,176214.4931561239,2088793.5836835068
376,376,4775.956806171295,10800.0,6300.0,162557.78000446284,1612748.3638379946,0.0,1,8,2485679.2184145604,462533.87302678125,2023145.345387778,0.04,137076857.57079014,0,0.0,0.0,0,171447.93173818046,2033826.0960436726
377,377,4783.581397593447,10800.0,6300.0,162684.9980587928,1639942.919082316,0.0,0,8,2486597.6297466196,638950.5770970462,1847647.052649573,0.04,137081538.14324686,0,0.0,0.0,0,179404.935669009,1836159.4119492134
378,378,4748.952354625088,9900.0,6300.0,162788.27940416482,1662263.4303924385,0.0,1,8,2487517.4737267173,452190.7087387258,2035326.7649879924,0.04,137073525.29070863,0,0.0,0.0,0,164325.77895644103,1536411.9572333202
379,379,4718.00060318646,9900.0,6300.0,162938.82423192138,1688291.742027336,0.0,1,8,2488510.5614872677,642878.042360569,1845632.5191266998,0.04,137065506.2744377,0,0.0,0.0,0,179198.88259073105,2287039.452787809
380,380,4690.316544437614,9900.0,6300.0,163044.18159991718,1727640.2840137286,0.0,1,8,2489497.3196347486,601194.9084663382,1888302.4111684128,0.04,137057481.08969268,0,0.0,0.0,0,175123.3551166773,1565505.0133855469
381,381,4665.539807707896,9900.0,6300.0,163147.08770869725,1755914.1019763527,0.0,3,8,2490478.450733246,1420525.6594354208,1069952.7912978265,0.04,137049449.73172864,0,0.0,0.0,0,172127.7100448393,1545394.4048966654
382,382,4683.931405608623,10800.0,6300.0,163298.97028487409,1779561.7741165513,0.0,2,8,2491454.5731898914,225305.6307353921,2266148.9424544997,0.04,137041412.19579694,0,0.0,0.0,0,156552.55322632223,1558847.5260964285
383,383,4700.545822943162,10800.0,6300.0,163436.60438581713,1817990.755345106,0.0,2,8,2492355.764455118,514404.0238823209,1977951.7405727992,0.04,137032335.0229288,0,0.0,0.0,0,203008.45776829057,2115058.5446615187
384,384,4715.549180441297,10800.0,6300.0,163547.20263936504,1844507.3962655365,0.0,2,8,2493260.019965377,264551.63139548275,2228708.388569896,0.04,137023767.99221063,0,0.0,0.0,0,164491.3099167754,1721409.1669115054
385,385,4729.093142258681,10800.0,6300.0,163682.156172582,1872932.055170266,0.0,2,8,2494167.054255624,566377.2777208426,1927789.7765347783,0.04,137015194.37146884,0,0.0,0.0,0,149176.36484862253,1488846.3326006106
386,386,4741.31596494477,10800.0,6300.0,163789.0463747667,1907257.2712526019,0.0,1,8,2495076.606612668,766794.0085873643,1728282.5980253033,0.04,137006614.15563416,0,0.0,0.0,0,169176.52504304063,1411828.7409130845
387,387,4752.3435134526835,10800.0,6300.0,163931.9993286092,1936492.5963077974,0.0,1,8,2495988.439288121,887313.402467806,1608675.036820314,0.04,136998027.33963346,0,0.0,0.0,0,186330.97754534308,1815204.2011777007
388,388,4762.290234731027,10800.0,6300.0,164053.98078267026,1964652.2669318835,0.0,0,8,2496902.3357662484,259374.67990844432,2237527.655857803,0.04,136989433.91838965,0,0.0,0.0,0,165470.80859876936,1476915.123509065
389,389,4771.260082565984,10800.0,6300.0,164186.61085924058,2005361.7287112207,0.0,1,8,2497818.0991031677,564674.5788299863,1933143.520273184,0.04,136980314.7702282,0,0.0,0.0,0,191317.6477019831,1827607.7168034704
390,390,4779.347389806132,10800.0,6300.0,164311.67346403527,2029797.6558310837,0.0,1,8,2498735.5503483596,242214.62280373412,2256520.9275446264,0.04,136971188.60733742,0,0.0,0.0,0,187574.33711568595,1980078.1778696035
391,391,4786.63768601922,10800.0,6300.0,164439.48790501247,2058429.8587960217,0.0,2,8,2499654.527055141,423255.2686934819,2076399.2583616595,0.04,136963615.17094645,0,0.0,0.0,0,158802.76617885314,1538843.4845413575
392,392,4793.208460099129,10800.0,6300.0,164565.86813564284,2097032.523676749,0.0,2,8,2500574.881883729,850835.3080112039,1649739.5738725238,0.04,136956556.22431192,0,0.0,0.0,0,171169.52583232522,1328040.1000800666
393,393,4799.129868446861,10800.0,6300.0,164685.59157260574,2123190.6185216317,0.0,2,8,2501496.4812976895,613727.0190812898,1887769.4622163984,0.04,136949491.84771848,0,0.0,0.0,0,174509.5742130673,1273385.6051442183
394,394,4804.465390162373,10800.0,6300.0,164799.381982532,2144821.3683931837,0.0,1,10,2502419.2043529092,725735.1133133605,1776684.09103955,0.04,136943290.56410578,0,0.0,0.0,0,178245.7376972155,1629074.08027838
395,395,4809.272431263277,10800.0,6300.0,164952.84012691196,2183999.708293518,0.0,0,10,2503342.9415766834,183040.3764130055,2320302.5651636776,0.04,136935519.958889,0,0.0,0.0,0,187909.11359914253,1827804.021406058
396,396,4813.602880340535,10800.0,6300.0,165082.72217633974,2209131.660532524,0.0,0,10,2504267.5939335464,376138.828277638,2128128.765655909,0.04,136927221.45798793,0,0.0,0.0,0,200009.6934720612,2259299.7371697603
397,397,4817.503618310321,10800.0,6300.0,165205.80824181734,2238776.810847348,0.0,0,12,2505193.071873881,443596.91221098095,2061596.1596628993,0.04,136921005.85270974,0,0.0,0.0,0,174890.28640195145,1988579.8509973567
398,398,4821.016985057681,10800.0,6300.0,165325.3219268521,2271384.5924485615,0.0,0,12,2506119.2944606957,759514.9193211964,1746604.3751394984,0.04,136914785.46619672,0,0.0,0.0,0,188901.03506651457,2052457.7539181565
399,399,4824.18120581807,10800.0,6300.0,165461.39664073882,2290203.1586242006,0.0,2,13,2507046.1885699793,522710.51122652733,1984335.6773434523,0.04,136913791.5312632,0,0.0,0.0,0,179414.2059428233,1816914.8253734738
400,400,4827.030780128458,10800.0,6300.0,165587.4587797114,2310762.7113041785,0.0,2,14,2507973.6881597387,767160.1356613176,1740813.552498422,0.04,136914541.91860443,0,0.0,0.0,0,173250.98214830479,1758047.0645839788
401,401,4715.311578667026,8500.0,6300.0,165687.7798405545,2338266.1221907334,0.0,2,15,2508901.7336029247,421334.269159808,2087567.4644431164,0.04,136916340.74069548,0,0.0,0.0,0,186629.6624506929,1847768.5687287496
402,402,4616.976774357508,8500.0,6300.0,165833.4481911212,2346483.951502185,0.0,1,15,2510030.11096563,652638.7126737816,1857391.3982918477,0.04,136918140.9464958,0,0.0,0.0,0,175229.47652962495,1629192.2519091442
403,403,4530.230032898203,8500.0,6300.0,165963.414514838,2370310.455807826,0.0,1,15,2511135.251354762,953214.6608889968,1557920.5904657664,0.04,136919942.5370698,0,0.0,0.0,0,189498.36032963268,1758630.6130126806
404,404,4453.552367879924,8500.0,6300.0,166084.90568707278,2394691.549247837,0.0,0,16,2512220.261717583,424410.0277531503,2087810.2339644302,0.04,136922795.7910048,0,0.0,0.0,0,188555.754055112,1643587.9096727034
405,405,4385.652742221585,8500.0,6300.0,166224.6880258387,2413749.9270694484,0.0,1,17,2513287.771049966,454190.7770194038,2059096.9940305613,0.04,136923899.4307041,0,0.0,0.0,0,188745.6991982903,1766200.104815751
406,406,4325.428634857994,8500.0,6300.0,166346.78438817887,2433413.8996253675,0.0,3,17,2514340.0152158346,347131.0187059357,2167208.9965099012,0.04,136925003.91935697,0,0.0,0.0,0,195960.44202663522,1636038.2016052306
407,407,4251.392276615183,8100.0,6300.0,166481.90160624817,2456196.0542667755,0.0,5,18,2515378.904720963,591786.7727329406,1923592.1319880208,0.04,136929846.35363686,0,0.0,0.0,0,175331.9086848914,1457929.5669444164
408,408,4164.698584339042,7700.0,6300.0,166608.0997680904,2467352.276000527,0.0,6,19,2516442.1104720137,620482.8201759945,1895959.2902960193,0.04,136935219.26930416,0,0.0,0.0,0,166678.41828858372,1598942.1441324535
409,409,4088.186800722983,7700.0,6300.0,166734.73065615643,2484281.422539791,0.0,8,19,2517527.641719626,410192.82448464644,2107334.8172349795,0.04,136944110.72888505,0,0.0,0.0,0,192856.5628169785,1990096.37335959
410,410,4020.528754539375,7700.0,6300.0,166866.44027527413,2496260.3089715317,0.0,7,19,2518595.430179342,312049.0088252289,2206546.421354114,0.04,136953009.02805024,0,0.0,0.0,0,187463.3157166652,1681156.4207344267
411,411,3960.59440134182,7700.0,6300.0,166971.54565848233,2507164.6618906073,0.0,4,19,2519647.78223434,407672.2927688121,2111975.4894655296,0.04,136961914.17206094,0,0.0,0.0,0,181146.85243539143,1955096.2163727058
412,412,3907.41776123137,7700.0,6300.0,167119.58092791948,2523436.3700954067,0.0,2,19,2520686.661345441,381787.5009366652,2138899.1604087744,0.04,136970826.16618243,0,0.0,0.0,0,220033.98294328307,2652672.512561431
413,413,3860.169505744351,7700.0,6300.0,167252.4662886596,2545866.504891256,0.0,1,19,2521713.746821693,591155.5602496424,1930558.1865720488,0.04,136976572.30242258,0,0.0,0.0,0,204920.5836090679,1977072.6287654461
414,414,3818.1347545205304,7700.0,6300.0,167370.6656984852,2558665.6815184583,0.0,1,19,2522730.4811555347,1114153.4962469416,1408576.9849085938,0.04,136978794.91008964,0,0.0,0.0,0,172432.00541780816,1446109.9542385314
415,415,3780.694981142097,7700.0,6300.0,167510.61823302976,2575208.210937181,0.0,2,19,2523738.1083892826,680119.6890516325,1843618.419337651,0.04,136988080.552424,0,0.0,0.0,0,174698.74869341654,1759637.2047704414
416,416,3780.0,7700.0,6300.0,167621.97700334957,2594735.874218118,0.0,2,19,2524737.705401478,846170.1432317155,1678567.5621697626,0.04,136997373.3375602,0,0.0,0.0,0,193292.69306323258,1610563.4851535119
417,417,3780.0,7600.0,6300.0,167766.248422005,2601468.243059024,0.0,2,20,2525672.6342528416,506184.8266950132,2019487.8075578292,0.04,137008264.5143556,0,0.0,0.0,0,163383.54608913916,1674360.5984886282
418,418,3780.0,7600.0,6300.0,167893.91771053785,2608398.7594911247,0.0,1,20,2526606.339478075,560840.241911764,1965766.0975663099,0.04,137019164.0689793,0,0.0,0.0,0,184322.10726005418,2186709.364831119
419,419,3780.0,7600.0,6300.0,168015.86515033492,2627153.428939735,0.0,2,20,2527540.044703305,430991.85387912556,2096548.190824181,0.04,137030072.0078758,0,0.0,0.0,0,165919.24320310738,1937605.0110630558
420,420,3780.0,7600.0,6300.0,168157.55154547657,2631182.388068971,0.0,2,20,2528473.7499285373,862628.7302348493,1665845.0196936894,0.04,137044532.60035774,0,0.0,0.0,0,156204.72273039265,1546744.0144214989
421,421,3780.0,7600.0,6300.0,168276.4562623532,2649335.067482438,0.0,2,20,2529407.455153771,460274.7649754242,2069132.690178346,0.04,137051910.3379338,0,0.0,0.0,0,192224.89490281008,2145614.079590309
422,422,3780.0,7600.0,6300.0,168386.21347382767,2667993.032049735,0.0,2,20,2530341.160379003,385427.50510135706,2144913.655277645,0.04,137059293.75069264,0,0.0,0.0,0,206040.36149257742,2091724.1027394643
423,423,3780.0,7600.0,6300.0,168541.40499244942,2676298.455635566,0.0,3,20,2531274.865604232,581088.2295479629,1950186.6360562714,0.04,137066682.84299976,0,0.0,0.0,0,160520.7626711026,1503354.2603870712
424,424,3780.0,7600.0,6300.0,168665.33634458046,2695507.478308583,0.0,1,20,2532208.5708294683,711991.386551621,1820217.184277845,0.04,137074077.619224,0,0.0,0.0,0,190460.52353067783,1728256.5900464235
425,425,3780.0,7600.0,6300.0,168784.12052836918,2719690.767062768,0.0,4,20,2533142.2760546976,457379.4812413808,2075762.794813318,0.04,137078613.96165428,0,0.0,0.0,0,182615.9864230644,1236005.704514851
426,426,3780.0,7400.0,6300.0,168927.1504888554,2721981.7893560166,0.0,4,21,2534075.9812799306,888024.5897582141,1646051.3915217172,0.04,137086358.38081947,0,0.0,0.0,0,181661.1288872062,1483333.7466400461
427,427,3780.0,7400.0,6300.0,169061.16406576027,2742167.981619961,0.0,4,21,2535009.6865051645,394110.1302740392,2140899.556231124,0.04,137094108.7572302,0,0.0,0.0,0,181815.91239505078,1654993.0265259438
428,428,3780.0,7400.0,6300.0,169185.02078151552,2762523.693994251,0.0,2,21,2535943.391730396,488454.1965369137,2047489.195193482,0.04,137101865.0954689,0,0.0,0.0,0,184898.26294234523,1881704.06959619
429,429,3780.0,7400.0,6300.0,169323.86200405058,2771394.801929323,0.0,2,21,2536877.0969556253,334603.6888205118,2202273.408135115,0.04,137109092.0687663,0,0.0,0.0,0,145515.76966684568,1510470.5567222727
430,430,3780.0,7400.0,6300.0,169453.24529975335,2787312.64068306,0.0,0,21,2537810.802180861,855795.5323405773,1682015.2698402815,0.04,137116324.60127392,0,0.0,0.0,0,195369.5066503248,2225064.7723013926
431,431,3780.0,7400.0,6300.0,169550.52651355593,2808336.087906543,0.0,0,21,2538744.507406091,533874.849990089,2004869.6574160028,0.04,137123401.85069045,0,0.0,0.0,0,176564.58145446415,1692527.41885986
432,432,3780.0,7400.0,6300.0,169710.8255015155,2818130.6867862255,0.0,1,21,2539678.212631324,1111937.2198968388,1427740.9927344844,0.04,137130484.544145,0,0.0,0.0,0,160838.52458623794,1827861.547571865
433,433,3780.0,7400.0,6300.0,169844.52841416525,2838753.7162483446,0.0,1,21,2540611.9178565573,349898.13704271906,2190713.7808138374,0.04,137137572.68582523,0,0.0,0.0,0,190349.75193028478,2036412.142057484
434,434,3780.0,7400.0,6300.0,169959.43569854856,2852220.9676826876,0.0,2,21,2541545.6230817894,370062.42021533113,2171483.2028664574,0.04,137144666.2799222,0,0.0,0.0,0,179415.56677199257,1893960.5354561685
435,435,3780.0,7300.0,6300.0,170100.76659712067,2860165.7796938512,0.0,3,21,2542479.3283070186,575323.6642996147,1967155.6640074046,0.04,137155350.70977533,0,0.0,0.0,0,157336.60807367106,1224915.7276069992
