,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
876,876,35114554.36902746,15500000.0,10500000.0,9.345757675712319,13.692043851928142,0.6504421751964178,4.969528351075818,83.28432127740028,35938.741112505064,578.8541926598031,77.03221928968257,0.0,1931.6275244545598,2.1827872842550278e-11,0,0,0,3111868.507545021,1824714.9079212782,1287153.599623746,2.4000000000000007e-06,30102.869109606014,0,0,0,0,37.95374692640943,4279731.894385316
877,877,35052191.32212459,15500000.0,10500000.0,9.254294710706539,13.698517310173397,0.13774394464315956,4.665235907563713,84.38087891810555,35941.80734678016,579.585013577763,77.34471928968259,0.0,1935.7370796476118,1.4551915228366852e-11,0,0,0,3113419.805693368,2389189.168179974,724230.6375133923,2.4000000000000007e-06,30093.28014748889,0,0,0,0,37.94704466437301,4566526.165387177
878,878,34996159.2819503,15500000.0,10500000.0,8.743277216609103,13.706464302029557,0.7447233132845548,4.4363450171740935,85.04916534835674,35944.84417403549,580.3476256130618,77.6572192896826,0.0,1939.8490189382208,0.0,0,0,0,3114970.018964999,2051095.5989244892,1063874.420040507,2.4000000000000007e-06,30083.68562247747,0,0,0,0,40.042587687448844,4576621.8266862
879,879,35164973.86997752,16500000.0,10500000.0,9.351911495495104,11.408338518145177,0.5811254314794434,4.713068026216002,85.46600085021483,35947.2282040005,581.0735972034576,77.96971928968262,0.0,1943.2715204936644,2.9103830456733704e-11,2,0,0,3116519.258805332,2145806.0505920043,970713.2082133258,2.4000000000000007e-06,30075.69978551477,0,0,0,0,41.31812142745682,5345936.0264136195
880,880,35317603.13814881,16500000.0,10500000.0,9.189942682698367,11.455076969416774,0.2037332155897813,4.80844242805219,86.32786360078428,35949.60178873944,581.8240355553709,78.28221928968263,0.0,1946.7080435844896,7.275957614183426e-12,2,0,0,3118033.5756018455,1535207.7444704194,1582825.8311314206,2.4000000000000007e-06,30067.68123163618,0,0,0,0,39.128502329029196,5120884.442762759
881,881,35455535.80836635,16500000.0,10500000.0,8.81423217310666,11.380469625696705,0.41905007864870913,4.50260245098949,87.29559792974291,35951.940767940396,582.5866972420778,78.59471928968264,0.0,1950.1221844721986,5.820766091346741e-11,3,0,0,3119550.382803144,1827174.3384553795,1292376.0443477656,2.4000000000000007e-06,30059.71490289819,0,0,0,0,37.47009806908301,4663755.4756160695
882,882,35580135.73601922,16500000.0,10500000.0,9.031204901349724,11.421541541583725,0.791628291459711,4.289396946648929,87.94515713157499,35954.36729680896,583.2741308359623,78.90721928968266,0.0,1953.5486469346738,8.003553375601768e-11,3,0,0,3121069.452465377,1704075.986118946,1416993.4663464301,2.4000000000000007e-06,30051.719823819083,0,0,0,0,38.19288508513614,5004180.7097591795
883,883,35470194.41415114,15500000.0,10500000.0,9.405439297780477,11.460431715286152,0.20381323977350227,4.946440298207049,88.85270389455651,35956.74608664792,584.0209705116564,79.21971928968267,0.0,1956.9867764492594,7.275957614183426e-12,1,0,0,3122590.575648755,1259769.6752776883,1862820.9003710751,2.4000000000000007e-06,30043.697521618382,0,0,0,0,39.180239822507026,5794109.897990078
884,884,35371537.71045922,15500000.0,10500000.0,8.819280748210868,13.788308275313309,0.7445166682798638,4.5072943434205905,89.93418837160235,35959.80660125482,584.7844483873587,79.53221928968269,0.0,1961.123268931853,7.275957614183426e-12,1,0,0,3124148.1870145565,1315824.750014468,1808323.4370000984,2.4000000000000007e-06,30034.045705825665,0,0,0,0,39.9677298830709,5195119.325070724
885,885,35282981.3138901,15500000.0,10500000.0,9.361640997391927,13.788809169671302,0.6514924457850955,4.977700799466255,90.7747909882505,35962.87933004117,585.535862351943,79.8447192896827,0.0,1965.2599116827546,-2.9103830456733704e-11,0,0,0,3125704.0581341353,2312218.3274663812,813485.7306677513,2.4000000000000007e-06,30024.393539406894,0,0,0,0,38.51883467194456,4634570.739324036
886,886,35203470.1351424,15500000.0,10500000.0,9.270247724504475,13.910155372776325,0.13800549430719042,4.673319455619804,91.38606899811155,35966.00779125238,586.2679477525546,80.15721928968271,0.0,1969.4329582945873,-1.4551915228366852e-11,0,0,0,3127258.3708629156,2111794.3634157027,1015464.0074472176,2.4000000000000007e-06,30014.656430645948,0,0,0,0,37.77233317597941,4888796.833918531
887,887,35132063.28524082,15500000.0,10500000.0,8.758444420688006,13.644440576217558,0.7457072792944164,4.443969853001899,92.1771412068975,35969.02470499686,587.0318661809729,80.46971928968273,0.0,1973.5262904674532,-5.093170329928398e-11,1,0,0,3128811.287292717,1996191.445421299,1132619.841871416,2.4000000000000007e-06,30005.105322242598,0,0,0,0,40.57242487304469,4969387.16068927
888,888,35067920.96854911,15500000.0,10500000.0,9.367803982391841,13.650622958101984,0.5821763081099924,4.719006769750462,92.9277264102887,35972.08052602056,587.7587320447036,80.78221928968274,0.0,1977.6214773548838,-5.093170329928398e-11,1,0,0,3130362.9520412697,2074118.195083147,1056244.756958127,2.4000000000000007e-06,29995.549886171924,0,0,0,0,39.957350050145386,5053471.034119673
889,889,35010293.01674716,15500000.0,10500000.0,9.205904901928163,13.658300977394278,0.20396872649012604,4.3909775575235255,93.51290224981913,35975.18891035241,588.4353380060242,81.09471928968276,0.0,1981.7189676481019,-7.275957614183426e-12,1,0,0,3131913.4942509183,2118982.334676964,1012931.1595739571,2.4000000000000007e-06,29985.98907548775,0,0,0,0,39.80191708214543,5622760.5758734755
890,890,34958508.83425042,15500000.0,10500000.0,8.829381939491727,13.667325486361026,0.42003461244044304,4.512335510586032,94.04146575164123,35978.21226327989,589.1996827244484,81.40721928968277,0.0,1985.81916529401,-7.275957614183426e-12,1,0,0,3133463.029337572,1397491.8529842491,1735971.1763533268,2.4000000000000007e-06,29976.421947647297,0,0,0,0,38.54096495454184,5270389.499707409
891,891,34911968.561669424,15500000.0,10500000.0,9.047106558752237,13.677562977081445,0.792679774481838,4.723023602942458,94.9762244388058,35981.23923005696,589.9634848405005,81.71971928968279,0.0,1989.9224341871343,0.0,1,0,0,3135011.660525034,1892927.278401566,1242084.382123473,2.4000000000000007e-06,29966.84765356334,0,0,0,0,38.71972392357596,5091751.215345672
892,892,34870135.293709844,15500000.0,10500000.0,9.421410773090997,13.68889386142456,0.2040490150018476,4.954506843263537,95.93619060549236,35984.28529724459,590.7115858112743,82.0322192896828,0.0,1994.0291023455613,2.9103830456733704e-11,0,0,0,3136559.480193979,1334336.0455188148,1802223.4346751594,2.4000000000000007e-06,29957.265427860344,0,0,0,0,37.863458599735914,4714849.129883463
893,893,34832528.21260019,15500000.0,10500000.0,8.834439384956891,13.969750753049599,0.7455017701811006,4.51490187334926,96.57559483846914,35987.39893669921,591.476371582612,82.34471928968281,0.0,1998.2200275714763,-1.4551915228366852e-11,0,0,0,3138106.5710703526,2213216.00736909,924890.5637012619,2.4000000000000007e-06,29947.48660233321,0,0,0,0,38.98121174592163,4553287.109838301
894,894,34798716.51866436,15500000.0,10500000.0,9.377551830591907,13.983140517921951,0.6525445355487091,4.985887371709609,97.20361915657521,35990.52867411845,592.2290763187085,82.65721928968283,0.0,2002.4149697268526,1.4551915228366852e-11,0,0,0,3139653.0072745695,2123408.9292526,1016244.0780219677,2.4000000000000007e-06,29937.698403970662,0,0,0,0,38.072910887158784,4242696.518701811
895,895,34768314.056794815,15500000.0,10500000.0,9.286228370536588,13.997357362828867,0.13826749700170546,4.679204697303527,98.20499122087617,35993.68241966106,592.9620379849082,82.96971928968284,0.0,2006.6141769357012,5.820766091346741e-11,0,0,0,3141198.855249034,1923913.440329966,1217285.4149190653,2.4000000000000007e-06,29927.900253816682,0,0,0,0,37.87724553571207,4435038.225744104
896,896,34740974.55194419,15500000.0,10500000.0,8.773637895899133,14.01232161049848,0.7466929496329731,4.026054781082997,99.06831358108386,35996.88348666841,593.6521674607682,83.28221928968286,0.0,2010.8178734188505,0.0,0,0,0,3142744.174579858,1791929.611133857,1350814.5634459963,2.4000000000000007e-06,29918.091628689337,0,0,0,0,37.190467843124,4056185.4714890905
897,897,34716387.37883354,15500000.0,10500000.0,9.383723996684035,14.027961713279666,0.5832290049652031,4.729301889903578,100.25579367499022,36000.05084653927,594.3806961038849,83.59471928968287,0.0,2015.026261932834,7.275957614183426e-12,0,0,0,3144289.0187256937,2104871.3975025457,1039417.6212231481,2.4000000000000007e-06,29908.27205549004,0,0,0,0,37.6250059675208,4732129.474028563
898,898,34694273.801274054,15500000.0,10500000.0,9.221894769336865,14.044213400587656,0.20420464531918178,4.824550552663732,100.51375742863023,36003.198654116786,595.1336525465707,83.90721928968289,0.0,2019.23952595301,-2.1827872842550278e-11,0,0,0,3145833.4356650575,1591266.303505682,1554567.1321593802,2.4000000000000007e-06,29898.44110610963,0,0,0,0,37.05660264412518,4462410.950928222
899,899,34674383.625140026,15500000.0,10500000.0,8.844557946805168,14.061018920140762,0.42102085154432833,4.519951662434143,101.02709512221043,36006.338805674546,595.8993066648826,84.2197192896829,0.0,2023.457831629052,-5.093170329928398e-11,0,0,0,3147377.468472155,1967194.0683316463,1180183.4001405053,2.4000000000000007e-06,29888.59839286553,0,0,0,0,37.18419620846286,4499253.992125763
900,900,34656492.2163782,15500000.0,10500000.0,9.063035759434447,14.078326361873282,0.7937330787789578,4.731193517978226,101.78923024243082,36009.484713812635,596.6643964352565,84.53221928968291,0.0,2027.6813295376137,5.093170329928398e-11,0,0,0,3148921.1558294557,1525473.7801600993,1623447.3756693592,2.4000000000000007e-06,29878.74356441222,0,0,0,0,38.559771005118584,4830927.829240076
901,901,34857649.26979405,16500000.0,10500000.0,9.4374099126129,11.889811833349912,0.20428519861674652,4.962587328737648,102.55139281951973,36011.989792917695,597.4137608802143,84.84471928968293,0.0,2031.2482730876186,4.3655745685100555e-11,1,0,0,3150464.532484746,1919064.6898384215,1231399.8426463206,2.4000000000000007e-06,29870.420696128873,0,0,0,0,37.387576869288374,4634812.257587307
902,902,35039688.704277754,16500000.0,10500000.0,8.849624277995654,11.941434043397045,0.7464885783785118,4.520310272393998,103.3229665157603,36014.49401760561,598.1794664053199,85.15721928968294,0.0,2034.8307033006383,2.9103830456733704e-11,1,0,0,3151973.5095002786,1875160.120567637,1276813.388932644,2.4000000000000007e-06,29862.061692298495,0,0,0,0,39.16608077781711,4321286.511437433
903,903,35204336.882615946,16500000.0,10500000.0,9.393490222964992,11.990014432281761,0.6535984476382535,4.568535009190565,103.85454723952614,36017.099621800415,598.8583665401924,85.46971928968296,0.0,2038.427707630323,5.093170329928398e-11,1,0,0,3153485.4604111123,1918331.1050733163,1235154.3553377965,2.4000000000000007e-06,29853.668682195897,0,0,0,0,37.870910226626,4383175.0608818345
904,904,35353181.62424213,16500000.0,10500000.0,9.302236696664695,12.035825563558596,0.13852995351139916,4.689446222935288,104.04638976425112,36019.66326306284,599.5929729468396,85.78221928968297,0.0,2042.0384552993905,4.3655745685100555e-11,1,0,0,3155000.1179971383,1897390.4106353193,1257609.7073618206,2.4000000000000007e-06,29845.243604301406,0,0,0,0,36.78311548647682,4884105.807282524
905,905,35487679.88368299,16500000.0,10500000.0,8.788857687746747,12.079118660288577,0.7476803272522957,4.4591767950386005,104.07157996666275,36022.20797519044,600.3594964173388,86.09471928968298,0.0,2045.6621908974776,2.9103830456733704e-11,1,0,0,3156517.236346004,1900833.6439540784,1255683.5923919252,2.4000000000000007e-06,29836.788221239207,0,0,0,0,40.7920943184366,5711304.837297364
906,906,35387230.47566686,15500000.0,10500000.0,9.399671586051918,12.120124714425712,0.5842835251978886,4.737481075854019,103.86033538459971,36024.8016948491,601.0893141729335,86.407219289683,0.0,2049.298228311805,1.0186340659856796e-10,0,0,0,3158036.589689321,1791055.55790703,1366981.0317822967,2.4000000000000007e-06,29828.304133939106,0,0,0,0,40.838723144665956,5497619.88350076
907,907,35297069.130462214,15500000.0,10500000.0,9.237912332813925,14.369972750449849,0.20444097278352172,4.832666713599629,103.57636995473982,36028.045960649295,601.8435401978901,86.71971928968301,0.0,2053.6092201369397,8.003553375601768e-11,0,0,0,3159592.9082281417,1896914.3716295767,1262678.536598565,2.4000000000000007e-06,29818.24515301379,0,0,0,0,37.79314057957736,4485525.421609265
908,908,35216120.34498247,15500000.0,10500000.0,8.859760240498925,14.372269761357837,0.42200879891413834,4.527580974573265,103.68664531951895,36031.27817579717,602.6105059785169,87.03221928968303,0.0,2057.9209010653476,-7.275957614183426e-12,0,0,0,3161147.622038147,1970680.839115226,1190466.7829229198,2.4000000000000007e-06,29808.184564180843,0,0,0,0,38.69171121958818,4644346.793639475
909,909,35143425.1762184,15500000.0,10500000.0,9.078992551104099,14.376567165752116,0.7947882075057038,4.737165276237974,103.79353726694706,36034.51265669908,603.3764952262848,87.34471928968304,0.0,2062.233871215073,3.637978807091713e-11,0,0,0,3162700.8981630467,1902835.8998534563,1259864.9983095932,2.4000000000000007e-06,29798.120967164814,0,0,0,0,40.441709197574184,5058791.192245367
910,910,35078127.835836865,15500000.0,10500000.0,9.453436764263394,14.382662880325519,0.20452179132556583,4.545128695696345,104.65470564047551,36037.83942306405,604.0520277254097,87.65721928968306,0.0,2066.5486700791703,4.3655745685100555e-11,0,0,0,3164252.885614632,1847935.0453192273,1316317.8402954023,2.4000000000000007e-06,29788.053103148588,0,0,0,0,38.31266458212718,4820270.928420595
911,911,35019463.967983775,15500000.0,10500000.0,8.864835472805709,14.390376320087894,0.7474770958275752,4.530074129447073,105.17272690734103,36041.07664213103,604.8194215544686,87.96971928968307,0.0,2070.865782975197,2.1827872842550278e-11,0,0,0,3165803.7174394764,1581709.1355000928,1584094.5819393906,2.4000000000000007e-06,29777.979839724525,0,0,0,0,38.07845249494259,4267792.315648518
912,912,34966750.37404212,15500000.0,10500000.0,9.409456222246465,14.399545977055253,0.6546541852101815,5.002220707215648,105.41154148921615,36044.32872747036,605.5747000082097,88.28221928968308,0.0,2075.1856467683133,6.548361852765083e-11,0,0,0,3167353.5125269033,1659059.175987675,1508294.3365392303,2.4000000000000007e-06,29767.900157540585,0,0,0,0,37.26022125403385,3832301.5374506637
913,913,34919375.98540491,15500000.0,10500000.0,9.318272750833527,14.4100272961946,0.13879286462232562,4.697571721533239,105.45628167870461,36047.60335821031,606.310577457151,88.5947192896831,0.0,2079.508654957172,3.637978807091713e-11,0,0,0,3168902.377194272,1851985.784226304,1316916.5929679698,2.4000000000000007e-06,29757.81313843325,0,0,0,0,37.85018902812346,4477919.429282867
914,914,34876793.91608583,15500000.0,10500000.0,8.804103841813918,14.421690807831736,0.7486694151095675,4.46684119364485,105.5132797280841,36050.84952881129,607.0784140985642,88.90721928968311,0.0,2083.8351621995207,0.0,0,0,0,3170450.4065803005,1971717.7485402117,1198732.6580400853,2.4000000000000007e-06,29747.717954867767,0,0,0,0,40.06892831316406,4926563.852049984
915,915,34838514.45245697,15500000.0,10500000.0,9.415646798258312,14.43442048203954,0.5853398719663233,4.745674397327513,105.86550724720745,36054.136245860514,607.8095231939237,89.21971928968313,0.0,2088.165488344132,2.1827872842550278e-11,0,0,0,3171997.6858722568,1435007.7074987108,1736989.9783735545,2.4000000000000007e-06,29737.613860530342,0,0,0,0,38.58164722668482,4886453.804999625
916,916,34804098.858566724,15500000.0,10500000.0,9.253957640331736,14.177862615721818,0.20467770959094364,4.838584624651968,106.52247069504735,36057.3219972462,608.5646305929204,89.53221928968314,0.0,2092.418847128849,5.820766091346741e-11,1,0,0,3173544.2913888143,2086682.10147667,1086862.189912137,2.4000000000000007e-06,29727.689356699335,0,0,0,0,38.44621840528719,5117228.681083011
917,917,34773153.89314822,15500000.0,10500000.0,8.87498886610367,14.192007418918534,0.42299845750876275,4.109670386719102,106.63330016024757,36060.57391736554,609.2578126993116,89.84471928968316,0.0,2096.676449354524,7.275957614183426e-12,1,0,0,3175090.291537244,2200362.079716762,974728.2118204796,2.4000000000000007e-06,29717.754951506093,0,0,0,0,41.912672541761786,6278773.1275448315
918,918,34745326.9492156,15500000.0,10500000.0,9.094976981551584,14.20693658254406,0.7958451638221725,4.747493468301223,107.55319558281968,36063.75584110011,610.0254699395381,90.15721928968317,0.0,2100.938530329288,-2.9103830456733704e-11,1,0,0,3176635.747661167,2205233.7212296287,971402.0264315372,2.4000000000000007e-06,29707.810095898312,0,0,0,0,42.30337359778251,6278604.655384804
919,919,34720301.73957545,15500000.0,10500000.0,9.469491376042695,13.99782212155531,0.20475879383689735,4.97870793912787,107.9395815097235,36066.89080431057,610.7773533655582,90.46971928968318,0.0,2105.137876965755,-4.3655745685100555e-11,1,0,0,3178180.714792183,1893073.126493462,1285107.5882987257,2.4000000000000007e-06,29698.01162041322,0,0,0,0,40.45690204967349,5792909.658032891
920,920,34697794.46206854,15500000.0,10500000.0,8.880073014944387,12.65963379870702,0.7484673254888881,4.537721132096025,108.32396920889917,36069.60748593975,611.5460618758731,90.7822192896832,0.0,2108.935767105367,7.275957614183426e-11,3,0,0,3179725.2423174824,2045433.1199275085,1134292.122389968,2.4000000000000007e-06,29689.149876754127,0,0,0,0,38.904737302231666,3951346.5515652364
