,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
1046,1046,8645.486016895087,7800.0,6300.0,281028.91240902315,116357.09824207363,8905.76923076923,1,0,3101954.3430766016,1937380.3836011644,1164573.9594754383,0.04,93153924.42434487,0,0.0,0.0,0,730411.8839989619,4064136.3210925343
1047,1047,8409.995275072111,7800.0,6300.0,281238.2379037756,120979.98844911899,8905.76923076923,1,0,3103384.736313039,3037685.1369681493,65699.59934488997,0.04,93117752.36559632,0,0.0,0.0,0,676851.7224350102,4057484.6151460726
1048,1048,8228.647284978199,7800.0,6300.0,281447.72441813955,119117.15511711202,8905.76923076923,0,0,3104822.7272177837,2968742.7694618097,136079.9577559742,0.04,93083508.37704879,0,0.0,0.0,0,674589.2183708098,4469346.18164394
1049,1049,8089.320213508003,7800.0,6300.0,281657.37207597593,120603.92828732285,8905.76923076923,0,0,3106144.456712178,2825657.606732189,280486.84997998807,0.04,93047842.90238224,0,0.0,0.0,0,638874.2934859562,3213446.056577279
1050,1050,7986.59205761049,7800.0,6300.0,281867.18100124155,119565.1528378639,8905.76923076923,0,0,3107375.8680709936,1359699.520934789,1747676.3471362053,0.04,93013281.54043718,0,0.0,0.0,0,686895.2523830072,3140742.134615914
1051,1051,7934.660666278232,8100.0,6300.0,282077.15131798806,117516.81899966412,8905.76923076923,1,0,3108528.5206063325,1235602.2723374648,1872926.2482688671,0.04,92980833.89986175,0,0.0,0.0,0,880411.9575563063,8547980.416365208
1052,1052,7904.590894134071,8100.0,6300.0,282287.28315036296,114048.15025978762,8905.76923076923,4,0,3109571.640793603,1417621.8131335902,1691949.827660014,0.04,92951920.36585578,0,0.0,0.0,0,771214.7545202681,6141639.341950172
1053,1053,7886.014249358795,8100.0,6300.0,282497.5766226087,113909.92719092139,8905.76923076923,4,0,3110567.6089760447,2857769.4020214416,252798.20695460288,0.04,92923210.54308502,0,0.0,0.0,0,685835.81196938,3602120.7741846265
1054,1054,7874.951263097726,8100.0,6300.0,282708.03185906407,113857.85289282257,8905.76923076923,4,0,3111538.782046438,2868809.1660231366,242729.61602330217,0.04,92894618.33315422,0,0.0,0.0,0,790431.5998882788,6908399.855844602
1055,1055,7879.635933556934,8100.0,6300.0,282918.6489841628,113862.17763841028,8905.76923076923,4,0,3112493.7378540672,2989907.6852266653,122586.05262740169,0.04,92866087.38743396,0,0.0,0.0,0,718838.9295454194,4472072.029073192
1056,1056,7864.907655036927,7800.0,6300.0,283129.4281224347,113985.04710965097,8905.76923076923,0,0,3113414.655990765,3037241.444489726,76173.21150103847,0.04,92837499.21165162,0,0.0,0.0,0,651135.829560529,3924987.7182319234
1057,1057,7856.483449275301,7800.0,6300.0,283340.3693985051,118491.48924244789,8905.76923076923,0,0,3114377.558681257,2889608.5879879324,224768.97069332356,0.04,92804470.28363751,0,0.0,0.0,0,717690.1227715904,3739951.0845989925
1058,1058,7853.911775537648,7800.0,6300.0,283551.4729370957,117346.35397596116,8905.76923076923,2,0,3115326.8408307233,2757538.66674202,357788.17408870364,0.04,92772652.23132159,0,0.0,0.0,0,678344.5401363842,3696362.126608043
1059,1059,7852.404943077279,7800.0,6300.0,283762.73886302364,117416.96242719414,8905.76923076923,2,0,3116263.4669362428,2949950.3195560067,166313.14738023645,0.04,92740829.36155573,0,0.0,0.0,0,689115.1158965243,3605144.5104469564
1060,1060,7849.423344396884,7800.0,6300.0,283974.16730120237,115176.70534687772,8905.76923076923,3,0,3117197.790968346,2424091.789675399,693106.0012929478,0.04,92711312.59047991,0,0.0,0.0,0,852680.5363249299,8537126.18491085
1061,1061,7844.7123319165585,7800.0,6300.0,284185.7583766412,115242.47627802225,8905.76923076923,1,0,3118135.310847813,1489712.384567783,1628422.9262800314,0.04,92681795.94073008,0,0.0,0.0,0,676246.6739465029,4733240.873513795
1062,1062,8136.21426000302,10800.0,6300.0,284397.51221444574,96440.37939049004,8905.76923076923,5,0,3119076.5811419045,2867406.8810880524,251669.70005385167,0.04,92671147.33081128,0,0.0,0.0,0,647242.4918069922,4145988.325640513
1063,1063,8441.792311296136,10800.0,6300.0,284609.4289398179,98458.74680089577,8905.76923076923,5,0,3119376.117662708,2560822.2014370007,558553.9162257061,0.04,92658546.34715088,0,0.0,0.0,0,648020.7886471502,3435621.9558448875
1064,1064,8757.60664461766,10800.0,6300.0,284821.5086780556,100650.97064794994,8905.76923076923,5,0,3119645.1059105424,2825224.905636823,294420.20027371973,0.04,92643819.18407662,0,0.0,0.0,0,630529.6876629126,2746193.0202072486
1065,1065,9011.06584217236,9900.0,6300.0,285033.7515545535,102950.99559565312,8905.76923076923,3,0,3119891.878834415,2845726.1168634687,274165.7619709472,0.04,92626858.09129125,0,0.0,0.0,0,637448.2647681354,3202338.9127815515
1066,1066,9125.152805165048,8550.0,6300.0,285246.1576948026,111699.95016306585,8905.76923076923,1,0,3120273.579984893,1445075.1010315528,1675198.4789533399,0.04,92601214.19001755,0,0.0,0.0,0,635461.3154489715,3404699.0457799947
1067,1067,9147.830834985532,7800.0,6300.0,285458.7272243903,116329.54500491945,8905.76923076923,0,0,3120956.881837564,1439337.5338311424,1681619.3480064247,0.04,92571006.89086269,0,0.0,0.0,0,817691.4072417838,7652284.636352914
1068,1068,9131.911260134275,7800.0,6300.0,285671.46026900085,130230.96755820668,8905.76923076923,0,0,3121838.012644499,1157698.3518660793,1964139.6607784196,0.04,92526964.41703595,0,0.0,0.0,0,822413.8973624622,6760570.273209883
1069,1069,9130.837031976758,8100.0,6300.0,285884.35695441486,124230.14898014003,8905.76923076923,1,0,3122802.7227231916,2920061.520786591,202741.20193660082,0.04,92488989.06062861,0,0.0,0.0,0,701706.8278147739,3956022.2566268356
1070,1070,9065.887522563527,8100.0,6300.0,286097.41740651004,123790.87965669682,8905.76923076923,2,0,3123735.2865308174,2767091.920603156,356643.3659276601,0.04,92451519.32338516,0,0.0,0.0,0,683577.9958222423,3923698.468964694
1071,1071,8965.154539579456,8100.0,6300.0,286310.6417512606,117460.56103803948,8905.76923076923,4,0,3124806.3075044523,2800535.1978848297,324271.1096196222,0.04,92420446.30563915,0,0.0,0.0,0,679893.1215000254,3908263.700920402
1072,1072,9050.560825870396,9900.0,6300.0,286524.0301147379,103021.57838917151,8905.76923076923,5,0,3125955.029907881,2937401.4683401673,188553.56156771383,0.04,92403878.72249839,0,0.0,0.0,0,654460.6620101451,3438187.220118123
1073,1073,9116.23012874069,9900.0,6300.0,286737.58262311027,108458.31961060416,8905.76923076923,5,0,3126700.1090745777,3017064.383357862,109635.72571671527,0.04,92381940.90120946,0,0.0,0.0,0,617127.4365036122,2491157.7602874967
1074,1074,9094.213355088295,9000.0,6300.0,286951.2994026428,109551.8612286294,8905.76923076923,4,0,3127487.922628299,2271288.158365646,856199.7642626534,0.04,92358976.09253198,0,0.0,0.0,0,792269.4170635066,7359306.483604584
1075,1075,9184.689494077145,9900.0,6300.0,287165.1805796982,106456.84604222752,8905.76923076923,4,0,3128465.948583023,1548150.2581727118,1580315.6904103088,0.04,92339172.90446594,0,0.0,0.0,0,716323.3770942775,5316309.923463254
1076,1076,9136.697378620962,8100.0,6300.0,287379.2262807358,107250.85952666735,8905.76923076923,4,0,3129199.8152199257,3072659.861008992,56539.954210933516,0.04,92318642.35957545,0,0.0,0.0,0,684003.8084484222,4711444.573467148
1077,1077,9109.133456615127,8100.0,6300.0,287593.4366323127,117957.85170092317,8905.76923076923,5,0,3130234.2195833293,2749164.377336951,381069.8422463779,0.04,92287471.53044504,0,0.0,0.0,0,742454.1301614909,5492090.946165896
1078,1078,9096.38137769609,8100.0,6300.0,287807.81176108326,119001.82767712025,8905.76923076923,5,0,3131224.3220501184,2833908.8191462522,297315.50290386606,0.04,92255323.48458655,0,0.0,0.0,0,658705.7978767288,4862340.595427873
1079,1079,9050.532411408469,7800.0,6300.0,288022.3517937988,117813.78638777969,8905.76923076923,5,0,3132182.2798401304,2817645.584549416,314536.6952907153,0.04,92224430.2906188,0,0.0,0.0,0,646264.5018833053,3441559.56704876
1080,1080,8964.817246368784,7800.0,6300.0,288237.0568573088,122589.18127055823,8905.76923076923,5,0,3133212.191294826,2390558.4762504986,742653.7150443277,0.04,92188828.56376246,0,0.0,0.0,0,594772.7764792454,2944157.8983616126
1081,1081,8903.544817253252,8100.0,6300.0,288451.9270785601,116902.32026887212,8905.76923076923,4,0,3134328.8571939743,1553118.8193232678,1581210.0378707072,0.04,92158980.61133426,0,0.0,0.0,0,761144.61486729,7206824.461387092
1082,1082,8830.791112719065,8100.0,6300.0,288666.96258459677,117937.85456535246,8905.76923076923,3,0,3135392.486694967,1602160.79521,1533231.6914849686,0.04,92128164.08950794,0,0.0,0.0,0,739080.5126075122,6621212.97069834
1083,1083,8786.740157788583,8500.0,6300.0,288882.1635025614,116545.3055193924,8905.76923076923,5,0,3136481.1957301064,2940502.6466073785,195978.54912272835,0.04,92098807.13313736,0,0.0,0.0,0,578598.8593623352,3024026.25942049
1084,1084,8686.519922674088,8100.0,6300.0,289097.52995969355,116289.109399087,8905.76923076923,4,0,3137507.5271190284,3086162.4772696705,51345.04984935793,0.04,92069773.44084798,0,0.0,0.0,0,607129.6005568105,3419981.357783479
1085,1085,8547.323470698388,7700.0,6300.0,289313.0620833313,121417.22287211465,8905.76923076923,3,0,3138656.2612157324,2802670.9052181146,335985.3559976175,0.04,92035678.7546372,0,0.0,0.0,0,571007.6969264763,2471505.8106814628
1086,1086,8465.852930699486,8100.0,6300.0,289528.76000091014,119774.60539802679,8905.76923076923,2,0,3139890.0995400194,3057646.2364387307,82243.86310128914,0.04,92003293.85708253,0,0.0,0.0,0,757576.7278456832,7165322.476954726
1087,1087,8352.04642856678,7800.0,6300.0,289744.6238399641,122840.14906451237,8905.76923076923,1,0,3140998.326318309,2938770.6507364796,202227.6755818301,0.04,91967910.63871358,0,0.0,0.0,0,654016.3240844689,4268060.072779424
1088,1088,8252.067381515271,7800.0,6300.0,289960.65372812503,122389.659190359,8905.76923076923,2,0,3142177.215446145,2851881.1528877476,290296.0625583979,0.04,91933045.18478085,0,0.0,0.0,0,683196.4314295765,4170148.2711564046
1089,1089,8154.407533037443,7800.0,6300.0,290176.849793123,121655.3482266437,8905.76923076923,2,0,3143326.1229918255,2877945.0886082225,265381.0343836036,0.04,91898981.36812359,0,0.0,0.0,0,756141.5932209495,6487762.564746523
1090,1090,8051.968577213919,7700.0,6300.0,290393.21216278634,120939.06750282036,8905.76923076923,1,0,3144470.1329618767,2976930.5449356763,167539.58802620045,0.04,91865701.21029134,0,0.0,0.0,0,717955.0870380445,3494566.0154518844
1091,1091,8004.375627626681,8100.0,6300.0,290609.7409650417,115330.366358476,8905.76923076923,2,0,3145624.7434839145,2956943.7320038886,188681.01148002656,0.04,91838097.18353397,0,0.0,0.0,0,691961.7189419308,3440411.179690349
1092,1092,7964.860700961917,8100.0,6300.0,290826.4363279144,115070.0608914901,8905.76923076923,1,0,3146659.6716683377,2355269.0802849503,791390.5913833866,0.04,91810820.94404326,0,0.0,0.0,0,745071.0440198089,6209983.207199446
1093,1093,7939.94231054904,8100.0,6300.0,291043.2983795276,116355.2279176596,8905.76923076923,1,0,3147677.011358332,1481478.8228976047,1666198.1884607275,0.04,91782327.07123516,0,0.0,0.0,0,649479.0509113334,3790700.561203535
1094,1094,7976.162731996487,8500.0,6300.0,291260.32724810357,109715.39552299614,8905.76923076923,3,0,3148662.4892411744,3061469.456112741,87193.03312843248,0.04,91760540.6164795,0,0.0,0.0,0,658361.0783705403,3384117.692751778
1095,1095,7955.93620913451,7700.0,6300.0,291477.523061963,110066.0265439733,8905.76923076923,2,0,3149514.2710518977,2956005.833919868,193508.43713203035,0.04,91738471.16834961,0,0.0,0.0,0,657239.6858842133,4461303.185426017
1096,1096,7950.607918846483,7700.0,6300.0,291694.88594952546,116260.78243088568,8905.76923076923,2,0,3150489.5072660646,2008666.0199599506,1141823.4873061143,0.04,91710274.6540085,0,0.0,0.0,0,659618.7691869823,3815660.310827773
1097,1097,7970.2419809359035,7800.0,6300.0,291912.41603930923,114906.76055916236,8905.76923076923,2,0,3151432.1644366602,1335055.3224460897,1816376.8419905724,0.04,91683499.9032838,0,0.0,0.0,0,584481.6010228854,2058837.4007492715
1098,1098,7993.040405568634,7800.0,6300.0,292130.11345993116,118729.59834415042,8905.76923076923,2,0,3152320.180472447,1556100.2156757298,1596219.9647967168,0.04,91652970.10862783,0,0.0,0.0,0,833399.6407213124,8614411.043737048
1099,1099,8014.047668816611,7800.0,6300.0,292347.9783401075,115413.93723450127,8905.76923076923,2,0,3153201.243399196,1455861.2198973512,1697340.023501844,0.04,91625823.82108435,0,0.0,0.0,0,781953.4320050934,7169284.2664273465
1100,1100,8026.318998089418,7800.0,6300.0,292566.01080865314,118655.73928111138,8905.76923076923,2,0,3154086.2019541296,2843377.9482243964,310708.25372973253,0.04,91595503.62968633,0,0.0,0.0,0,731689.0222530877,4126214.2569931555
1101,1101,8034.742483287358,7800.0,6300.0,292784.2109944823,117945.19253379472,8905.76923076923,3,0,3154990.274466194,2876662.3200534903,278327.95441270416,0.04,91565961.93545707,0,0.0,0.0,0,692599.6942345622,4101151.4276285144
1102,1102,8015.665547371529,7700.0,6300.0,293002.57902660826,118101.64632137872,8905.76923076923,2,0,3155902.7642821753,3059586.149047796,96316.61523438034,0.04,91536331.79013123,0,0.0,0.0,0,674294.4792973766,3706005.8601763546
1103,1103,7980.467562972687,7700.0,6300.0,293221.1150341437,119459.62170308772,8905.76923076923,1,0,3156875.5296111605,2909512.0537060522,247363.47590510765,0.04,91505411.72442445,0,0.0,0.0,0,676760.1157945324,3220959.6205425
1104,1104,7936.560544992025,7700.0,6300.0,293439.8191463001,122870.26171701534,8905.76923076923,0,0,3157883.674208774,3068086.034183881,89797.6400248941,0.04,91471149.12605451,0,0.0,0.0,0,707029.3667658689,3782711.2341549876
1105,1105,7881.214460497626,7700.0,6300.0,293658.6914923889,123516.07373117951,8905.76923076923,0,0,3158910.9748675874,2259178.656470893,899732.3183966943,0.04,91436308.87541144,0,0.0,0.0,0,896397.2753712995,8309798.265828197
1106,1106,7823.872160426979,7700.0,6300.0,293877.732201821,123170.86617663625,8905.76923076923,0,0,3159963.4442597395,1380760.7535532168,1779202.6907065206,0.04,91401882.04449452,0,0.0,0.0,0,710546.8396638046,3973280.985946156
1107,1107,7764.965407293265,7700.0,6300.0,294096.9414041064,119803.67205458114,8905.76923076923,1,0,3161020.3793256334,2898818.024886165,262202.3544394681,0.04,91370890.67234217,0,0.0,0.0,0,686638.0953491445,3869452.212636231
1108,1108,7711.493007521434,7700.0,6300.0,294316.31922885525,119431.97027950521,8905.76923076923,1,0,3162080.836897827,2709109.506421758,452971.33047606854,0.04,91340339.31911866,0,0.0,0.0,0,752299.763940653,6081859.733509577
1109,1109,7662.153868069718,7700.0,6300.0,294535.8658057767,119105.79631217456,8905.76923076923,1,0,3163129.442855047,2830721.391627177,332408.05122787,0.04,91310182.50956792,0,0.0,0.0,0,659794.8465473132,4100381.6566148554
1110,1110,7619.147582048332,7700.0,6300.0,294755.5812646807,117826.16913023459,8905.76923076923,1,0,3164169.043331575,2771755.6890521133,392413.3542794613,0.04,91281373.74949661,0,0.0,0.0,0,678065.934888582,4050738.600289567
1111,1111,7579.178883159171,7700.0,6300.0,294975.46573547606,120604.91963195661,8905.76923076923,1,0,3165194.7913913075,2992184.7859679405,173010.00542336595,0.04,91249854.71385363,0,0.0,0.0,0,674965.1764858789,4361815.942069334
1112,1112,7554.007841726991,7700.0,6300.0,295195.519348172,117386.74306697478,8905.76923076923,2,0,3166213.92022514,1300498.1023229677,1865715.8179021718,0.04,91221622.38237871,0,0.0,0.0,0,629621.2763769374,2996994.790886837
1113,1113,7543.4305368898285,7700.0,6300.0,295415.7422328778,117297.57070795105,8905.76923076923,2,0,3167200.54526014,1397731.4633432608,1769469.0819168796,0.04,91193547.80357942,0,0.0,0.0,0,723351.1029245943,4059842.690366078
1114,1114,7545.328746467242,7700.0,6300.0,295636.1345198024,117312.32527450315,8905.76923076923,1,0,3168155.0824809503,1722244.2928812306,1445910.7895997188,0.04,91165527.10328427,0,0.0,0.0,0,853243.0222967813,8144334.143430038
1115,1115,7550.211100114989,7700.0,6300.0,295856.69633925555,118414.05301907558,8905.76923076923,1,0,3169082.1656184094,1116288.812523681,2052793.3530947305,0.04,91136473.36110991,0,0.0,0.0,0,845640.7045943663,7894604.138823547
1116,1116,7556.853421355529,7700.0,6300.0,296077.42782164674,118540.03239280466,8905.76923076923,1,0,3170002.6740966435,3040280.325124857,129722.34897178649,0.04,91107362.37826248,0,0.0,0.0,0,677649.8296886183,3018787.9794802894
1117,1117,7568.722197669921,7700.0,6300.0,296298.3290974859,116255.76936343545,8905.76923076923,1,0,3170919.2991387723,3170919.2991387723,0.0,0.04,91080604.45002098,0,0.0,0.0,0,692092.8058843001,3717514.558156007
1118,1118,7591.411789409472,7800.0,6300.0,296519.40029738337,116953.56614123272,8905.76923076923,2,0,3171824.398689743,3013530.8151943227,158293.58349542035,0.04,91053217.56949487,0,0.0,0.0,0,757130.8947977483,5962149.730896778
1119,1119,7620.572491834709,7800.0,6300.0,296740.6415520501,116290.95150094177,8905.76923076923,3,0,3172705.6323671006,3062006.0442725876,110699.58809451212,0.04,91026562.20105952,0,0.0,0.0,0,692657.4912474244,3944940.408359788
1120,1120,7648.971803817775,7800.0,6300.0,296962.0529922971,116592.74794692405,8905.76923076923,3,0,3173572.5716670468,3073112.2269186066,100460.34474844112,0.04,90999673.9866267,0,0.0,0.0,0,804171.7027903668,6397355.318184759
1121,1121,7678.252248908841,7800.0,6300.0,297183.6347490369,115678.19481077768,8905.76923076923,4,0,3174441.155449091,2982488.43456253,191952.72088656042,0.04,90973769.32881734,0,0.0,0.0,0,648155.9493440703,2444159.419974466
1122,1122,7704.840468949951,7700.0,6300.0,297405.3869532817,112336.42955393523,8905.76923076923,2,0,3175307.7619031444,3053178.6874828283,122129.0744203165,0.04,90951275.49283175,0,0.0,0.0,0,709472.0765808936,4226653.329263169
1123,1123,7729.19104188988,7700.0,6300.0,297627.3097361452,118516.71679959464,8905.76923076923,2,0,3176180.2735819044,3166655.1259562857,9525.147625618516,0.04,90922670.47928786,0,0.0,0.0,0,655501.7410461829,3633716.8261055844
1124,1124,8138.512595967508,11700.0,6300.0,297849.40322884166,91419.50418290918,8905.76923076923,4,0,3177057.69171192,2992044.285895644,185013.40581627568,0.04,90921231.8412093,0,0.0,0.0,0,847295.5415028592,8677030.117404964
1125,1125,8507.19381867669,10800.0,6300.0,298071.6675626864,93869.05456455641,8905.76923076923,2,0,3177085.556400712,1994412.9587750873,1182672.5976256249,0.04,90917412.86879997,0,0.0,0.0,0,681363.6095471841,3901409.6311796117
1126,1126,8890.731500738666,10800.0,6300.0,298294.1028690956,101190.87983482287,8905.76923076923,2,0,3177203.135508367,2889656.4104416166,287546.7250667503,0.04,90906341.34041432,0,0.0,0.0,0,643857.212750663,2887073.8721053083
1127,1127,8973.26946954181,7700.0,6300.0,298516.7092795866,103851.11279347085,8905.76923076923,1,0,3177287.992095812,2980782.9123732136,196505.07972259886,0.04,90892678.90164807,0,0.0,0.0,0,752484.2110488747,6078126.220625627
1128,1128,9009.05744347674,7700.0,6300.0,298739.48692577804,132937.21610045744,8905.76923076923,0,0,3178036.3881550287,2981851.7197947446,196184.66836028398,0.04,90849999.73547792,0,0.0,0.0,0,684597.9887801469,3886548.8689096323
1129,1129,8995.492397242357,7700.0,6300.0,298962.4359393895,135199.09747863695,8905.76923076923,0,0,3178887.7991700363,2825314.6510265046,353573.14814353286,0.04,90805128.11719878,0,0.0,0.0,0,676368.1484468611,4000841.214523968
1130,1130,9048.370040530002,8500.0,6300.0,299185.5564522424,122813.55745817865,8905.76923076923,1,0,3179848.0394091513,2919947.946576514,259900.09283263772,0.04,90772711.5216164,0,0.0,0.0,0,675377.4198764049,4186862.771031466
1131,1131,9041.663559989653,8100.0,6300.0,299408.848596259,123345.98588511691,8905.76923076923,1,0,3180661.6839770894,2476377.2265666495,704284.457410439,0.04,90739832.0337316,0,0.0,0.0,0,685639.8688283307,4433519.388542958
1132,1132,8966.928091749496,8100.0,6300.0,299632.3125034631,121853.23534887146,8905.76923076923,2,0,3181606.7762754043,1224121.9582576645,1957484.8180177407,0.04,90708514.8859969,0,0.0,0.0,0,725348.8966995359,3712388.652281764
1133,1133,8847.074178807283,8100.0,6300.0,299855.9483059807,118483.81144182864,8905.76923076923,3,0,3182702.083029249,1487635.0959050367,1695066.987124211,0.04,90680636.80531354,0,0.0,0.0,0,901787.2302631536,7127930.505573421
1134,1134,8672.207387058217,7700.0,6300.0,300079.7561360386,113027.89188726603,8905.76923076923,3,0,3183897.1781611643,1337446.562824709,1846450.6153364552,0.04,90658284.34090073,0,0.0,0.0,0,817146.4965888691,4809927.062648286
1135,1135,8479.962747339318,7700.0,6300.0,300303.7361259658,122909.92289999258,8905.76923076923,4,0,3185214.080757811,2992995.0342968153,192219.04646099595,0.04,90626119.59580402,0,0.0,0.0,0,706372.2271134406,3390653.4147742772
1136,1136,8334.20451876654,7700.0,6300.0,300527.88840819284,121305.35596896875,8905.76923076923,3,0,3186569.7596224756,3135521.2104373304,51048.54918514562,0.04,90595629.22162125,0,0.0,0.0,0,648120.8297718337,3330182.748997646
1137,1137,8230.099004750713,7700.0,6300.0,300752.2131152524,122894.54993691402,8905.76923076923,2,0,3187822.944702566,2981138.3731892784,206684.57151328694,0.04,90563619.51114884,0,0.0,0.0,0,722661.0736490078,6094308.248912341
1138,1138,8136.668401716629,7700.0,6300.0,300976.71037977893,123618.74537512672,8905.76923076923,1,0,3188984.17227497,2835043.346607594,353940.8256673763,0.04,90530955.51665318,0,0.0,0.0,0,620404.5480920395,3977036.6080390536
1139,1139,8053.314542420652,7700.0,6300.0,301201.3803345089,123821.22418560009,8905.76923076923,0,0,3190121.9290609625,3132140.547091147,57981.38196981535,0.04,90498159.00854005,0,0.0,0.0,0,666050.8696740009,3741492.5010774373
1140,1140,7968.3307094502015,7700.0,6300.0,301426.22311228106,127838.61718395818,8905.76923076923,0,0,3191237.5087766396,3088604.769505824,102632.73927081552,0.04,90461415.12644091,0,0.0,0.0,0,732609.6875409755,4303653.768087646
1141,1141,7876.908058601696,7700.0,6300.0,301651.238846036,127242.55867600252,8905.76923076923,0,0,3192356.8358459263,1609405.846824606,1582950.9890213192,0.04,90425337.37572287,0,0.0,0.0,0,727916.0737187604,3894804.89095363
1142,1142,7786.195897098826,7800.0,6300.0,301876.42766881717,123968.06446836134,8905.76923076923,1,0,3193490.580854939,1352704.7599386058,1840785.8209163328,0.04,90392604.24598783,0,0.0,0.0,0,729749.9864777689,3456869.985733726
1143,1143,7705.373520367384,7800.0,6300.0,302101.7897137695,123344.03148556202,8905.76923076923,1,0,3194622.8988197516,1425509.8541051217,1769113.0447146299,0.04,90360565.32995461,0,0.0,0.0,0,908284.2211369736,8796251.456598796
1144,1144,7631.345665144107,7800.0,6300.0,302327.32511414104,122808.3225237534,8905.76923076923,1,0,3195733.4103222066,1273539.693134131,1922193.7171880747,0.04,90329132.3575874,0,0.0,0.0,0,819592.2028327048,8088450.63475591
1145,1145,7557.219417160774,7700.0,6300.0,302553.03400328214,122341.32430482186,8905.76923076923,0,0,3196828.961264423,2866725.8406575792,330103.1206068442,0.04,90298236.67217,0,0.0,0.0,0,648406.3666648214,3262863.014754324
1146,1146,7490.309580685863,7700.0,6300.0,302778.91651464574,124454.54470450942,8905.76923076923,0,0,3197924.847122783,2948071.827975932,249853.01914685103,0.04,90265298.10915205,0,0.0,0.0,0,685906.6844399198,3624311.198236508
1147,1147,7430.826421619663,7700.0,6300.0,303004.97278178716,124060.57412854013,8905.76923076923,0,0,3199004.8098057737,3065216.081751879,133788.72805389424,0.04,90232823.91361907,0,0.0,0.0,0,742855.0503811894,6063196.067594657
1148,1148,7385.4674118588855,7700.0,6300.0,303231.20293836494,123720.3205497567,8905.76923076923,0,0,3200068.3623606064,3102612.3793673273,97455.98299327929,0.04,90200760.42272533,0,0.0,0.0,0,706674.1282399996,3275885.717972713
1149,1149,7352.00284837518,7700.0,6300.0,303457.60711814,123491.13024036404,8905.76923076923,0,0,3201100.5878561134,3149665.7362230117,51434.85163310182,0.04,90168996.62739457,0,0.0,0.0,0,726974.9200873425,4953400.549878836
1150,1150,7337.988106301019,7800.0,6300.0,303684.18545497645,120563.49108468971,8905.76923076923,1,0,3202106.4130034163,2850783.377370903,351323.0356325133,0.04,90140231.03070788,0,0.0,0.0,0,703650.744466593,4811508.69507103
1151,1151,7335.170577106975,7800.0,6300.0,303910.9380828412,118074.0607712019,8905.76923076923,3,0,3203068.9932529265,2811862.5393440663,391206.45390885934,0.04,90114025.47809958,0,0.0,0.0,0,641165.6496500458,3489002.6608162033
1152,1152,7343.044825601539,7800.0,6300.0,304137.8651358044,117200.69108244698,8905.76923076923,4,0,3204006.6618528133,2910908.6641359343,293097.9977168792,0.04,90088763.96326324,0,0.0,0.0,0,665789.9095192283,3604337.0649800804
1153,1153,7649.802730802423,10800.0,6300.0,304364.96674803895,92104.10147267971,8905.76923076923,4,0,3204920.5223558242,2207932.545228207,996987.9771276162,0.04,90088669.76047996,0,0.0,0.0,0,852171.030496641,8701902.13646324
1154,1154,7993.664737852713,10800.0,6300.0,304592.24305382156,96174.0801662514,8905.76923076923,4,0,3205168.7151537747,1323585.1457148755,1881583.5694388982,0.04,90084576.35584822,0,0.0,0.0,0,728061.634859176,5700491.683497649
1155,1155,8379.710109564023,10800.0,6300.0,304819.6941875316,94787.25703090092,8905.76923076923,4,0,3205334.2704508686,2815817.531546194,389516.73890467524,0.04,90081940.60564072,0,0.0,0.0,0,631974.4387693799,4151381.90780467
1156,1156,8510.956156899361,7700.0,6300.0,305047.3202836522,97755.7447562243,8905.76923076923,3,0,3205405.957861795,2882521.189550567,322884.7683112275,0.04,90076407.25348239,0,0.0,0.0,0,604005.765153984,3979830.348055072
1157,1157,8609.674889873282,7600.0,6300.0,305275.1214767698,127956.18475714077,8905.76923076923,2,0,3206044.586614385,2951406.899525494,254637.68708889096,0.04,90040744.40162513,0,0.0,0.0,0,607773.5421324283,2928382.813115862
1158,1158,8679.701974768508,7600.0,6300.0,305503.09790157445,129302.82865257855,8905.76923076923,2,0,3206755.500172149,2915822.098003671,290933.40216847765,0.04,90003805.90074389,0,0.0,0.0,0,617458.885688385,3751032.507339484
1159,1159,8716.097337862779,7600.0,6300.0,305731.24969285977,130050.08473831111,8905.76923076923,0,0,3207530.187418858,2646636.2344113025,560893.9530075548,0.04,89966191.1932598,0,0.0,0.0,0,726090.7277736522,3545116.4799144585
1160,1160,8714.458674009096,7600.0,6300.0,305959.5769855229,132615.80585040484,8905.76923076923,1,0,3208379.680172812,1531663.9476891197,1676715.7324836927,0.04,89926081.86879998,0,0.0,0.0,0,877941.4241018783,8365907.5838726135
1161,1161,8639.314239635029,7700.0,6300.0,306188.079914565,131129.28827767013,8905.76923076923,2,0,3209313.8342026845,1541519.747643944,1667794.0865587387,0.04,89887530.22074474,0,0.0,0.0,0,895760.3445898683,8785008.558850788
1162,1162,8501.329375008687,7700.0,6300.0,306416.7586150912,130543.3932480204,8905.76923076923,2,0,3210411.753974422,2748724.7206414174,461687.03333300474,0.04,89849635.68128856,0,0.0,0.0,0,670101.7493886915,3711869.284805082
