,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
631,631,17335.78314153797,13500.0,7500.0,52062.30389847472,15478.509434873016,1837.9249359547853,15860.174594130005,160479.48949510048,30870555.9574118,978891.1474716376,14629.817402238843,0.0,3900999.9992087265,1.825392246246338e-07,3,0,0,1822304.037150398,1275408.858721658,546895.1784287442,0.008,26238142.85748198,0,0,0,1,138345.8058348422,4053489.908089864
632,632,16539.737572813952,13500.0,7500.0,55178.29822027388,14277.720615135602,2095.813994078284,17854.14111561542,162840.44291234633,30877148.67707012,982161.2937822866,14761.35586377731,0.0,3910994.4036393217,2.7194619178771973e-07,4,0,0,1824976.2499812488,1560792.0190185427,264184.23096270685,0.008,26233859.541297436,0,0,0,0,135870.03285150527,3328582.083140597
633,633,15810.769020427757,13500.0,7500.0,55786.00480929601,14535.38024708589,1781.923076923077,15355.291747525713,164859.0279835173,30884260.755039293,985092.4435246112,14892.894325315776,0.0,3921169.1698122816,1.9371509552001953e-07,4,0,0,1827681.2916126233,1644551.2093719319,183130.0822406951,0.008,26229498.92722331,0,0,0,0,124810.88106548862,3073227.3498213035
634,634,14848.67512477034,11500.0,7500.0,56446.445004164416,13947.489104671899,1702.307692307692,15690.259165460155,167099.38395323473,30890891.32527961,988093.5771960235,15024.432786854242,0.0,3930932.4121855525,1.9744038581848145e-07,3,0,0,1830367.445083696,1677462.5233278093,152904.92175588757,0.008,26225314.68049191,0,0,0,0,112083.06999440925,3482429.1973201474
635,635,13923.779418811571,11000.0,7500.0,57961.86399547775,15198.264082183845,1519.0384615384621,17082.02605441177,169441.22771611757,30898003.14530775,991489.0035638873,15155.971248392709,0.0,3941571.1970430803,1.825392246246338e-07,1,0,0,1833122.3996955713,1688050.2978708968,145072.10182467513,0.008,26220755.201267254,0,0,0,0,111108.66985960955,3835757.823754125
636,636,13093.151639879532,11000.0,7500.0,58478.89531413938,15180.405653979185,1701.2968570445375,17866.725835586887,171475.372994855,30904877.023574665,995109.8707932209,15287.509709931175,0.0,3952197.4810008653,1.825392246246338e-07,2,0,0,1835867.3146107816,1633718.0930975494,202149.22151323056,0.008,26216201.07957106,0,0,0,0,126474.3834632882,4579391.293087342
637,637,12460.31909728651,11000.0,7500.0,56562.77930407383,14531.412287084226,1762.3814092086523,15416.475944851076,173662.44849639904,30911941.43259803,998085.9119093178,15419.048171469642,0.0,3962369.469601824,1.4156103134155273e-07,2,0,0,1838585.3906078653,1641720.6139405565,196864.77666730701,0.008,26211841.655884936,0,0,0,0,126927.61210851528,4309729.085728323
638,638,11996.961645363386,11000.0,7500.0,54633.348370820415,14015.279735115299,1679.812614536742,14660.834383444791,176039.17147504815,30918833.219222438,1000873.2826379177,15550.586633008108,0.0,3972180.165416405,1.7508864402770996e-07,2,0,0,1841246.0677936838,1613288.3512025236,227957.71659116153,0.008,26207637.0719644,0,0,0,0,114483.43842071883,3431054.5464705075
639,639,11671.574544685729,11500.0,7500.0,53558.32188644868,13197.48982892206,2009.0667263034736,14930.895287674572,178123.44616664658,30925119.09599199,1003694.1102870689,15682.125094546574,0.0,3981418.4082966503,1.7136335372924805e-07,3,0,0,1843857.4072904962,1681629.0838296681,162228.32346082936,0.008,26203677.825015724,0,0,0,0,111877.02461067414,3175205.1811172124
640,640,11492.190968318666,12500.0,7500.0,55948.48163484187,12407.019219041647,2099.5577775219786,17568.17919214417,180316.43184896966,30930201.830709055,1007164.7505617654,15813.66355608504,0.0,3990103.32174998,2.086162567138672e-07,3,0,0,1846428.469142384,1648280.7184666677,198147.75067571644,0.008,26199955.719250012,0,0,0,0,107401.52881329364,2728345.8503473713
641,641,11342.584512913187,12500.0,7500.0,56092.12629081047,12320.148159692846,1781.9230769230767,15111.480113213342,182607.5617055424,30935697.425410334,1010161.7211108076,15945.202017623507,0.0,3998727.4254617644,1.341104507446289e-07,2,0,0,1848956.7045858435,1744306.1075773817,104650.59700846199,0.008,26196259.674802102,0,0,0,0,103716.90152991787,2875059.0765910987
642,642,11288.10593915206,12500.0,7500.0,53038.56399001635,12279.276212335226,1781.9230769230765,12336.586754819213,184841.11084567942,30941765.02236836,1012558.0790397893,16076.740479161974,0.0,4007322.9188103997,2.1979212760925293e-07,2,0,0,1851476.2840643998,1666763.212175016,184713.0718893831,0.008,26192575.891938403,0,0,0,0,101187.71263512959,3212435.573096334
643,643,11331.495788482152,12500.0,7500.0,50376.68962748122,12101.076078547201,1781.923076923077,13235.16411744426,186954.7620146305,30947635.65706282,1015026.659138855,16208.27894070044,0.0,4015793.6720653824,1.3783574104309082e-07,3,0,0,1853967.8289957792,1596019.450207398,257948.37878838193,0.008,26188945.56911484,0,0,0,0,105194.93692855207,4181266.0532669052
644,644,11541.058445736653,13500.0,7500.0,48251.011176191,11207.704342725341,1781.9230769230767,14603.334729549477,189236.39139980738,30952540.972855687,1017835.1979243208,16339.817402238907,0.0,4023639.0651052897,1.7508864402770996e-07,4,0,0,1856430.4127754688,1649040.686705925,207389.726069544,0.008,26185583.257812023,0,0,0,0,107076.45423218436,4139030.531424806
645,645,11645.67305410094,12000.0,7500.0,47033.77626367047,11933.781067590893,1781.923076923077,13560.885701704105,191476.85815006838,30958184.08459823,1020414.1944675895,16471.355863777368,0.0,4031992.711852604,1.4156103134155273e-07,3,0,0,1858843.6525223914,1662799.805127547,196043.8473948446,0.008,26182003.123491745,0,0,0,0,106096.9847732989,4043365.559170501
646,646,11831.456414660872,12000.0,7500.0,47110.92833771965,12615.501979378581,1781.923076923077,11292.006355743511,193708.16952576258,30964798.68135154,1022498.9106382107,16602.894325315825,0.0,4040823.5632381695,2.384185791015625e-07,2,0,0,1861287.9122873673,1736289.6362072786,124998.27608008907,0.008,26178218.472897932,0,0,0,0,100161.2433778799,3867179.526707064
647,647,11968.621093713455,11000.0,7500.0,47157.24832385788,12965.592417007343,1781.923076923077,12414.392387041788,196224.49625664152,30971301.71795544,1024940.2502647041,16734.432786854282,0.0,4049899.4779300746,2.0489096641540527e-07,1,0,0,1863707.9433586877,1783808.2010212762,79899.74233741143,0.008,26174328.79517283,0,0,0,0,95969.14779825274,3224517.3946414
648,648,12262.146948829479,11000.0,7500.0,47232.17447002135,14077.706121858871,1781.9230769230771,11769.708155215754,198652.83822021505,30978812.00463842,1027152.8194055257,16865.97124839274,0.0,4059753.8722153767,1.7136335372924805e-07,1,0,0,1866142.3132193338,1798353.4966881913,67788.81653114215,0.008,26170105.483336274,0,0,0,0,95973.95982126248,3267274.5846426203
649,649,12594.090271826932,11000.0,7500.0,47272.91481602143,14361.627246638809,1781.923076923077,13219.418345478336,201256.2119447946,30986196.861222696,1029689.5634323013,16997.509709931197,0.0,4069807.0112880236,2.2724270820617676e-07,0,0,0,1868529.9432764382,1787269.1876374744,81260.75563896364,0.008,26165796.995162282,0,0,0,0,96908.914475097,3075382.932160857
650,650,13008.217890143113,11000.0,7500.0,47354.597059064115,14532.105693883506,1781.923076923077,9115.498873728522,203803.29326548002,30994604.93289011,1031322.4272890848,17129.048171469654,0.0,4079979.485273741,2.123415470123291e-07,1,0,0,1870905.8793919822,1771844.9866954628,99060.89269651924,0.008,26161437.363454115,0,0,0,0,94773.37124500738,2975815.4761853814
651,651,13483.664154108626,11000.0,7500.0,47444.343806488774,14717.199421533744,1781.9230769230767,10705.996436680492,206412.4547872474,31002802.407846637,1033295.4534660558,17260.58663300811,0.0,4090281.5248688157,2.4959444999694824e-07,4,0,0,1873256.9962781093,1752441.129347723,120815.86693038567,0.008,26157022.203627657,0,0,0,0,97075.46431386202,3060128.140147109
652,652,14084.079829588176,11000.0,7500.0,47499.1771037044,15158.498482750801,1781.9230769230771,10464.719611143704,209098.38613022628,31011306.25343357,1035271.0183554828,17392.12509454657,0.0,4100892.4738067416,2.7567148208618164e-07,4,0,0,1875589.4523779259,1767133.523925075,108455.92845285093,0.008,26152474.65408283,0,0,0,0,101555.16965725418,2560570.953515419
653,653,14778.741773330434,11000.0,7500.0,47574.114207472245,15709.858579886397,1781.923076923077,10425.579460094874,211736.56768818456,31020174.045703508,1037268.5886299186,17523.663556085026,0.0,4111889.3748126626,2.8312206268310547e-07,4,0,0,1877884.1134298276,1783762.642085709,94121.47134411849,0.008,26147761.696508866,0,0,0,0,101138.1466592876,2602785.600710529
654,654,15411.071310151354,11000.0,7500.0,47641.35424613799,16344.556511293384,1781.923076923077,11919.665381115596,214464.43180940527,31029160.425591737,1039591.8598381146,17655.202017623484,0.0,4123330.5643705684,2.2724270820617676e-07,2,0,0,1880150.070724429,1794455.2027438066,85694.86798062196,0.008,26142858.329555478,0,0,0,0,104200.53984207756,2593549.2769240304
655,655,15989.242208924006,11000.0,7500.0,47723.663086820525,17163.861585591792,1781.9230769230771,12843.686279185618,217427.75556729457,31038623.18212212,1042012.2679561928,17786.74047916194,0.0,4135345.267480483,1.4156103134155273e-07,1,0,0,1882434.2475956993,1693832.6594507254,188601.58814497347,0.008,26137709.1710798,0,0,0,0,106017.76000544673,2592600.795049101
656,656,16473.458549919513,11000.0,7500.0,47753.4033695403,17734.299597508525,1781.9230769230771,13090.030847916132,220225.8596009559,31048384.48941095,1044533.4319239969,17918.2789407004,0.0,4147759.277198737,2.1979212760925293e-07,0,0,0,1884734.2482515117,1735981.1474792133,148753.10077229879,0.008,26132388.88120055,0,0,0,0,104538.32845926129,2265652.2424434503
657,657,16803.47937177039,11000.0,7500.0,47830.72871171521,18392.913403417133,1781.923076923077,15948.071229163728,223053.39166018204,31057973.204628468,1047688.2176273064,18049.817402238856,0.0,4160634.3165811305,2.4959444999694824e-07,0,2,0,1887062.1028363202,1688814.3581359144,198247.74470040522,0.008,26126871.00717952,0,0,0,0,114760.2892941387,2347685.1613935665
658,658,17024.110171311877,11500.0,7500.0,47901.08305677129,17694.710715189944,1781.9230769230765,12799.859675966265,225450.43349297548,31067837.192548305,1050078.9887465932,18181.355863777313,0.0,4173020.6140817637,2.1979212760925293e-07,3,2,0,1889436.0581402297,1697710.9916473653,191725.066492866,0.008,26121562.593964964,0,0,0,0,111730.07348424134,2679688.030560735
659,659,17035.93647831457,11500.0,7500.0,47917.71219601171,17925.877012774665,1781.9230769230771,15268.662719067976,227656.86639543495,31077302.059131633,1053030.6976106616,18312.89432531577,0.0,4185568.7279907065,2.2724270820617676e-07,3,2,0,1891842.7636904498,1664425.5328506955,227417.2308397533,0.008,26116184.830861133,0,0,0,0,116584.51534040061,2905250.1624789066
660,660,16751.059360919156,11500.0,7500.0,47974.41799669351,17978.539775462472,1781.923076923077,18047.545611852125,230300.8155303503,31086117.25480127,1056668.9413222196,18444.432786854228,0.0,4198153.705833531,3.203749656677246e-07,3,2,0,1894312.3697806553,1579079.5518577613,315232.8179228942,0.008,26110791.26892849,0,0,0,0,124095.75114385951,2943431.7478686227
661,661,16166.774837202349,11000.0,7500.0,51634.08014468997,17781.9963017544,1781.923076923077,17810.388186807326,232998.92930864156,31094808.39077885,1060293.6642943656,18575.971248392685,0.0,4210601.103244758,2.8312206268310547e-07,0,2,0,1896871.7104375006,1678329.2273260127,218542.4831114881,0.008,26105456.670037966,0,0,0,0,130037.59710228263,3443444.533490316
662,662,15431.309117205688,11000.0,7500.0,57564.29021871757,18341.998939440487,1781.9230769230776,19163.105871843647,235896.05205968945,31103602.436944544,1064207.4789247531,18707.509709931142,0.0,4223440.502502366,2.7194619178771973e-07,0,2,0,1899521.983418365,1671521.226656219,228000.75676214724,0.008,26099954.070356134,0,0,0,0,133575.03666866777,3759153.054956297
663,663,14703.686714643929,11000.0,7500.0,60046.83095434453,17173.198990496956,1702.3076923076922,16250.16340422517,238687.21259769244,31112143.949458256,1067555.6672428602,18839.0481714696,0.0,4235461.741795716,2.644956111907959e-07,1,2,0,1902218.6244315458,1668483.8494443398,233734.77498720706,0.008,26094802.110658985,0,0,0,0,135018.6131323186,3787711.903815472
664,664,14028.63922443811,11000.0,7500.0,60562.49627896886,16178.369903729006,1702.3076923076924,15087.563995028826,241506.11234966203,31120285.124634337,1070607.8125378413,18970.586633008057,0.0,4246786.6007283265,2.7194619178771973e-07,2,2,0,1904913.5212349202,1744330.9385279808,160582.5827069385,0.008,26089948.599687863,0,0,0,0,133367.84788775613,4022581.3177268356
665,665,13639.399259869491,12500.0,7500.0,61191.6978929596,14736.280935741745,1713.2207409719329,15407.98255355338,244709.4117938158,31127357.56013022,1073719.2352355148,19102.125094546514,0.0,4257101.997383345,1.9371509552001953e-07,5,2,0,1907593.04826572,1651744.5842458203,255848.4640198994,0.008,26085527.71540714,0,0,0,0,130614.63086143401,3791091.7757944264
666,666,13317.368171617507,13500.0,7500.0,62340.51393765024,13398.558040260468,2009.85618210499,16276.643616367723,247848.50306212483,31133202.946412012,1077121.3011202721,19233.66355608497,0.0,4266480.988011527,2.905726432800293e-07,6,2,0,1910186.0399692587,1696390.4050042247,213795.63496503333,0.008,26081508.147995062,0,0,0,0,131085.20636324424,3661009.303085693
667,667,13067.788225829083,13500.0,7500.0,61496.193716299844,12635.966567084526,1781.923076923077,14078.564920774752,250932.99699792865,31139184.717328485,1079853.1683392809,19365.20201762343,0.0,4275326.164608488,2.3096799850463867e-07,6,2,0,1912758.841322717,1604067.3468627024,308691.49446001666,0.008,26077717.358024936,0,0,0,0,129252.7290694853,3602849.867538745
668,668,12980.287481478876,13500.0,7500.0,60073.33501805899,12338.482590865096,1781.923076923077,12885.252625950026,253899.32940772214,31145162.073735263,1082381.2112845907,19496.740479161886,0.0,4283963.102422093,2.123415470123291e-07,6,2,0,1915309.7633429898,1595404.7889882275,319904.97435476474,0.008,26074015.813247677,0,0,0,0,123871.76884516228,3711070.0565196923
669,669,12825.933572466793,12000.0,7500.0,60193.43148327387,12514.299859850527,1781.923076923077,15038.256688098298,256901.71822670056,31150757.947384454,1085413.809075694,19628.278940700344,0.0,4292723.112323989,2.7194619178771973e-07,5,2,0,1917811.2826938229,1634161.4831506994,283649.79954312317,0.008,26070261.52328972,0,0,0,0,121674.18386937512,3663460.804071799
670,670,12754.342765724563,11500.0,7500.0,60391.340512476374,13979.297006559846,1781.9230769230767,14731.373421842021,259844.04882904346,31157443.53404287,1088382.1918603424,19759.8174022388,0.0,4302508.620228582,2.60770320892334e-07,2,0,0,1920333.3600566362,1647467.5453195695,272865.8147370652,0.008,26066067.734187756,0,0,0,0,127891.17992553025,3845737.7177750343
671,671,12721.818743500417,11500.0,7500.0,61121.45204062934,14811.577729854907,1781.923076923077,15225.832265761135,262580.4388547773,31165132.97965259,1090929.3122000513,19891.35586377726,0.0,4312876.724639481,1.9371509552001953e-07,2,0,0,1922830.1640746847,1658726.6429400828,264103.5211346027,0.008,26061624.2608688,0,0,0,0,107058.32368823337,2819867.567735393
672,672,12754.25736321843,11500.0,7500.0,59606.61139429203,14820.123794535819,1781.923076923077,12964.0699116141,265419.37114736624,31172894.762186587,1093410.0778607284,20022.894325315716,0.0,4323250.8112956565,1.564621925354004e-07,1,0,0,1925315.0211296577,1785427.7280096381,139887.2931200188,0.008,26057178.223730437,0,0,0,0,104978.46527591658,3006588.032747556
673,673,12788.891746639316,11000.0,7500.0,57053.87589126117,15026.433543685758,1781.9230769230771,13311.265337747274,267910.18167980894,31180694.06925412,1095997.7358121835,20154.432786854173,0.0,4333769.314776235,2.086162567138672e-07,1,0,0,1927779.9173546862,1828764.8825771634,99015.03477752233,0.008,26052670.29366733,0,0,0,0,106847.8319565141,3185195.398044422
674,674,12883.5463730631,11000.0,7500.0,54684.68405048452,15727.715730219197,1781.923076923077,14185.758004105333,270164.17995814077,31188790.453867685,1098779.213748237,20285.97124839263,0.0,4344778.715787392,2.123415470123291e-07,1,0,0,1930244.1116636158,1814023.1335033942,116220.97816022122,0.008,26047951.978948265,0,0,0,0,117744.49428167146,3656525.3637429266
675,675,13011.86212345414,11000.0,7500.0,50284.858894497156,15654.692717624468,1439.9890165764944,12759.884778404117,271026.66585003526,31197118.207399394,1101278.206657316,20417.509709931088,0.0,4355737.000689731,2.1979212760925293e-07,2,0,0,1932689.76616646,1798406.403876791,134283.36228966882,0.008,26043255.571132977,0,0,0,0,118302.6540579223,3558475.811565527
676,676,13060.878145536322,11000.0,7500.0,48769.93225599251,15808.220305366975,1960.9563392076916,15347.95781276685,273711.534223478,31205022.623268396,1104308.0065404624,20549.048171469545,0.0,4366802.754903486,2.905726432800293e-07,2,0,0,1935124.951725631,1801142.8002214758,133982.15150415566,0.008,26038513.105041366,0,0,0,0,118602.2552295871,3517915.398418839
677,677,13152.313118706721,11000.0,7500.0,49312.88323160832,15863.790563115406,1944.8238749850445,13561.702163675469,276410.013603858,31213519.945414815,1106783.7993267355,20680.586633008003,0.0,4377907.408297666,2.384185791015625e-07,2,0,0,1937584.5573471417,1813688.2288345024,123896.32851263974,0.008,26033753.96787243,0,0,0,0,107670.13571246332,3324442.8390665
